238,38,4,28065,211
239,39,4,28165,240
240,40,4,28265,262
241,41,4,28365,371
242,42,4,28429,509
243,43,4,28425,647
244,44,4,28352,784
245,45,4,28252,805
246,46,4,28152,718
247,47,4,28052,653
248,48,4,27976,566
249,49,4,27943,437
250,50,5,27974,332
251,49,5,28058,270
252,48,5,28158,206
253,47,5,28258,169
254,46,5,28358,208
255,45,5,28458,357
256,44,5,28529,534
257,43,5,28512,655
258,42,5,28435,845
259,41,5,28335,1019
260,40,5,28235,1055
261,39,5,28135,915
262,38,5,28035,781
263,37,5,27935,666
264,36,5,27852,505
265,35,5,27850,354
266,34,5,27923,224
267,33,5,28023,173
268,32,5,28123,204
269,31,5,28223,476
270,30,5,28235,647
271,29,5,28162,563
272,28,5,28131,559
273,27,5,28102,530
274,26,5,28087,567
275,25,5,28054,602
276,24,5,28003,631
277,23,5,27938,664
278,22,5,27856,565
279,21,5,27824,408
280,20,5,27870,298
281,19,5,27970,220
282,18,5,28070,263
283,17,5,28170,328
284,16,5,28256,399
285,15,5,28306,600
286,14,5,28256,777
287,13,5,28156,748
288,12,5,28056,588
289,11,5,28012,503
290,10,5,28011,489
291,9,5,28016,496
292,8,5,28018,493
293,7,5,28021,505
294,6,5,28019,488
295,5,5,28025,441
296,4,5,28054,374
297,3,5,28117,335
298,2,5,28199,311
299,1,5,28293,390
300,0,6,28348,582
301,1,6,28307,784
302,2,6,28207,800
303,3,6,28107,815
304,4,6,28007,797
305,5,6,27907,672
306,6,6,27821,524
307,7,6,27809,420
308,8,6,27849,321
309,9,6,27938,251
310,10,6,28038,261
311,11,6,28138,273
312,12,6,28238,288
313,13,6,28338,354
314,14,6,28411,463
315,15,6,28429,519
316,16,6,28420,528
317,17,6,28406,595
318,18,6,28359,668
319,19,6,28275,715
320,20,6,28175,718
321,21,6,28075,711
322,22,6,27975,574
323,23,6,27938,401
324,24,6,27987,291
325,25,6,28087,279
326,26,6,28187,304
327,27,6,28285,328
328,28,6,28371,360
329,29,6,28441,432
330,30,6,28475,540
331,31,6,28455,588
332,32,6,28411,658
333,33,6,28332,645
334,34,6,28260,644
335,35,6,28188,626
336,36,6,28125,589
337,37,6,28081,550
338,38,6,28056,516
339,39,6,28048,465
340,40,6,28065,406
341,41,6,28112,360
342,42,6,28182,332
343,43,6,28266,348
344,44,6,28342,394
345,45,6,28395,447
346,46,6,28421,505
347,47,6,28419,571
348,48,6,28384,617
349,49,6,28326,635
350,50,7,28259,605
351,49,7,28207,559
352,48,7,28178,589
353,47,7,28134,625
354,46,7,28072,639
355,45,7,28003,615
356,44,7,27946,410
357,43,7,27991,314
358,42,7,28084,320
359,41,7,28174,402
360,40,7,28223,481
361,39,7,28232,544
362,38,7,28210,589
363,37,7,28166,625
364,36,7,28104,600
365,35,7,28054,548
366,34,7,28030,492
367,33,7,28034,424
368,32,7,28072,369
369,31,7,28137,336
370,30,7,28219,353
371,29,7,28292,407
372,28,7,28338,466
373,27,7,28355,512
374,26,7,28349,559
375,25,7,28320,617
376,24,7,28262,656
377,23,7,28184,649
378,22,7,28110,610
379,21,7,28055,564
380,20,7,28023,509
381,19,7,28019,456
382,18,7,28041,415
383,17,7,28083,404
384,16,7,28131,419
385,15,7,28171,437
386,14,7,28202,448
387,13,7,28228,451
388,12,7,28252,471
389,11,7,28266,514
390,10,7,28259,558
391,9,7,28230,585
392,8,7,28188,585
393,7,7,28146,571
394,6,7,28111,533
395,5,7,28095,478
396,4,7,28106,437
397,3,7,28137,417
398,2,7,28178,422
399,1,7,28217,437
400,0,8,28248,449
401,1,8,28273,481
402,2,8,28282,518
403,3,8,28273,550
404,4,8,28248,569
405,5,8,28214,587
406,6,8,28171,564
407,7,8,28139,557
408,8,8,28111,528
409,9,8,28097,480
410,10,8,28107,441
411,11,8,28136,417
412,12,8,28177,412
413,13,8,28221,428
414,14,8,28257,452
415,15,8,28281,478
416,16,8,28292,513
417,17,8,28286,537
418,18,8,28268,564
419,19,8,28236,577
420,20,8,28198,560
421,21,8,28168,557
422,22,8,28140,525
423,23,8,28128,491
424,24,8,28132,457
425,25,8,28153,422
426,26,8,28192,408
427,27,8,28238,413
428,28,8,28281,425
429,29,8,28318,477
430,30,8,28329,545
431,31,8,28307,576
432,32,8,28269,612
433,33,8,28213,612
434,34,8,28157,574
435,35,8,28120,532
436,36,8,28104,485
437,37,8,28111,446
438,38,8,28138,432
439,39,8,28172,433
440,40,8,28205,442
441,41,8,28234,457
442,42,8,28255,454
443,43,8,28278,471
444,44,8,28292,496
445,45,8,28294,520
446,46,8,28284,542
447,47,8,28263,544
448,48,8,28241,534
449,49,8,28224,544
450,50,9,28202,534
451,49,9,28185,509
452,48,9,28181,483
453,47,9,28189,468
454,46,9,28205,458
455,45,9,28226,454
456,44,9,28249,464
457,43,9,28267,472
458,42,9,28281,501
459,41,9,28281,551
460,40,9,28256,659
461,39,9,28177,695
462,38,9,28080,672
463,37,9,27994,621
464,36,9,27934,578
465,35,9,27895,539
466,34,9,27876,490
467,33,9,27881,475
468,32,9,27893,468
469,31,9,27909,451
470,30,9,27933,487
471,29,9,27939,483
472,28,9,27947,488
473,27,9,27953,495
474,26,9,27955,505
475,25,9,27953,492
476,24,9,27957,500
477,23,9,27957,528
478,22,9,27943,534
479,21,9,27926,507
480,20,9,27923,491
481,19,9,27927,477
482,18,9,27938,466
483,17,9,27955,457
484,16,9,27976,444
485,15,9,28004,455
486,14,9,28026,471
487,13,9,28040,483
488,12,9,28048,493
489,11,9,28051,508
490,10,9,28047,529
491,9,9,28033,552
492,8,9,28007,545
493,7,9,27985,536
494,6,9,27967,528
495,5,9,27953,513
496,4,9,27947,505
497,3,9,27945,488
498,2,9,27951,469
499,1,9,27966,469
500,0,10,27981,473
501,1,10,27994,482
502,2,10,28003,496
503,3,10,28005,506
504,4,10,28002,524
505,5,10,27990,545
506,6,10,27968,545
507,7,10,27946,528
508,8,10,27932,508
509,9,10,27928,502
510,10,10,27927,495
511,11,10,27929,470
512,12,10,27944,443
513,13,10,27972,441
514,14,10,28001,474
515,15,10,28014,501
516,16,10,28014,520
517,17,10,28004,521
518,18,10,27994,535
519,19,10,27977,552
520,20,10,27951,534
521,21,10,27934,500
522,22,10,27934,477
523,23,10,27945,468
524,24,10,27961,461
525,25,10,27980,440
526,26,10,28010,430
527,27,10,28045,441
528,28,10,28074,445
529,29,10,28101,465
530,30,10,28118,490
531,31,10,28123,515
532,32,10,28116,546
533,33,10,28093,568
534,34,10,28059,570
535,35,10,28024,569
536,36,10,27990,558
537,37,10,27961,550
538,38,10,27936,543
539,39,10,27915,520
540,40,10,27905,482
541,41,10,27914,472
542,42,10,27928,467
543,43,10,27944,456
544,44,10,27966,459
545,45,10,27986,468
546,46,10,28002,501
547,47,10,28002,514
548,48,10,27995,505
549,49,10,27993,496
550,50,11,27995,486
551,49,11,28002,483
552,48,11,28010,467
553,47,11,28026,457
554,46,11,28047,456
555,45,11,28069,473
556,44,11,28082,494
557,43,11,28085,511
558,42,11,28080,534
559,41,11,28063,557
560,40,11,28035,574
561,39,11,27998,576
562,38,11,27960,566
563,37,11,27927,553
564,36,11,27901,548
565,35,11,27877,524
566,34,11,27865,487
567,33,11,27871,457
568,32,11,27892,439
569,31,11,27922,423
570,30,11,27960,431
571,29,11,27994,439
572,28,11,28024,435
573,27,11,28056,456
574,26,11,28078,492
575,25,11,28082,499
576,24,11,28082,517
577,23,11,28074,542
578,22,11,28053,543
579,21,11,28032,533
580,20,11,28016,517
581,19,11,28008,481
582,18,11,28017,444
583,17,11,28045,420
584,16,11,28085,418
585,15,11,28126,430
586,14,11,28161,439
587,13,11,28191,464
588,12,11,28209,521
589,11,11,28199,545
590,10,11,28177,532
591,9,11,28161,526
592,8,11,28148,568
593,7,11,28114,576
594,6,11,28076,565
595,5,11,28044,545
596,4,11,28022,537
597,3,11,28004,531
598,2,11,27989,517
599,1,11,27981,517
600,0,12,27973,508
601,1,12,27969,507
602,2,12,27966,520
603,3,12,27956,508
604,4,12,27952,503
605,5,12,27951,503
606,6,12,27950,492
607,7,12,27954,500
608,8,12,27954,502
609,9,12,27953,484
610,10,12,27961,477
611,11,12,27972,478
612,12,12,27983,475
613,13,12,27995,472
614,14,12,28009,466
615,15,12,28026,480
616,16,12,28036,499
617,17,12,28036,505
618,18,12,28034,507
619,19,12,28031,514
620,20,12,28024,543
621,21,12,28003,549
622,22,12,27979,524
623,23,12,27967,505
624,24,12,27965,494
625,25,12,27968,484
626,26,12,27976,477
627,27,12,27987,475
628,28,12,27999,476
629,29,12,28011,491
630,30,12,28015,503
631,31,12,28014,500
632,32,12,28014,497
633,33,12,28015,494
634,34,12,28018,497
635,35,12,28019,500
636,36,12,28019,494
637,37,12,28022,492
638,38,12,28026,500
639,39,12,28026,496
640,40,12,28028,486
641,41,12,28035,487
642,42,12,28041,485
643,43,12,28048,514
644,44,12,28041,528
645,45,12,28027,514
646,46,12,28020,501
647,47,12,28020,496
648,48,12,28022,508
649,49,12,28018,517
650,50,13,28010,535
651,49,13,27993,505
652,48,13,27991,501
653,47,13,27991,506
654,46,13,27988,509
655,45,13,27984,495
656,44,13,27986,488
657,43,13,27992,511
658,42,13,27987,522
659,41,13,27976,512
660,40,13,27970,493
661,39,13,27973,491
662,38,13,27977,498
663,37,13,27978,500
664,36,13,27978,493
665,35,13,27981,478
666,34,13,27992,482
667,33,13,28001,494
668,32,13,28004,510
669,31,13,27999,509
670,30,13,27995,501
671,29,13,27995,525
672,28,13,27983,530
673,27,13,27968,511
674,26,13,27963,528
675,25,13,27949,551
676,24,13,27924,537
677,23,13,27906,528
678,22,13,27892,498
679,21,13,27893,481
680,20,13,27902,514
681,19,13,27895,515
682,18,13,27888,489
683,17,13,27893,387
684,16,13,27949,319
685,15,13,28039,317
686,14,13,28130,318
687,13,13,28221,365
688,12,13,28288,474
689,11,13,28301,533
690,10,13,28285,544
691,9,13,28263,546
692,8,13,28240,535
693,7,13,28223,535
694,6,13,28206,534
695,5,13,28189,513
696,4,13,28183,503
697,3,13,28182,506
698,2,13,28179,530
699,1,13,28164,568
700,0,14,28130,562
701,1,14,28099,575
702,2,14,28062,561
703,3,14,28032,539
704,4,14,28013,505
705,5,14,28011,502
706,6,14,28010,512
707,7,14,28004,523
708,8,14,27993,521
709,9,14,27983,505
710,10,14,27981,509
711,11,14,27977,515
712,12,14,27970,519
713,13,14,27961,533
714,14,14,27945,496
715,15,14,27947,461
716,16,14,27966,419
717,17,14,28006,382
718,18,14,28065,384
719,19,14,28123,435
720,20,14,28155,432
721,21,14,28189,426
722,22,14,28226,457
723,23,14,28247,491
724,24,14,28251,477
725,25,14,28262,443
726,26,14,28290,493
727,27,14,28293,558
728,28,14,28264,570
729,29,14,28229,559
730,30,14,28200,534
731,31,14,28183,516
732,32,14,28175,498
733,33,14,28176,486
734,34,14,28183,478
735,35,14,28194,492
736,36,14,28198,500
737,37,14,28198,484
738,38,14,28206,478
739,39,14,28217,471
740,40,14,28231,495
741,41,14,28233,549
742,42,14,28209,544
743,43,14,28187,521
744,44,14,28177,499
745,45,14,28177,494
746,46,14,28180,491
747,47,14,28184,494
748,48,14,28187,485
749,49,14,28194,474
750,50,15,28207,474
751,49,15,28220,488
752,48,15,28226,495
753,47,15,28228,494
754,46,15,28231,511
755,45,15,28226,514
756,44,15,28219,509
757,43,15,28215,507
758,42,15,28212,509
759,41,15,28208,515
760,40,15,28201,516
761,39,15,28193,516
762,38,15,28185,512
763,37,15,28179,498
764,36,15,28180,475
765,35,15,28192,463
766,34,15,28210,432
767,33,15,28244,401
768,32,15,28293,396
769,31,15,28345,447
770,30,15,28371,488
771,29,15,28377,507
772,28,15,28374,525
773,27,15,28362,542
774,26,15,28341,545
775,25,15,28319,529
776,24,15,28305,510
777,23,15,28300,507
778,22,15,28297,524
779,21,15,28285,524
780,20,15,28273,547
781,19,15,28250,547
782,18,15,28227,535
783,17,15,28210,539
784,16,15,28191,574
785,15,15,28154,559
786,14,15,28125,534
787,13,15,28108,524
788,12,15,28096,457
789,11,15,28117,422
790,10,15,28156,415
791,9,15,28198,424
792,8,15,28236,466
793,7,15,28253,471
794,6,15,28267,419
795,5,15,28307,434
796,4,15,28340,494
797,3,15,28343,510
798,2,15,28338,498
799,1,15,28339,566
800,0,16,28306,646
801,1,16,28233,663
802,2,16,28152,637
803,3,16,28084,576
804,4,16,28046,517
805,5,16,28038,475
806,6,16,28050,465
807,7,16,28067,484
808,8,16,28075,490
809,9,16,28080,460
810,10,16,28100,426
811,11,16,28137,437
812,12,16,28168,443
813,13,16,28196,462
814,14,16,28215,504
815,15,16,28213,592
816,16,16,28167,690
817,17,16,28072,700
818,18,16,27972,615
819,19,16,27915,473
820,20,16,27928,361
821,21,16,27997,355
822,22,16,28069,439
823,23,16,28099,504
824,24,16,28097,574
825,25,16,28060,594
826,26,16,28013,592
827,27,16,27967,555
828,28,16,27940,541
829,29,16,27920,547
830,30,16,27897,560
831,31,16,27867,546
832,32,16,27844,521
833,33,16,27834,513
834,34,16,27828,492
835,35,16,27832,479
836,36,16,27842,456
837,37,16,27864,437
838,38,16,27895,445
839,39,16,27922,469
840,40,16,27937,457
841,41,16,27958,440
842,42,16,27988,449
843,43,16,28013,486
844,44,16,28020,520
845,45,16,28010,538
846,46,16,27991,533
847,47,16,27975,519
848,48,16,27966,512
849,49,16,27960,498
850,50,17,27961,492
851,49,17,27965,502
852,48,17,27964,502
853,47,17,27963,474
854,46,17,27976,431
855,45,17,28010,388
856,44,17,28066,380
857,43,17,28126,389
858,42,17,28181,425
859,41,17,28218,469
860,40,17,28233,528
861,39,17,28219,558
862,38,17,28190,589
863,37,17,28146,590
864,36,17,28101,532
865,35,17,28085,486
866,34,17,28092,437
867,33,17,28123,395
868,32,17,28175,444
869,31,17,28203,390
870,30,17,28258,377
871,29,17,28319,379
872,28,17,28379,379
873,27,17,28439,458
874,26,17,28460,509
875,25,17,28456,524
876,24,17,28444,573
877,23,17,28408,676
878,22,17,28320,772
879,21,17,28220,731
880,20,17,28120,515
881,19,17,28113,378
882,18,17,28174,320
883,17,17,28264,283
884,16,17,28364,312
885,15,17,28458,435
886,14,17,28490,469
887,13,17,28505,399
888,12,17,28555,430
889,11,17,28590,419
890,10,17,28630,527
891,9,17,28617,742
892,8,17,28517,627
893,7,17,28454,502
894,6,17,28453,623
895,5,17,28392,628
896,4,17,28328,627
897,3,17,28265,600
898,2,17,28215,536
899,1,17,28197,522
900,0,18,28186,449
901,1,18,28211,407
902,2,18,28257,418
903,3,18,28298,391
904,4,18,28352,342
905,5,18,28431,361
906,6,18,28500,499
907,7,18,28500,662
908,8,18,28419,753
909,9,18,28319,803
910,10,18,28219,683
911,11,18,28128,540
912,12,18,28108,459
913,13,18,28128,414
914,14,18,28171,376
915,15,18,28233,378
916,16,18,28294,429
917,17,18,28329,423
918,18,18,28367,485
919,19,18,28374,664
920,20,18,28292,770
921,21,18,28192,1254
922,22,18,28092,1332
923,23,18,27992,1110
924,24,18,27892,848
925,25,18,27792,673
926,26,18,27706,544
927,27,18,27684,416
928,28,18,27726,338
929,29,18,27807,412
930,30,18,27851,422
931,31,18,27890,382
932,32,18,27949,377
933,33,18,28010,408
934,34,18,28056,413
935,35,18,28099,398
936,36,18,28150,405
937,37,18,28197,613
938,38,18,28141,712
939,39,18,28041,836
940,40,18,27941,896
941,41,18,27841,842
942,42,18,27741,612
943,43,18,27685,456
944,44,18,27707,381
945,45,18,27766,339
946,46,18,27846,288
947,47,18,27946,225
948,48,18,28046,235
949,49,18,28146,296
950,50,19,28246,510
951,49,19,28241,861
952,48,19,28141,1002
953,47,19,28041,1112
954,46,19,27941,713
955,45,19,27841,497
956,44,19,27842,471
957,43,19,27856,469
958,42,19,27871,454
959,41,19,27894,441
960,40,19,27923,377
961,39,19,27984,269
962,38,19,28084,189
963,37,19,28184,131
964,36,19,28284,93
965,35,19,28384,149
966,34,19,28484,197
967,33,19,28584,369
968,32,19,28649,529
969,31,19,28635,572
970,30,19,28599,605
971,29,19,28547,644
972,28,19,28475,670
973,27,19,28390,664
974,26,19,28308,585
975,25,19,28266,448
976,24,19,28292,336
977,23,19,28374,247
978,22,19,28474,213
979,21,19,28574,250
980,20,19,28674,347
981,19,19,28750,615
982,18,19,28693,749
983,17,19,28593,730
984,16,19,28493,768
985,15,19,28393,724
986,14,19,28293,607
987,13,19,28240,512
988,12,19,28234,404
989,11,19,28282,337
990,10,19,28363,350
991,9,19,28438,358
992,8,19,28509,389
993,7,19,28564,483
994,6,19,28572,684
995,5,19,28480,619
996,4,19,28421,533
997,3,19,28405,546
998,2,19,28382,738
999,1,19,28282,864
1000,0,20,28182,733
1001,1,20,28082,591
1002,2,20,28037,520
1003,3,20,28027,404
1004,4,20,28075,322
1005,5,20,28164,284
1006,6,20,28264,247
1007,7,20,28364,244
1008,8,20,28464,294
1009,9,20,28564,383
1010,10,20,28622,543
1011,11,20,28601,650
1012,12,20,28526,824
1013,13,20,28426,969
1014,14,20,28326,1115
1015,15,20,28226,1543
1016,16,20,28126,1508
1017,17,20,28026,968
1018,18,20,27926,676
1019,19,20,27838,458
1020,20,20,27859,317
1021,21,20,27950,233
1022,22,20,28050,232
1023,23,20,28150,287
1024,24,20,28250,328
1025,25,20,28336,345
1026,26,20,28413,408
1027,27,20,28459,476
1028,28,20,28471,467
1029,29,20,28487,444
1030,30,20,28515,508
1031,31,20,28511,619
1032,32,20,28452,697
1033,33,20,28354,703
1034,34,20,28254,747
1035,35,20,28154,641
1036,36,20,28084,419
1037,37,20,28124,347
1038,38,20,28200,358
1039,39,20,28271,414
1040,40,20,28314,523
1041,41,20,28303,584
1042,42,20,28261,532
1043,43,20,28245,421
1044,44,20,28284,368
1045,45,20,28350,395
1046,46,20,28402,512
1047,47,20,28396,590
1048,48,20,28351,596
1049,49,20,28303,568
1050,50,21,28269,542
1051,49,21,28248,536
1052,48,21,28230,670
1053,47,21,28145,754
1054,46,21,28045,600
1055,45,21,27995,491
1056,44,21,27999,388
1057,43,21,28055,368
1058,42,21,28121,392
1059,41,21,28175,427
1060,40,21,28211,393
1061,39,21,28264,365
1062,38,21,28331,401
1063,37,21,28380,434
1064,36,21,28413,484
1065,35,21,28421,692
1066,34,21,28325,687
1067,33,21,28232,669
1068,32,21,28148,668
1069,31,21,28064,550
1070,30,21,28039,538
1071,29,21,28020,448
1072,28,21,28046,453
1073,27,21,28069,535
1074,26,21,28052,553
1075,25,21,28026,532
1076,24,21,28010,486
1077,23,21,28017,472
1078,22,21,28031,458
1079,21,21,28052,435
1080,20,21,28084,435
1081,19,21,28116,443
1082,18,21,28144,473
1083,17,21,28157,513
1084,16,21,28151,543
1085,15,21,28130,611
1086,14,21,28075,575
1087,13,21,28038,529
1088,12,21,28024,426
1089,11,21,28061,357
1090,10,21,28132,308
1091,9,21,28228,339
1092,8,21,28308,511
1093,7,21,28303,698
1094,6,21,28204,640
1095,5,21,28134,559
1096,4,21,28105,429
1097,3,21,28140,376
1098,2,21,28202,411
1099,1,21,28246,421
1100,0,22,28285,377
1101,1,22,28346,325
1102,2,22,28433,346
1103,3,22,28510,370
1104,4,22,28575,363
1105,5,22,28643,400
1106,6,22,28693,626
1107,7,22,28630,599
1108,8,22,28581,1167
1109,9,22,28481,1405
1110,10,22,28381,998
1111,11,22,28281,774
1112,12,22,28181,653
1113,13,22,28105,610
1114,14,22,28050,499
1115,15,22,28050,416
1116,16,22,28092,429
1117,17,22,28127,443
1118,18,22,28155,432
1119,19,22,28189,510
1120,20,22,28184,500
1121,21,22,28184,367
1122,22,22,28250,344
1123,23,22,28328,342
1124,24,22,28407,412
1125,25,22,28451,455
1126,26,22,28473,596
1127,27,22,28425,761
1128,28,22,28325,833
1129,29,22,28225,835
1130,30,22,28125,912
1131,31,22,28025,874
1132,32,22,27925,734
1133,33,22,27825,673
1134,34,22,27739,622
1135,35,22,27678,623
1136,36,22,27617,699
1137,37,22,27518,654
1138,38,22,27441,652
1139,39,22,27365,650
1140,40,22,27290,731
1141,41,22,27190,647
1142,42,22,27117,508
1143,43,22,27113,447
1144,44,22,27139,522
1145,45,22,27128,551
1146,46,22,27103,516
1147,47,22,27095,405
1148,48,22,27142,298
1149,49,22,27242,279
1150,50,23,27342,360
1151,49,23,27412,456
1152,48,23,27434,605
1153,47,23,27382,857
1154,46,23,27282,958
1155,45,23,27182,965
1156,44,23,27082,1048
1157,43,23,26982,881
1158,42,23,26882,841
1159,41,23,26782,828
1160,40,23,26682,519
1161,39,23,26673,319
1162,38,23,26763,197
1163,37,23,26863,129
1164,36,23,26963,107
1165,35,23,27063,149
1166,34,23,27163,305
1167,33,23,27260,396
1168,32,23,27312,489
1169,31,23,27317,725
1170,30,23,27217,926
1171,29,23,27117,1095
1172,28,23,27017,1251
1173,27,23,26917,1057
1174,26,23,26817,814
1175,25,23,26717,612
1176,24,23,26661,371
1177,23,23,26725,223
1178,22,23,26825,152
1179,21,23,26925,225
1180,20,23,27025,379
1181,19,23,27085,440
1182,18,23,27115,556
1183,17,23,27087,476
1184,16,23,27099,360
1185,15,23,27169,289
1186,14,23,27269,236
1187,13,23,27369,272
1188,12,23,27469,347
1189,11,23,27545,595
1190,10,23,27498,675
1191,9,23,27411,582
1192,8,23,27370,518
1193,7,23,27361,457
1194,6,23,27382,448
1195,5,23,27408,447
1196,4,23,27434,436
1197,3,23,27466,429
1198,2,23,27501,402
1199,1,23,27550,421
1200,0,24,27589,406
1201,1,24,27636,412
1202,2,24,27680,443
1203,3,24,27708,482
1204,4,24,27717,490
1205,5,24,27722,455
1206,6,24,27744,416
1207,7,24,27786,414
1208,8,24,27829,402
1209,9,24,27878,386
1210,10,24,27935,394
1211,11,24,27988,420
1212,12,24,28028,617
1213,13,24,27970,561
1214,14,24,27940,475
1215,15,24,27952,506
1216,16,24,27949,524
1217,17,24,27937,604
1218,18,24,27885,564
1219,19,24,27853,548
1220,20,24,27829,539
1221,21,24,27810,523
1222,22,24,27799,468
1223,23,24,27815,416
1224,24,24,27857,400
1225,25,24,27907,381
1226,26,24,27966,348
1227,27,24,28042,314
1228,28,24,28135,284
1229,29,24,28235,309
1230,30,24,28330,358
1231,31,24,28401,433
1232,32,24,28434,371
1233,33,24,28498,282
1234,34,24,28598,219
1235,35,24,28698,192
1236,36,24,28798,181
1237,37,24,28898,258
1238,38,24,28998,311
1239,39,24,29092,298
1240,40,24,29192,252
1241,41,24,29292,296
1242,42,24,29392,375
1243,43,24,29454,369
1244,44,24,29519,419
1245,45,24,29559,565
1246,46,24,29527,785
1247,47,24,29427,890
