93,7,1,21169,830
94,6,1,21069,781
95,5,1,20969,798
96,4,1,20869,847
97,3,1,20769,855
98,2,1,20669,848
99,1,1,20569,834
100,0,2,20469,781
101,1,2,20369,693
102,2,2,20273,752
103,3,2,20173,812
104,4,2,20073,936
105,5,2,19973,1017
106,6,2,19873,1081
107,7,2,19773,1071
108,8,2,19673,875
109,9,2,19573,756
110,10,2,19473,733
111,11,2,19373,705
112,12,2,19273,599
113,13,2,19224,576
114,14,2,19186,541
115,15,2,19166,484
116,16,2,19174,439
117,17,2,19204,370
118,18,2,19269,332
119,19,2,19353,317
120,20,2,19444,452
121,21,2,19468,600
122,22,2,19418,628
123,23,2,19354,596
124,24,2,19306,603
125,25,2,19255,630
126,26,2,19190,798
127,27,2,19090,1252
128,28,2,18990,1365
129,29,2,18890,1538
130,30,2,18790,1865
131,31,2,18690,2089
132,32,2,18590,1528
133,33,2,18490,1191
134,34,2,18390,1057
135,35,2,18290,1036
136,36,2,18190,1107
137,37,2,18090,1114
138,38,2,17990,1517
139,39,2,17890,1750
140,40,2,17790,1275
141,41,2,17690,1141
142,42,2,17590,966
143,43,2,17490,913
144,44,2,17390,779
145,45,2,17290,689
146,46,2,17196,714
147,47,2,17096,710
148,48,2,16996,678
149,49,2,16907,758
150,50,3,16807,928
151,49,3,16707,904
152,48,3,16607,815
153,47,3,16507,687
154,46,3,16414,670
155,45,3,16329,654
156,44,3,16252,607
157,43,3,16199,682
158,42,3,16108,722
159,41,3,16008,677
160,40,3,15920,644
161,39,3,15848,830
162,38,3,15748,973
163,37,3,15648,992
164,36,3,15548,868
165,35,3,15448,778
166,34,3,15348,614
167,33,3,15291,529
168,32,3,15277,462
169,31,3,15296,453
170,30,3,15319,428
171,29,3,15355,401
172,28,3,15404,332
173,27,3,15488,331
174,26,3,15572,382
175,25,3,15631,475
176,24,3,15643,578
177,23,3,15604,617
178,22,3,15546,706
179,21,3,15446,696
180,20,3,15348,661
181,19,3,15268,665
182,18,3,15186,638
183,17,3,15117,557
184,16,3,15089,411
185,15,3,15133,349
186,14,3,15208,362
187,13,3,15277,355
188,12,3,15349,412
189,11,3,15393,454
190,10,3,15416,437
191,9,3,15447,454
192,8,3,15470,459
193,7,3,15490,435
194,6,3,15522,437
195,5,3,15553,425
196,4,3,15590,522
197,3,3,15579,617
198,2,3,15521,673
199,1,3,15435,713
200,0,4,15335,536
201,1,4,15317,423
202,2,4,15355,370
203,3,4,15420,355
204,4,4,15492,347
205,5,4,15568,290
206,6,4,15668,253
207,7,4,15768,240
208,8,4,15868,175
209,9,4,15968,175
210,10,4,16068,199
211,11,4,16168,178
212,12,4,16268,149
213,13,4,16368,111
214,14,4,16468,95
215,15,4,16568,139
216,16,4,16668,222
217,17,4,16768,271
218,18,4,16868,275
219,19,4,16968,219
220,20,4,17068,167
221,21,4,17168,142
222,22,4,17268,125
223,23,4,17368,138
224,24,4,17468,148
225,25,4,17568,143
226,26,4,17668,137
227,27,4,17768,187
228,28,4,17868,223
229,29,4,17968,225
230,30,4,18068,252
231,31,4,18168,259
232,32,4,18268,216
233,33,4,18368,144
234,34,4,18468,77
235,35,4,18568,48
236,36,4,18668,49
237,37,4,18768,62
238,38,4,18868,89
239,39,4,18968,106
240,40,4,19068,101
241,41,4,19168,89
242,42,4,19268,84
243,43,4,19368,110
244,44,4,19468,200
245,45,4,19568,252
246,46,4,19668,269
247,47,4,19768,201
248,48,4,19868,175
249,49,4,19968,213
250,50,5,20068,219
251,49,5,20168,225
252,48,5,20268,261
253,47,5,20368,270
254,46,5,20468,263
255,45,5,20568,260
256,44,5,20668,270
257,43,5,20768,280
258,42,5,20868,338
259,41,5,20949,370
260,40,5,21014,353
261,39,5,21087,264
262,38,5,21187,220
263,37,5,21287,208
264,36,5,21387,204
265,35,5,21487,237
266,34,5,21587,268
267,33,5,21687,322
268,32,5,21776,355
269,31,5,21848,320
270,30,5,21938,276
271,29,5,22038,245
272,28,5,22138,224
273,27,5,22238,203
274,26,5,22338,175
275,25,5,22438,140
276,24,5,22538,113
277,23,5,22638,111
278,22,5,22738,158
279,21,5,22838,214
280,20,5,22938,207
281,19,5,23038,232
282,18,5,23138,349
283,17,5,23213,459
284,16,5,23233,563
285,15,5,23202,612
286,14,5,23146,594
287,13,5,23099,596
288,12,5,23051,654
289,11,5,22974,633
290,10,5,22908,577
291,9,5,22870,508
292,8,5,22866,470
293,7,5,22881,467
294,6,5,22897,446
295,5,5,22924,395
296,4,5,22976,383
297,3,5,23034,410
298,2,5,23079,458
299,1,5,23100,458
300,0,6,23121,455
301,1,6,23143,407
302,2,6,23189,383
303,3,6,23247,369
304,4,6,23312,343
305,5,6,23390,387
306,6,6,23446,421
307,7,6,23485,485
308,8,6,23492,570
309,9,6,23457,612
310,10,6,23401,669
311,11,6,23317,796
312,12,6,23217,902
313,13,6,23117,891
314,14,6,23017,890
315,15,6,22917,2107
316,16,6,22817,2646
317,17,6,22717,1481
318,18,6,22617,947
319,19,6,22517,842
320,20,6,22417,821
321,21,6,22317,751
322,22,6,22217,678
323,23,6,22128,607
324,24,6,22075,568
325,25,6,22041,540
326,26,6,22021,460
327,27,6,22041,368
328,28,6,22107,291
329,29,6,22207,211
330,30,6,22307,161
331,31,6,22407,243
332,32,6,22507,338
333,33,6,22588,392
334,34,6,22642,398
335,35,6,22693,368
336,36,6,22759,350
337,37,6,22834,362
338,38,6,22903,397
339,39,6,22954,426
340,40,6,22991,464
341,41,6,23009,439
342,42,6,23039,339
343,43,6,23119,283
344,44,6,23219,264
345,45,6,23319,287
346,46,6,23419,327
347,47,6,23505,402
348,48,6,23554,445
349,49,6,23581,478
350,50,7,23592,474
351,49,7,23605,493
352,48,7,23608,528
353,47,7,23594,552
354,46,7,23568,540
355,45,7,23548,504
356,44,7,23546,421
357,43,7,23585,334
358,42,7,23668,276
359,41,7,23768,305
360,40,7,23865,380
361,39,7,23925,498
362,38,7,23926,586
363,37,7,23883,603
364,36,7,23832,548
365,35,7,23808,546
366,34,7,23785,582
367,33,7,23744,575
368,32,7,23707,556
369,31,7,23679,757
370,30,7,23579,815
371,29,7,23479,764
372,28,7,23379,705
373,27,7,23279,580
374,26,7,23239,552
375,25,7,23213,586
376,24,7,23170,491
377,23,7,23174,414
378,22,7,23217,391
379,21,7,23271,448
380,20,7,23297,555
381,19,7,23270,594
382,18,7,23223,538
383,17,7,23204,462
384,16,7,23223,380
385,15,7,23283,333
386,14,7,23366,491
387,13,7,23370,643
388,12,7,23299,753
389,11,7,23199,849
390,10,7,23099,861
391,9,7,22999,775
392,8,7,22899,839
393,7,7,22799,946
394,6,7,22699,964
395,5,7,22599,942
396,4,7,22499,891
397,3,7,22399,778
398,2,7,22299,654
399,1,7,22222,561
400,0,8,22192,593
401,1,8,22146,670
402,2,8,22061,793
403,3,8,21961,854
404,4,8,21861,861
405,5,8,21761,883
406,6,8,21661,861
407,7,8,21561,846
408,8,8,21461,886
409,9,8,21361,889
410,10,8,21261,994
411,11,8,21161,1060
412,12,8,21061,1112
413,13,8,20961,841
414,14,8,20861,759
415,15,8,20761,757
416,16,8,20661,777
417,17,8,20561,741
418,18,8,20461,661
419,19,8,20381,589
420,20,8,20337,534
421,21,8,20320,511
422,22,8,20315,483
423,23,8,20323,455
424,24,8,20345,422
425,25,8,20384,398
426,26,8,20435,363
427,27,8,20503,342
428,28,8,20582,341
429,29,8,20661,317
430,30,8,20752,293
431,31,8,20852,319
432,32,8,20942,331
433,33,8,21026,332
434,34,8,21110,330
435,35,8,21195,357
436,36,8,21266,348
437,37,8,21342,319
438,38,8,21432,264
439,39,8,21532,198
440,40,8,21632,153
441,41,8,21732,168
442,42,8,21832,208
443,43,8,21932,262
444,44,8,22032,290
445,45,8,22132,305
446,46,8,22229,310
447,47,8,22324,307
448,48,8,22420,326
449,49,8,22507,355
450,50,9,22579,356
451,49,9,22651,333
452,48,9,22734,289
453,47,9,22834,267
454,46,9,22934,240
455,45,9,23034,247
456,44,9,23134,294
457,43,9,23234,354
458,42,9,23307,377
459,41,9,23368,801
460,40,9,23268,1243
461,39,9,23168,1352
462,38,9,23068,1320
463,37,9,22968,1241
464,36,9,22868,1213
465,35,9,22768,1492
466,34,9,22668,1273
467,33,9,22568,1053
468,32,9,22468,967
469,31,9,22368,950
470,30,9,22268,911
471,29,9,22168,999
472,28,9,22068,990
473,27,9,21968,956
474,26,9,21868,946
475,25,9,21768,1140
476,24,9,21668,1238
477,23,9,21568,1336
478,22,9,21468,1755
479,21,9,21368,1468
480,20,9,21268,1157
481,19,9,21168,1025
482,18,9,21068,915
483,17,9,20968,896
484,16,9,20868,840
485,15,9,20768,761
486,14,9,20668,754
487,13,9,20568,714
488,12,9,20468,650
489,11,9,20393,617
490,10,9,20335,563
491,9,9,20304,578
492,8,9,20265,681
493,7,9,20175,624
494,6,9,20113,552
495,5,9,20087,471
496,4,9,20101,517
497,3,9,20093,500
498,2,9,20093,504
499,1,9,20091,540
500,0,10,20071,551
501,1,10,20046,561
502,2,10,20016,525
503,3,10,20004,466
504,4,10,20021,416
505,5,10,20063,372
506,6,10,20127,345
507,7,10,20204,349
508,8,10,20279,363
509,9,10,20347,473
510,10,10,20360,612
511,11,10,20304,700
512,12,10,20204,747
513,13,10,20104,733
514,14,10,20004,1319
515,15,10,19904,1905
516,16,10,19804,2024
517,17,10,19704,1725
518,18,10,19604,1686
519,19,10,19504,1890
520,20,10,19404,1894
521,21,10,19304,1638
522,22,10,19204,1558
523,23,10,19104,1556
524,24,10,19004,1595
525,25,10,18904,1652
526,26,10,18804,1411
527,27,10,18704,1200
528,28,10,18604,1124
529,29,10,18504,892
530,30,10,18404,627
531,31,10,18341,441
532,32,10,18370,375
533,33,10,18432,366
534,34,10,18499,364
535,35,10,18567,366
536,36,10,18634,367
537,37,10,18700,406
538,38,10,18747,504
539,39,10,18745,620
540,40,10,18685,631
541,41,10,18620,588
542,42,10,18576,503
543,43,10,18575,414
544,44,10,18618,396
545,45,10,18670,443
546,46,10,18698,565
547,47,10,18666,638
548,48,10,18597,641
549,49,10,18527,630
550,50,11,18462,636
551,49,11,18394,700
552,48,11,18294,775
553,47,11,18194,839
554,46,11,18094,780
555,45,11,17994,773
556,44,11,17894,706
557,43,11,17794,588
558,42,11,17750,527
559,41,11,17737,489
560,40,11,17742,420
561,39,11,17782,419
562,38,11,17822,421
563,37,11,17861,379
564,36,11,17921,411
565,35,11,17965,507
566,34,11,17962,553
567,33,11,17936,581
568,32,11,17896,610
569,31,11,17841,609
570,30,11,17787,581
571,29,11,17747,547
572,28,11,17724,514
573,27,11,17717,523
574,26,11,17706,541
575,25,11,17686,582
576,24,11,17645,598
577,23,11,17596,611
578,22,11,17541,612
579,21,11,17485,623
580,20,11,17424,630
581,19,11,17359,700
582,18,11,17259,744
583,17,11,17159,919
584,16,11,17059,929
585,15,11,16959,770
586,14,11,16859,624
587,13,11,16797,448
588,12,11,16823,354
589,11,11,16896,295
590,10,11,16996,267
591,9,11,17096,269
592,8,11,17196,261
593,7,11,17296,317
594,6,11,17387,340
595,5,11,17467,357
596,4,11,17538,371
597,3,11,17602,349
598,2,11,17677,278
599,1,11,17777,233
600,0,12,17877,247
601,1,12,17977,315
602,2,12,18069,389
603,3,12,18124,377
604,4,12,18185,339
605,5,12,18265,361
606,6,12,18334,423
607,7,12,18372,496
608,8,12,18374,561
609,9,12,18344,581
610,10,12,18304,570
611,11,12,18269,519
612,12,12,18260,450
613,13,12,18285,414
614,14,12,18328,402
615,15,12,18377,427
616,16,12,18413,451
617,17,12,18437,451
618,18,12,18461,461
619,19,12,18480,456
620,20,12,18502,476
621,21,12,18514,514
622,22,12,18507,542
623,23,12,18486,493
624,24,12,18489,459
625,25,12,18509,433
626,26,12,18542,409
627,27,12,18587,378
628,28,12,18648,372
629,29,12,18712,390
630,30,12,18767,400
631,31,12,18817,416
632,32,12,18859,426
633,33,12,18896,444
634,34,12,18924,472
635,35,12,18938,538
636,36,12,18919,528
637,37,12,18905,500
638,38,12,18905,476
639,39,12,18917,438
640,40,12,18948,407
641,41,12,18994,398
642,42,12,19045,397
643,43,12,19096,401
644,44,12,19145,404
645,45,12,19193,409
646,46,12,19238,411
647,47,12,19282,396
648,48,12,19334,394
649,49,12,19387,395
650,50,13,19439,386
651,49,13,19496,378
652,48,13,19557,348
653,47,13,19633,308
654,46,13,19729,296
655,45,13,19829,293
656,44,13,19929,286
657,43,13,20029,301
658,42,13,20128,311
659,41,13,20222,303
660,40,13,20320,301
661,39,13,20419,313
662,38,13,20512,352
663,37,13,20586,345
664,36,13,20663,347
665,35,13,20739,331
666,34,13,20823,308
667,33,13,20919,299
668,32,13,21019,287
669,31,13,21119,271
670,30,13,21219,280
671,29,13,21319,309
672,28,13,21414,307
673,27,13,21510,318
674,26,13,21601,367
675,25,13,21667,398
676,24,13,21718,442
677,23,13,21747,440
678,22,13,21777,421
679,21,13,21816,414
680,20,13,21859,416
681,19,13,21901,439
682,18,13,21931,508
683,17,13,21927,558
684,16,13,21898,573
685,15,13,21862,595
686,14,13,21815,593
687,13,13,21769,567
688,12,13,21736,567
689,11,13,21703,588
690,10,13,21659,691
691,9,13,21564,768
692,8,13,21464,735
693,7,13,21364,640
694,6,13,21294,599
695,5,13,21245,663
696,4,13,21164,709
697,3,13,21064,730
698,2,13,20964,712
699,1,13,20864,773
700,0,14,20764,829
701,1,14,20664,723
702,2,14,20564,636
703,3,14,20496,576
704,4,14,20458,545
705,5,14,20436,519
706,6,14,20427,522
707,7,14,20416,541
708,8,14,20396,519
709,9,14,20387,459
710,10,14,20407,422
711,11,14,20446,407
712,12,14,20492,399
713,13,14,20542,427
714,14,14,20578,543
715,15,14,20557,597
716,16,14,20509,636
717,17,14,20441,754
718,18,14,20341,882
719,19,14,20241,896
720,20,14,20141,910
721,21,14,20041,886
722,22,14,19941,827
723,23,14,19841,837
724,24,14,19741,897
725,25,14,19641,887
726,26,14,19541,817
727,27,14,19441,761
728,28,14,19341,728
729,29,14,19241,734
730,30,14,19141,713
731,31,14,19041,685
732,32,14,18949,709
733,33,14,18849,831
734,34,14,18749,805
735,35,14,18649,743
736,36,14,18549,709
737,37,14,18449,680
738,38,14,18359,637
739,39,14,18291,563
740,40,14,18260,522
741,41,14,18249,469
742,42,14,18264,428
743,43,14,18300,440
744,44,14,18330,455
745,45,14,18352,485
746,46,14,18359,517
747,47,14,18351,493
748,48,14,18354,538
749,49,14,18335,638
750,50,15,18266,713
751,49,15,18166,694
752,48,15,18069,632
753,47,15,18003,559
754,46,15,17974,502
755,45,15,17973,467
756,44,15,17989,388
757,43,15,18045,362
758,42,15,18114,359
759,41,15,18184,357
760,40,15,18255,391
761,39,15,18309,401
762,38,15,18358,342
763,37,15,18437,318
764,36,15,18528,317
765,35,15,18619,331
766,34,15,18703,355
767,33,15,18775,386
768,32,15,18832,356
769,31,15,18904,312
770,30,15,18998,332
771,29,15,19082,378
772,28,15,19143,353
773,27,15,19216,339
774,26,15,19296,310
775,25,15,19391,304
776,24,15,19489,324
777,23,15,19577,345
778,22,15,19654,364
779,21,15,19722,358
780,20,15,19793,356
781,19,15,19865,389
782,18,15,19920,328
783,17,15,20006,280
784,16,15,20106,268
785,15,15,20206,256
786,14,15,20306,247
787,13,15,20406,234
788,12,15,20506,273
789,11,15,20606,320
790,10,15,20696,319
791,9,15,20786,327
792,8,15,20872,321
793,7,15,20961,315
794,6,15,21053,312
795,5,15,21147,293
796,4,15,21247,315
797,3,15,21339,341
798,2,15,21418,332
799,1,15,21502,326
800,0,16,21589,369
801,1,16,21654,417
802,2,16,21695,454
803,3,16,21718,423
804,4,16,21756,447
805,5,16,21782,457
806,6,16,21803,440
807,7,16,21833,445
808,8,16,21860,491
809,9,16,21864,517
810,10,16,21856,533
811,11,16,21840,535
812,12,16,21823,514
813,13,16,21816,467
814,14,16,21832,467
815,15,16,21848,488
816,16,16,21854,469
817,17,16,21869,462
818,18,16,21888,411
819,19,16,21932,386
820,20,16,21989,398
821,21,16,22040,406
822,22,16,22087,403
823,23,16,22135,419
824,24,16,22175,427
825,25,16,22211,446
826,26,16,22238,469
827,27,16,22253,469
828,28,16,22268,457
829,29,16,22289,468
830,30,16,22305,462
831,31,16,22324,445
832,32,16,22351,450
833,33,16,22376,457
834,34,16,22397,484
835,35,16,22405,578
836,36,16,22366,663
837,37,16,22285,615
838,38,16,22228,599
839,39,16,22179,588
840,40,16,22135,550
841,41,16,22110,613
842,42,16,22054,917
843,43,16,21954,1004
844,44,16,21854,1021
845,45,16,21754,948
846,46,16,21654,902
847,47,16,21554,882
848,48,16,21454,846
849,49,16,21354,823
850,50,17,21254,795
851,49,17,21154,745
852,48,17,21054,735
853,47,17,20954,781
854,46,17,20854,739
855,45,17,20754,727
856,44,17,20654,709
857,43,17,20554,675
858,42,17,20467,678
859,41,17,20378,675
860,40,17,20291,720
861,39,17,20191,770
862,38,17,20091,772
863,37,17,19991,755
864,36,17,19891,733
865,35,17,19791,708
866,34,17,19691,721
867,33,17,19591,719
868,32,17,19491,726
869,31,17,19391,705
870,30,17,19291,692
871,29,17,19195,661
872,28,17,19115,665
873,27,17,19033,661
874,26,17,18953,667
875,25,17,18870,662
876,24,17,18789,653
877,23,17,18713,677
878,22,17,18625,683
879,21,17,18534,719
880,20,17,18434,711
881,19,17,18334,709
882,18,17,18234,708
883,17,17,18134,703
884,16,17,18034,709
885,15,17,17934,694
886,14,17,17837,639
887,13,17,17768,643
888,12,17,17697,706
889,11,17,17597,775
890,10,17,17497,838
891,9,17,17397,859
892,8,17,17297,846
893,7,17,17197,851
894,6,17,17097,861
895,5,17,16997,840
896,4,17,16897,864
897,3,17,16797,875
898,2,17,16697,804
899,1,17,16597,752
900,0,18,16497,760
901,1,18,16397,775
902,2,18,16297,789
903,3,18,16197,835
904,4,18,16097,903
905,5,18,15997,949
906,6,18,15897,882
907,7,18,15797,838
908,8,18,15697,741
909,9,18,15597,617
910,10,18,15539,582
911,11,18,15498,583
912,12,18,15457,535
913,13,18,15440,485
914,14,18,15447,472
915,15,18,15461,491
916,16,18,15465,551
917,17,18,15440,593
918,18,18,15394,605
919,19,18,15342,600
920,20,18,15292,583
921,21,18,15251,647
922,22,18,15178,760
923,23,18,15078,760
924,24,18,14978,793
925,25,18,14878,733
926,26,18,14778,711
927,27,18,14678,715
928,28,18,14578,613
929,29,18,14522,519
930,30,18,14513,516
931,31,18,14505,542
932,32,18,14484,545
933,33,18,14462,574
934,34,18,14425,617
935,35,18,14367,570
936,36,18,14332,498
937,37,18,14333,488
938,38,18,14339,529
939,39,18,14325,517
940,40,18,14317,466
941,41,18,14334,382
942,42,18,14393,331
943,43,18,14477,312
944,44,18,14571,367
945,45,18,14637,428
946,46,18,14673,402
947,47,18,14722,352
948,48,18,14796,340
949,49,18,14876,337
950,50,19,14957,344
951,49,19,15035,363
952,48,19,15103,369
953,47,19,15168,371
954,46,19,15232,381
955,45,19,15291,421
956,44,19,15330,463
957,43,19,15348,542
958,42,19,15327,643
959,41,19,15256,622
960,40,19,15195,602
961,39,19,15144,494
962,38,19,15147,512
963,37,19,15141,566
964,36,19,15108,636
965,35,19,15040,725
966,34,19,14940,729
967,33,19,14840,807
968,32,19,14740,896
969,31,19,14640,817
970,30,19,14540,703
971,29,19,14440,586
972,28,19,14397,448
973,27,19,14423,405
974,26,19,14470,363
975,25,19,14538,335
976,24,19,14620,315
977,23,19,14712,325
978,22,19,14799,339
979,21,19,14879,366
980,20,19,14946,379
981,19,19,15006,353
982,18,19,15079,311
983,17,19,15173,292
984,16,19,15273,311
985,15,19,15367,312
986,14,19,15461,299
987,13,19,15561,291
988,12,19,15661,288
989,11,19,15761,279
990,10,19,15861,314
991,9,19,15954,343
992,8,19,16032,323
993,7,19,16120,277
994,6,19,16220,199
995,5,19,16320,161
996,4,19,16420,177
997,3,19,16520,271
998,2,19,16620,334
999,1,19,16703,328
1000,0,20,16789,310
1001,1,20,16884,303
1002,2,20,16982,286
1003,3,20,17082,264
1004,4,20,17182,301
1005,5,20,17281,311
1006,6,20,17375,278
1007,7,20,17475,265
1008,8,20,17575,281
1009,9,20,17675,282
1010,10,20,17775,229
1011,11,20,17875,234
1012,12,20,17975,234
1013,13,20,18075,237
1014,14,20,18175,246
1015,15,20,18275,268
1016,16,20,18375,287
1017,17,20,18475,294
1018,18,20,18575,302
1019,19,20,18674,278
1020,20,20,18774,281
1021,21,20,18874,297
1022,22,20,18974,296
1023,23,20,19074,273
1024,24,20,19174,271
1025,25,20,19274,225
1026,26,20,19374,228
1027,27,20,19474,230
1028,28,20,19574,257
1029,29,20,19674,277
1030,30,20,19774,269
1031,31,20,19874,281
1032,32,20,19974,308
1033,33,20,20070,310
1034,34,20,20165,295
1035,35,20,20265,299
1036,36,20,20365,277
1037,37,20,20465,253
1038,38,20,20565,281
1039,39,20,20665,306
1040,40,20,20762,317
1041,41,20,20853,324
1042,42,20,20941,343
1043,43,20,21019,335
1044,44,20,21101,319
1045,45,20,21191,297
1046,46,20,21291,300
1047,47,20,21391,304
1048,48,20,21489,311
1049,49,20,21583,344
1050,50,21,21661,324
1051,49,21,21749,294
1052,48,21,21849,274
1053,47,21,21949,299
1054,46,21,22049,303
1055,45,21,22147,314
1056,44,21,22240,306
1057,43,21,22337,309
1058,42,21,22432,321
1059,41,21,22521,265
1060,40,21,22621,279
1061,39,21,22721,295
1062,38,21,22821,274
1063,37,21,22921,246
1064,36,21,23021,227
1065,35,21,23121,292
1066,34,21,23221,376
1067,33,21,23283,358
1068,32,21,23354,335
1069,31,21,23436,361
1070,30,21,23505,410
1071,29,21,23550,490
1072,28,21,23555,585
1073,27,21,23513,654
1074,26,21,23436,725
1075,25,21,23336,809
1076,24,21,23236,858
1077,23,21,23136,873
1078,22,21,23036,814
1079,21,21,22936,699
1080,20,21,22837,661
1081,19,21,22757,636
1082,18,21,22689,672
1083,17,21,22603,654
1084,16,21,22526,583
1085,15,21,22485,545
1086,14,21,22463,536
1087,13,21,22445,541
1088,12,21,22425,571
1089,11,21,22390,564
1090,10,21,22358,530
1091,9,21,22343,467
1092,8,21,22359,468
1093,7,21,22375,558
1094,6,21,22346,513
1095,5,21,22340,435
1096,4,21,22372,430
1097,3,21,22407,419
1098,2,21,22447,394
1099,1,21,22500,430
1100,0,22,22535,495
1101,1,22,22537,546
1102,2,22,22514,537
1103,3,22,22496,532
1104,4,22,22480,560
1105,5,22,22450,541
1106,6,22,22430,505
1107,7,22,22428,496
1108,8,22,22430,549
1109,9,22,22406,566
1110,10,22,22373,447
1111,11,22,22399,420
1112,12,22,22439,436
1113,13,22,22471,463
1114,14,22,22489,480
1115,15,22,22499,430
1116,16,22,22534,463
1117,17,22,22552,562
1118,18,22,22521,814
1119,19,22,22421,734
1120,20,22,22321,683
1121,21,22,22230,725
1122,22,22,22130,712
1123,23,22,22030,734
1124,24,22,21930,664
1125,25,22,21848,605
1126,26,22,21796,575
1127,27,22,21759,536
1128,28,22,21741,512
1129,29,22,21735,576
1130,30,22,21697,544
1131,31,22,21675,512
1132,32,22,21669,512
1133,33,22,21663,579
1134,34,22,21624,604
1135,35,22,21572,599
1136,36,22,21523,615
1137,37,22,21466,648
1138,38,22,21392,704
1139,39,22,21292,831
1140,40,22,21192,1129
1141,41,22,21092,1293
1142,42,22,20992,1208
1143,43,22,20892,1078
1144,44,22,20792,1094
1145,45,22,20692,1000
1146,46,22,20592,865
1147,47,22,20492,779
1148,48,22,20392,762
1149,49,22,20292,701
1150,50,23,20192,664
1151,49,23,20110,626
1152,48,23,20047,526
1153,47,23,20034,513
1154,46,23,20028,469
1155,45,23,20043,487
1156,44,23,20049,539
1157,43,23,20030,590
1158,42,23,19985,627
1159,41,23,19922,624
1160,40,23,19860,650
1161,39,23,19785,647
1162,38,23,19712,605
1163,37,23,19660,525
1164,36,23,19648,534
1165,35,23,19631,570
1166,34,23,19596,569
1167,33,23,19562,537
1168,32,23,19544,597
1169,31,23,19496,628
1170,30,23,19432,565
1171,29,23,19400,486
1172,28,23,19407,436
1173,27,23,19439,382
1174,26,23,19498,329
1175,25,23,19583,309
1176,24,23,19678,305
1177,23,23,19775,307
1178,22,23,19871,306
1179,21,23,19968,307
1180,20,23,20064,325
1181,19,23,20151,317
1182,18,23,20242,296
1183,17,23,20342,291
1184,16,23,20442,294
1185,15,23,20542,299
1186,14,23,20642,317
1187,13,23,20733,333
1188,12,23,20816,328
1189,11,23,20902,328
1190,10,23,20988,342
1191,9,23,21067,401
1192,8,23,21116,443
1193,7,23,21144,456
1194,6,23,21166,464
1195,5,23,21184,460
1196,4,23,21204,461
1197,3,23,21223,449
1198,2,23,21248,468
1199,1,23,21264,488
1200,0,24,21270,522
1201,1,24,21259,539
1202,2,24,21240,530
1203,3,24,21225,524
1204,4,24,21213,507
1205,5,24,21210,530
1206,6,24,21195,533
1207,7,24,21179,556
1208,8,24,21151,583
1209,9,24,21110,560
1210,10,24,21080,530
1211,11,24,21065,509
1212,12,24,21061,506
1213,13,24,21058,500
1214,14,24,21058,486
1215,15,24,21065,481
1216,16,24,21074,509
1217,17,24,21070,532
1218,18,24,21054,729
1219,19,24,20954,1144
1220,20,24,20854,1432
1221,21,24,20754,1715
1222,22,24,20654,1704
1223,23,24,20554,1701
1224,24,24,20454,1789
1225,25,24,20354,1847
1226,26,24,20254,2547
1227,27,24,20154,3909
1228,28,24,20054,4220
1229,29,24,19954,4289
1230,30,24,19854,4426
1231,31,24,19754,4464
1232,32,24,19654,4580
1233,33,24,19554,4347
1234,34,24,19454,4834
1235,35,24,19354,4881
1236,36,24,19254,4907
1237,37,24,19154,4679
1238,38,24,19054,4434
1239,39,24,18954,4490
1240,40,24,18854,4154
