317,25,4,26797,467
318,26,4,26813,439
319,27,4,26843,410
320,28,4,26888,386
321,29,4,26945,345
322,30,4,27022,321
323,31,4,27111,459
324,32,4,27131,696
325,33,4,27033,748
326,34,4,26933,699
327,35,4,26834,531
328,36,4,26819,396
329,37,4,26871,390
330,38,4,26926,422
331,39,4,26965,465
332,40,4,26982,504
333,41,4,26980,512
334,42,4,26974,617
335,43,4,26916,627
336,44,4,26853,501
337,45,4,26853,304
338,46,4,26951,193
339,47,4,27051,259
340,48,4,27151,529
341,49,4,27137,813
342,50,4,27037,984
343,51,4,26937,1055
344,52,4,26837,865
345,53,4,26737,658
346,54,4,26658,553
347,55,4,26632,470
348,56,4,26647,405
349,57,4,26694,333
350,58,4,26777,244
351,59,4,26877,171
352,60,4,26977,114
353,61,4,27077,105
354,62,4,27177,298
355,63,4,27277,741
356,64,4,27177,1213
357,65,4,27077,1479
358,66,4,26977,1344
359,67,4,26877,1082
360,68,4,26777,821
361,69,4,26677,620
362,70,4,26617,484
363,71,4,26625,367
364,72,4,26691,280
365,73,5,26791,235
366,72,5,26891,176
367,71,5,26991,106
368,70,5,27091,66
369,69,5,27191,176
370,68,5,27291,610
371,67,5,27236,1187
372,66,5,27136,1376
373,65,5,27036,1514
374,64,5,26936,1306
375,63,5,26836,1079
376,62,5,26736,783
377,61,5,26636,564
378,60,5,26604,431
379,59,5,26638,344
380,58,5,26716,279
381,57,5,26816,214
382,56,5,26916,135
383,55,5,27016,62
384,54,5,27116,47
385,53,5,27216,360
386,52,5,27286,808
387,51,5,27186,1247
388,50,5,27086,1499
389,49,5,26986,1667
390,48,5,26886,1380
391,47,5,26786,1051
392,46,5,26686,830
393,45,5,26586,714
394,44,5,26486,486
395,43,5,26493,356
396,42,5,26565,269
397,41,5,26665,169
398,40,5,26765,69
399,39,5,26865,7
400,38,5,26965,1
401,37,5,27065,62
402,36,5,27165,220
403,35,5,27265,445
404,34,5,27292,674
405,33,5,27205,770
406,32,5,27105,798
407,31,5,27005,879
408,30,5,26905,658
409,29,5,26826,483
410,28,5,26834,367
411,27,5,26900,292
412,26,5,27000,246
413,25,5,27100,263
414,24,5,27200,546
415,23,5,27177,811
416,22,5,27077,886
417,21,5,26977,826
418,20,5,26877,634
419,19,5,26810,486
420,18,5,26817,430
421,17,5,26852,417
422,16,5,26893,392
423,15,5,26947,390
424,14,5,27002,392
425,13,5,27056,360
426,12,5,27126,369
427,11,5,27191,467
428,10,5,27207,619
429,9,5,27148,723
430,8,5,27048,777
431,7,5,26948,781
432,6,5,26848,663
433,5,5,26767,528
434,4,5,26753,485
435,3,5,26760,471
436,2,5,26774,461
437,1,5,26793,434
438,0,6,26826,401
439,1,6,26875,349
440,2,6,26950,291
441,3,6,27050,283
442,4,6,27150,405
443,5,6,27197,539
444,6,6,27178,671
445,7,6,27093,838
446,8,6,26993,904
447,9,6,26893,857
448,10,6,26793,683
449,11,6,26702,538
450,12,6,26683,473
451,13,6,26696,436
452,14,6,26728,404
453,15,6,26776,352
454,16,6,26850,272
455,17,6,26950,180
456,18,6,27050,147
457,19,6,27150,255
458,20,6,27250,574
459,21,6,27213,1263
460,22,6,27113,1570
461,23,6,27013,1447
462,24,6,26913,1165
463,25,6,26813,890
464,26,6,26713,684
465,27,6,26621,565
466,28,6,26589,475
467,29,6,26601,394
468,30,6,26654,321
469,31,6,26743,237
470,32,6,26843,165
471,33,6,26943,94
472,34,6,27043,40
473,35,6,27143,80
474,36,6,27243,308
475,37,6,27339,597
476,38,6,27291,805
477,39,6,27191,1045
478,40,6,27091,1271
479,41,6,26991,1407
480,42,6,26891,1169
481,43,6,26791,914
482,44,6,26691,585
483,45,6,26649,383
484,46,6,26707,264
485,47,6,26807,172
486,48,6,26907,92
487,49,6,27007,68
488,50,6,27107,123
489,51,6,27207,459
490,52,6,27227,1109
491,53,6,27127,1402
492,54,6,27027,1219
493,55,6,26927,973
494,56,6,26827,745
495,57,6,26727,556
496,58,6,26699,429
497,59,6,26734,331
498,60,6,26818,261
499,61,6,26918,218
500,62,6,27018,225
501,63,6,27118,352
502,64,6,27192,440
503,65,6,27222,613
504,66,6,27166,991
505,67,6,27066,1271
506,68,6,26966,1158
507,69,6,26866,849
508,70,6,26766,631
509,71,6,26701,518
510,72,6,26692,440
511,73,7,26722,365
512,72,7,26789,297
513,71,7,26889,259
514,70,7,26989,242
515,69,7,27089,258
516,68,7,27189,339
517,67,7,27269,524
518,66,7,27257,747
519,65,7,27157,809
520,64,7,27057,884
521,63,7,26957,859
522,62,7,26857,749
523,61,7,26757,604
524,60,7,26705,488
525,59,7,26711,395
526,58,7,26763,332
527,57,7,26847,293
528,56,7,26947,275
529,55,7,27047,262
530,54,7,27147,263
531,53,7,27247,400
532,52,7,27297,793
533,51,7,27197,1197
534,50,7,27097,1213
535,49,7,26997,1179
536,48,7,26897,1136
537,47,7,26797,911
538,46,7,26697,668
539,45,7,26613,502
540,44,7,26612,401
541,43,7,26661,351
542,42,7,26735,315
543,41,7,26827,266
544,40,7,26927,148
545,39,7,27027,31
546,38,7,27127,22
547,37,7,27227,269
548,36,7,27327,561
549,35,7,27297,568
550,34,7,27263,721
551,33,7,27163,1109
552,32,7,27063,1188
553,31,7,26963,1063
554,30,7,26863,878
555,29,7,26763,650
556,28,7,26688,496
557,27,7,26690,382
558,26,7,26749,239
559,25,7,26849,89
560,24,7,26949,-23
561,23,7,27049,-19
562,22,7,27149,161
563,21,7,27249,607
564,20,7,27196,1231
565,19,7,27096,1346
566,18,7,26996,1165
567,17,7,26896,950
568,16,7,26796,721
569,15,7,26696,576
570,14,7,26658,487
571,13,7,26664,414
572,12,7,26707,304
573,11,7,26805,177
574,10,7,26905,66
575,9,7,27005,10
576,8,7,27105,62
577,7,7,27205,297
578,6,7,27305,628
579,5,7,27241,1080
580,4,7,27141,1175
581,3,7,27041,1031
582,2,7,26941,895
583,1,7,26841,775
584,0,8,26741,636
585,1,8,26673,497
586,2,8,26674,357
587,3,8,26745,232
588,4,8,26845,134
589,5,8,26945,76
590,6,8,27045,84
591,7,8,27145,139
592,8,8,27245,333
593,9,8,27328,666
594,10,8,27245,731
595,11,8,27145,956
596,12,8,27045,1043
597,13,8,26945,1081
598,14,8,26845,843
599,15,8,26745,625
600,16,8,26683,442
601,17,8,26712,320
602,18,8,26802,249
603,19,8,26902,196
604,20,8,27002,209
605,21,8,27102,242
606,22,8,27202,307
607,23,8,27298,515
608,24,8,27291,796
609,25,8,27191,916
610,26,8,27091,1035
611,27,8,26991,1103
612,28,8,26891,977
613,29,8,26791,831
614,30,8,26691,585
615,31,8,26649,424
616,32,8,26687,314
617,33,8,26780,254
618,34,8,26880,236
619,35,8,26980,206
620,36,8,27080,160
621,37,8,27180,167
622,38,8,27280,386
623,39,8,27337,835
624,40,8,27237,1106
625,41,8,27137,1416
626,42,8,27037,1575
627,43,8,26937,1440
628,44,8,26837,991
629,45,8,26737,711
630,46,8,26637,537
631,47,8,26619,435
632,48,8,26651,370
633,49,8,26716,311
634,50,8,26810,240
635,51,8,26910,155
636,52,8,27010,71
637,53,8,27110,57
638,54,8,27210,257
639,55,8,27310,700
640,56,8,27210,1146
641,57,8,27110,1327
642,58,8,27010,1297
643,59,8,26910,1083
644,60,8,26810,794
645,61,8,26710,586
646,62,8,26667,459
647,63,8,26687,369
648,64,8,26752,294
649,65,8,26852,206
650,66,8,26952,143
651,67,8,27052,110
652,68,8,27152,181
653,69,8,27252,422
654,70,8,27291,742
655,71,8,27191,980
656,72,8,27091,1122
657,73,9,26991,1068
658,72,9,26891,865
659,71,9,26791,659
660,70,9,26712,514
661,69,9,26705,411
662,68,9,26749,326
663,67,9,26836,253
664,66,9,26936,198
665,65,9,27036,170
666,64,9,27136,229
667,63,9,27236,454
668,62,9,27259,632
669,61,9,27193,775
670,60,9,27093,899
671,59,9,26993,866
672,58,9,26893,708
673,57,9,26793,602
674,56,9,26742,519
675,55,9,26733,449
676,54,9,26758,376
677,53,9,26820,305
678,52,9,26917,254
679,51,9,27017,236
680,50,9,27117,266
681,49,9,27217,446
682,48,9,27244,630
683,47,9,27179,750
684,46,9,27079,841
685,45,9,26979,781
686,44,9,26879,716
687,43,9,26779,617
688,42,9,26721,525
689,41,9,26709,458
690,40,9,26730,397
691,39,9,26781,343
692,38,9,26859,302
693,37,9,26958,267
694,36,9,27058,235
695,35,9,27158,268
696,34,9,27258,515
697,33,9,27251,875
698,32,9,27151,1031
699,31,9,27051,1061
700,30,9,26951,1044
701,29,9,26851,848
702,28,9,26751,722
703,27,9,26651,585
704,26,9,26609,464
705,25,9,26627,387
706,24,9,26683,346
707,23,9,26760,295
708,22,9,26860,208
709,21,9,26960,106
710,20,9,27060,-10
711,19,9,27160,-54
712,18,9,27260,185
713,17,9,27360,673
714,16,9,27274,1204
715,15,9,27174,1634
716,14,9,27074,1806
717,13,9,26974,1522
718,12,9,26874,1093
719,11,9,26774,806
720,10,9,26674,642
721,9,9,26603,521
722,8,9,26593,346
723,7,9,26670,180
724,6,9,26770,40
725,5,9,26870,-46
726,4,9,26970,-45
727,3,9,27070,12
728,2,9,27170,135
729,1,9,27270,436
730,0,10,27302,781
731,1,10,27202,1042
732,2,10,27102,1189
733,3,10,27002,1070
734,4,10,26902,878
735,5,10,26802,641
736,6,10,26732,445
737,7,10,26759,281
738,8,10,26859,156
739,9,10,26959,94
740,10,10,27059,159
741,11,10,27159,329
742,12,10,27244,560
743,13,10,27214,834
744,14,10,27114,937
745,15,10,27014,864
746,16,10,26914,751
747,17,10,26814,595
748,18,10,26767,508
749,19,10,26763,498
750,20,10,26764,524
751,21,10,26752,477
752,22,10,26763,370
753,23,10,26828,234
754,24,10,26928,202
755,25,10,27028,238
756,26,10,27128,415
757,27,10,27170,642
758,28,10,27099,794
759,29,10,26999,737
760,30,10,26899,566
761,31,10,26866,527
762,32,10,26853,540
763,33,10,26833,520
764,34,10,26823,452
765,35,10,26847,374
766,36,10,26910,351
767,37,10,26984,344
768,38,10,27062,435
769,39,10,27094,483
770,40,10,27102,437
771,41,10,27133,403
772,42,10,27181,456
773,43,10,27203,728
774,44,10,27103,931
775,45,10,27003,995
776,46,10,26903,904
777,47,10,26803,731
778,48,10,26703,591
779,49,10,26658,526
780,50,10,26645,460
781,51,10,26665,424
782,52,10,26703,377
783,53,10,26764,270
784,54,10,26864,200
785,55,10,26964,125
786,56,10,27064,99
787,57,10,27164,201
788,58,10,27264,448
789,59,10,27290,723
790,60,10,27190,835
791,61,10,27090,819
792,62,10,26990,777
793,63,10,26890,549
794,64,10,26866,386
795,65,10,26923,330
796,66,10,27008,332
797,67,10,27092,358
798,68,10,27163,388
799,69,10,27219,440
800,70,10,27249,540
801,71,10,27229,637
802,72,10,27161,674
803,73,11,27074,739
804,72,11,26974,751
805,71,11,26874,588
806,70,11,26830,485
807,69,11,26837,411
808,68,11,26881,373
809,67,11,26944,391
810,66,11,26998,412
811,65,11,27042,355
812,64,11,27114,314
813,63,11,27207,367
814,62,11,27273,543
815,61,11,27252,729
816,60,11,27152,791
817,59,11,27052,732
818,58,11,26952,643
819,57,11,26881,569
820,56,11,26847,526
821,55,11,26834,494
822,54,11,26837,463
823,53,11,26855,473
824,52,11,26868,506
825,51,11,26865,503
826,50,11,26864,440
827,49,11,26894,356
828,48,11,26966,290
829,47,11,27066,303
830,46,11,27164,500
831,45,11,27164,805
832,44,11,27064,949
833,43,11,26964,848
834,42,11,26864,718
835,41,11,26764,633
836,40,11,26698,574
837,39,11,26661,562
838,38,11,26630,541
839,37,11,26610,498
840,36,11,26611,455
841,35,11,26633,371
842,34,11,26697,286
843,33,11,26797,267
844,32,11,26897,264
845,31,11,26997,296
846,30,11,27097,348
847,29,11,27173,386
848,28,11,27230,494
849,27,11,27233,631
850,26,11,27168,698
851,25,11,27069,668
852,24,11,26985,513
853,23,11,26979,420
854,22,11,27019,353
855,21,11,27092,304
856,20,11,27190,330
857,19,11,27275,506
858,18,11,27272,761
859,17,11,27172,821
860,16,11,27072,777
861,15,11,26972,656
862,14,11,26894,526
863,13,11,26881,456
864,12,11,26903,422
865,11,11,26942,423
866,10,11,26980,434
867,9,11,27013,411
868,8,11,27057,371
869,7,11,27121,335
870,6,11,27203,447
871,5,11,27229,699
872,4,11,27130,773
873,3,11,27030,715
874,2,11,26930,614
875,1,11,26873,598
876,0,12,26824,514
877,1,12,26817,474
878,2,12,26830,440
879,3,12,26860,434
880,4,12,26893,433
881,5,12,26926,426
882,6,12,26963,395
883,7,12,27015,345
884,8,12,27092,277
885,9,12,27192,247
886,10,12,27292,443
887,11,12,27320,744
888,12,12,27220,926
889,13,12,27120,1262
890,14,12,27020,1201
891,15,12,26920,880
892,16,12,26820,665
893,17,12,26738,539
894,18,12,26719,461
895,19,12,26738,413
896,20,12,26781,353
897,21,12,26854,285
898,22,12,26954,202
899,23,12,27054,129
900,24,12,27154,145
901,25,12,27254,503
902,26,12,27253,1144
903,27,12,27153,1240
904,28,12,27053,1258
905,29,12,26953,1065
906,30,12,26853,846
907,31,12,26753,688
908,32,12,26659,579
909,33,12,26620,499
910,34,12,26620,425
911,35,12,26657,357
912,36,12,26728,271
913,37,12,26828,167
914,38,12,26928,63
915,39,12,27028,-17
916,40,12,27128,-14
917,41,12,27228,122
918,42,12,27328,528
919,43,12,27314,1057
920,44,12,27214,1379
921,45,12,27114,1365
922,46,12,27014,1081
923,47,12,26914,869
924,48,12,26814,672
925,49,12,26728,499
926,50,12,26728,356
927,51,12,26800,232
928,52,12,26900,150
929,53,12,27000,90
930,54,12,27100,59
931,55,12,27200,116
932,56,12,27300,331
933,57,12,27384,714
934,58,12,27284,1124
935,59,12,27184,1063
936,60,12,27084,919
937,61,12,26984,800
938,62,12,26884,672
939,63,12,26798,529
940,64,12,26784,400
941,65,12,26834,298
942,66,12,26934,224
943,67,12,27034,179
944,68,12,27134,167
945,69,12,27234,247
946,70,12,27334,573
947,71,12,27298,1186
948,72,12,27198,1324
949,73,13,27098,1277
950,72,13,26998,1152
951,71,13,26898,863
952,70,13,26798,707
953,69,13,26698,562
954,68,13,26667,424
955,67,13,26705,297
956,66,13,26805,232
957,65,13,26905,202
958,64,13,27005,163
959,63,13,27105,111
960,62,13,27205,94
961,61,13,27305,160
962,60,13,27405,323
963,59,13,27493,505
964,58,13,27491,710
965,57,13,27391,956
966,56,13,27291,1010
967,55,13,27191,1070
968,54,13,27091,1195
969,53,13,26991,989
970,52,13,26891,683
971,51,13,26800,490
972,50,13,26805,359
973,49,13,26875,253
974,48,13,26975,138
975,47,13,27075,66
976,46,13,27175,149
977,45,13,27275,584
978,44,13,27233,1250
979,43,13,27133,1455
980,42,13,27033,1299
981,41,13,26933,1000
982,40,13,26833,682
983,39,13,26742,469
984,38,13,26757,376
985,37,13,26819,346
986,36,13,26896,322
987,35,13,26985,284
988,34,13,27085,216
989,33,13,27185,181
990,32,13,27285,318
991,31,13,27376,737
992,30,13,27276,1244
993,29,13,27176,1480
994,28,13,27076,1300
995,27,13,26976,1265
996,26,13,26876,928
997,25,13,26776,684
998,24,13,26684,511
999,23,13,26679,436
1000,22,13,26711,390
1001,21,13,26766,343
1002,20,13,26844,270
1003,19,13,26944,179
1004,18,13,27044,96
1005,17,13,27144,27
1006,16,13,27244,34
1007,15,13,27344,154
1008,14,13,27444,388
1009,13,13,27500,598
1010,12,13,27451,738
1011,11,13,27351,912
1012,10,13,27251,1134
1013,9,13,27151,1171
1014,8,13,27051,1154
1015,7,13,26951,934
1016,6,13,26851,631
1017,5,13,26786,401
1018,4,13,26835,249
1019,3,13,26935,133
1020,2,13,27035,71
1021,1,13,27135,133
1022,0,14,27235,319
1023,1,14,27325,701
1024,2,14,27225,1265
1025,3,14,27125,1526
1026,4,14,27025,1275
1027,5,14,26925,937
1028,6,14,26825,660
1029,7,14,26745,507
1030,8,14,26742,402
1031,9,14,26791,318
1032,10,14,26882,243
1033,11,14,26982,172
1034,12,14,27082,147
1035,13,14,27182,214
1036,14,14,27282,558
1037,15,14,27253,1045
1038,16,14,27153,1278
1039,17,14,27053,1143
1040,18,14,26953,784
1041,19,14,26853,610
1042,20,14,26798,524
1043,21,14,26786,488
1044,22,14,26792,429
1045,23,14,26827,368
1046,24,14,26893,330
1047,25,14,26978,288
1048,26,14,27078,287
1049,27,14,27178,408
1050,28,14,27224,692
1051,29,14,27128,661
1052,30,14,27048,501
1053,31,14,27048,375
1054,32,14,27110,501
1055,33,14,27110,683
1056,34,14,27019,718
1057,35,14,26919,675
1058,36,14,26832,552
1059,37,14,26806,457
1060,38,14,26827,398
1061,39,14,26878,341
1062,40,14,26957,274
1063,41,14,27057,204
1064,42,14,27157,207
1065,43,14,27257,379
1066,44,14,27317,592
1067,45,14,27271,782
1068,46,14,27171,974
1069,47,14,27071,947
1070,48,14,26971,871
1071,49,14,26871,991
1072,50,14,26771,698
1073,51,14,26672,523
1074,52,14,26661,435
1075,53,14,26693,374
1076,54,14,26756,314
1077,55,14,26849,225
1078,56,14,26949,124
1079,57,14,27049,44
1080,58,14,27149,11
1081,59,14,27249,68
1082,60,14,27349,295
1083,61,14,27449,630
1084,62,14,27384,878
1085,63,14,27284,1173
1086,64,14,27184,1384
1087,65,14,27084,1249
1088,66,14,26984,915
1089,67,14,26884,715
1090,68,14,26784,489
1091,69,14,26789,324
1092,70,14,26877,200
1093,71,14,26977,115
1094,72,14,27077,84
1095,73,15,27177,133
1096,72,15,27277,335
1097,71,15,27359,741
1098,70,15,27259,1234
1099,69,15,27159,1303
1100,68,15,27059,1082
1101,67,15,26959,928
1102,66,15,26859,700
1103,65,15,26759,539
1104,64,15,26740,421
1105,63,15,26779,324
1106,62,15,26867,248
1107,61,15,26967,202
1108,60,15,27067,187
1109,59,15,27167,203
1110,58,15,27267,255
1111,57,15,27367,416
1112,56,15,27409,642
1113,55,15,27338,851
1114,54,15,27238,1319
1115,53,15,27138,1736
1116,52,15,27038,1512
1117,51,15,26938,1070
1118,50,15,26838,822
1119,49,15,26738,580
1120,48,15,26698,435
1121,47,15,26730,338
1122,46,15,26811,287
1123,45,15,26911,266
1124,44,15,27011,246
1125,43,15,27111,198
1126,42,15,27211,175
1127,41,15,27311,255
1128,40,15,27411,902
1129,39,15,27311,1906
1130,38,15,27211,1939
1131,37,15,27111,1793
1132,36,15,27011,1327
1133,35,15,26911,931
1134,34,15,26811,682
1135,33,15,26720,498
1136,32,15,26721,390
1137,31,15,26776,350
1138,30,15,26851,345
1139,29,15,26928,313
1140,28,15,27021,226
1141,27,15,27121,90
1142,26,15,27221,16
1143,25,15,27321,245
1144,24,15,27421,766
1145,23,15,27321,1299
1146,22,15,27221,1570
1147,21,15,27121,1353
1148,20,15,27021,1112
1149,19,15,26921,803
1150,18,15,26821,602
1151,17,15,26770,498
1152,16,15,26771,441
1153,15,15,26800,392
1154,14,15,26854,313
1155,13,15,26947,181
1156,12,15,27047,46
1157,11,15,27147,-27
1158,10,15,27247,20
1159,9,15,27347,303
1160,8,15,27445,769
1161,7,15,27345,1155
1162,6,15,27245,1706
1163,5,15,27145,2021
1164,4,15,27045,1809
1165,3,15,26945,1320
1166,2,15,26845,1012
1167,1,15,26745,812
1168,0,16,26645,651
1169,1,16,26570,457
1170,2,16,26591,293
1171,3,16,26691,165
1172,4,16,26791,108
1173,5,16,26891,106
1174,6,16,26991,122
1175,7,16,27091,140
1176,8,16,27191,167
1177,9,16,27291,280
1178,10,16,27391,553
1179,11,16,27365,943
1180,12,16,27265,1170
1181,13,16,27165,1381
1182,14,16,27065,1401
1183,15,16,26965,926
1184,16,16,26865,516
1185,17,16,26857,322
1186,18,16,26946,245
1187,19,16,27046,250
1188,20,16,27146,339
1189,21,16,27226,465
1190,22,16,27243,584
1191,23,16,27201,671
1192,24,16,27116,680
1193,25,16,27026,673
1194,26,16,26940,661
1195,27,16,26860,500
1196,28,16,26860,396
1197,29,16,26912,310
1198,30,16,27007,276
1199,31,16,27107,302
1200,32,16,27206,382
1201,33,16,27265,572
1202,34,16,27229,688
1203,35,16,27135,701
1204,36,16,27035,698
1205,37,16,26936,550
1206,38,16,26911,437
1207,39,16,26942,398
1208,40,16,26993,385
1209,41,16,27050,390
1210,42,16,27105,427
1211,43,16,27141,415
1212,44,16,27183,408
1213,45,16,27229,437
1214,46,16,27260,495
1215,47,16,27262,650
1216,48,16,27187,779
1217,49,16,27087,752
1218,50,16,26987,730
1219,51,16,26887,554
1220,52,16,26860,433
1221,53,16,26893,377
1222,54,16,26954,351
1223,55,16,27028,335
1224,56,16,27110,344
1225,57,16,27188,389
1226,58,16,27243,436
1227,59,16,27275,457
1228,60,16,27296,415
1229,61,16,27338,390
1230,62,16,27393,606
1231,63,16,27340,1061
1232,64,16,27240,1284
1233,65,16,27140,1452
1234,66,16,27040,1538
1235,67,16,26940,1397
1236,68,16,26840,907
