125,9,1,18203,-246
126,8,1,18303,-505
127,7,1,18403,-111
128,6,1,18503,490
129,5,1,18508,697
130,4,1,18410,247
131,3,1,18510,-602
132,2,1,18610,-1241
133,1,1,18710,-1176
134,0,2,18810,-392
135,1,2,18910,1509
136,2,2,18810,3312
137,3,2,18710,2434
138,4,2,18610,928
139,5,2,18510,1
140,6,2,18610,-234
141,7,2,18710,104
142,8,2,18810,628
143,9,2,18746,922
144,10,2,18646,321
145,11,2,18735,-470
146,12,2,18835,272
147,13,2,18935,2807
148,14,2,18835,3486
149,15,2,18735,7976
150,16,2,18635,4128
151,17,2,18535,2205
152,18,2,18435,1054
153,19,2,18335,344
154,20,2,18413,122
155,21,2,18513,366
156,22,2,18580,745
157,23,2,18480,843
158,24,2,18380,451
159,25,2,18404,-284
160,26,2,18504,-940
161,27,2,18604,-1130
162,28,2,18704,-773
163,29,2,18804,-125
164,30,2,18904,1042
165,31,2,18804,1570
166,32,2,18704,839
167,33,2,18604,247
168,34,2,18704,136
169,35,2,18804,411
170,36,2,18848,1109
171,37,2,18748,1330
172,38,2,18648,574
173,39,2,18611,-207
174,40,2,18711,-759
175,41,2,18811,-843
176,42,2,18911,1018
177,43,2,18811,2465
178,44,2,18711,1503
179,45,2,18611,872
180,46,2,18511,447
181,47,2,18537,194
182,48,2,18637,187
183,49,2,18737,408
184,50,2,18783,632
185,51,2,18717,619
186,52,2,18658,282
187,53,2,18758,-246
188,54,2,18858,790
189,55,2,18758,2550
190,56,2,18658,917
191,57,2,18558,486
192,58,2,18565,533
193,59,2,18549,513
194,60,2,18543,330
195,61,2,18628,155
196,62,2,18728,187
197,63,2,18828,475
198,64,2,18840,782
199,65,2,18740,853
200,66,2,18640,511
201,67,3,18635,-245
202,66,3,18735,-800
203,65,3,18835,-930
204,64,3,18935,3399
205,63,3,18835,9725
206,62,3,18735,4599
207,61,3,18635,2255
208,60,3,18535,1360
209,59,3,18435,959
210,58,3,18335,762
211,57,3,18235,726
212,56,3,18135,772
213,55,3,18035,768
214,54,3,17935,563
215,53,3,17904,107
216,52,3,18004,-473
217,51,3,18104,-947
218,50,3,18204,-1107
219,49,3,18304,-895
220,48,3,18404,-448
221,47,3,18504,8
222,46,3,18604,317
223,45,3,18695,444
224,44,3,18723,493
225,43,3,18726,562
226,42,3,18695,633
227,41,3,18629,620
228,40,3,18569,419
229,39,3,18609,14
230,38,3,18709,-470
231,37,3,18809,-834
232,36,3,18909,9564
233,35,3,18809,20873
234,34,3,18709,9210
235,33,3,18609,4281
236,32,3,18509,2823
237,31,3,18409,2279
238,30,3,18309,1725
239,29,3,18209,1179
240,28,3,18109,936
241,27,3,18009,1084
242,26,3,17909,1298
243,25,3,17809,1083
244,24,3,17709,200
245,23,3,17809,-1100
246,22,3,17909,-2179
247,21,3,18009,-2440
248,20,3,18109,-1751
249,19,3,18209,-513
250,18,3,18309,615
251,17,3,18252,1150
252,16,3,18152,1099
253,15,3,18052,826
254,14,3,17952,726
255,13,3,17852,910
256,12,3,17752,1093
257,11,3,17652,870
258,10,3,17552,68
259,9,3,17652,-1056
260,8,3,17752,-1936
261,7,3,17852,-2078
262,6,3,17952,-1415
263,5,3,18052,-325
264,4,3,18152,616
265,3,3,18094,1021
266,2,3,17994,937
267,1,3,17894,691
268,0,4,17799,617
269,1,4,17741,784
270,2,4,17641,927
271,3,4,17541,698
272,4,4,17442,-25
273,5,4,17542,-994
274,6,4,17642,-1707
275,7,4,17742,-1761
276,8,4,17842,-1135
277,9,4,17942,-181
278,10,4,18042,601
279,11,4,17992,901
280,12,4,17892,794
281,13,4,17792,573
282,14,4,17756,519
283,15,4,17747,670
284,16,4,17662,781
285,17,4,17562,556
286,18,4,17534,-90
287,19,4,17634,-921
288,20,4,17734,-1497
289,21,4,17834,-1486
290,22,4,17934,-903
291,23,4,18034,-71
292,24,4,18134,576
293,25,4,18096,793
294,26,4,17996,670
295,27,4,17911,469
296,28,4,17926,429
297,29,4,17961,565
298,30,4,17929,654
299,31,4,17852,441
300,32,4,17881,-130
301,33,4,17981,-841
302,34,4,18081,-1304
303,35,4,18181,-1249
304,36,4,18281,-711
305,37,4,18381,10
306,38,4,18481,544
307,39,4,18459,694
308,40,4,18362,562
309,41,4,18331,378
310,42,4,18392,347
311,43,4,18468,472
312,44,4,18482,545
313,45,4,18460,350
314,46,4,18535,-151
315,47,4,18635,-758
316,48,4,18735,-1129
317,49,4,18835,-930
318,50,4,18935,5810
319,51,4,18835,9833
320,52,4,18735,4719
321,53,4,18635,2528
322,54,4,18535,1652
323,55,4,18435,1180
324,56,4,18335,862
325,57,4,18235,695
326,58,4,18138,647
327,59,4,18065,585
328,60,4,18023,344
329,61,4,18101,-134
330,62,4,18201,-703
331,63,4,18301,-1111
332,64,4,18401,-1151
333,65,4,18501,-791
334,66,4,18601,-221
335,67,5,18701,296
336,66,5,18801,584
337,65,5,18759,615
338,64,5,18702,533
339,63,5,18686,492
340,62,5,18690,516
341,61,5,18682,500
342,60,5,18682,294
343,59,5,18782,-132
344,58,5,18882,-100
345,57,5,18982,799
346,56,5,18882,938
347,55,5,18782,557
348,54,5,18754,803
349,53,5,18654,898
350,52,5,18554,852
351,51,5,18454,703
352,50,5,18354,539
353,49,5,18335,489
354,48,5,18340,554
355,47,5,18313,585
356,46,5,18271,391
357,45,5,18325,-72
358,44,5,18425,-639
359,43,5,18525,-1039
360,42,5,18625,-1056
361,41,5,18725,-685
362,40,5,18825,68
363,39,5,18925,8371
364,38,5,18825,11374
365,37,5,18725,5293
366,36,5,18625,2600
367,35,5,18525,1755
368,34,5,18425,1501
369,33,5,18325,1202
370,32,5,18225,701
371,31,5,18125,151
372,30,5,18225,-219
373,29,5,18325,-332
374,28,5,18425,-281
375,27,5,18525,-255
376,26,5,18625,-374
377,25,5,18725,-555
378,24,5,18825,3571
379,23,5,18725,10332
380,22,5,18625,4464
381,21,5,18525,2510
382,20,5,18425,2055
383,19,5,18325,1741
384,18,5,18225,1128
385,17,5,18125,410
386,16,5,18170,-27
387,15,5,18270,-26
388,14,5,18370,220
389,13,5,18470,313
390,12,5,18563,-21
391,11,5,18663,-661
392,10,5,18763,-1180
393,9,5,18863,8521
394,8,5,18763,12345
395,7,5,18663,5552
396,6,5,18563,3401
397,5,5,18463,2705
398,4,5,18363,1983
399,3,5,18263,1048
400,2,5,18163,345
401,1,5,18240,241
402,0,6,18340,631
403,1,6,18275,960
404,2,6,18175,671
405,3,6,18090,-298
406,4,6,18190,-1479
407,5,6,18290,-2140
408,6,6,18390,-1823
409,7,6,18490,-693
410,8,6,18590,585
411,9,6,18548,1316
412,10,6,18448,1235
413,11,6,18348,664
414,12,6,18266,195
415,13,6,18366,201
416,14,6,18466,579
417,15,6,18427,835
418,16,6,18327,513
419,17,6,18321,-387
420,18,6,18421,-1412
421,19,6,18521,-1920
422,20,6,18621,-1548
423,21,6,18721,-496
424,22,6,18821,897
425,23,6,18721,1636
426,24,6,18621,1412
427,25,6,18521,702
428,26,6,18421,247
429,27,6,18521,262
430,28,6,18621,583
431,29,6,18580,749
432,30,6,18480,392
433,31,6,18534,-436
434,32,6,18634,-1314
435,33,6,18734,-1687
436,34,6,18834,3945
437,35,6,18734,8613
438,36,6,18634,4853
439,37,6,18534,2952
440,38,6,18434,2025
441,39,6,18334,1280
442,40,6,18234,717
443,41,6,18134,532
444,42,6,18118,710
445,43,6,18018,907
446,44,6,17918,718
447,45,6,17818,10
448,46,6,17918,-967
449,47,6,18018,-1686
450,48,6,18118,-1716
451,49,6,18218,-1041
452,50,6,18318,-55
453,51,6,18418,707
454,52,6,18318,935
455,53,6,18218,731
456,54,6,18118,451
457,55,6,18142,407
458,56,6,18188,614
459,57,6,18131,779
460,58,6,18031,567
461,59,6,17998,-97
462,60,6,18098,-960
463,61,6,18198,-1540
464,62,6,18298,-1488
465,63,6,18398,-831
466,64,6,18498,51
467,65,6,18598,690
468,66,6,18503,843
469,67,7,18403,636
470,66,7,18335,393
471,65,7,18388,372
472,64,7,18452,559
473,63,7,18423,673
474,62,7,18337,440
475,61,7,18367,-180
476,60,7,18467,-936
477,59,7,18567,-1397
478,58,7,18667,-1281
479,57,7,18767,-650
480,56,7,18867,2144
481,55,7,18767,4966
482,54,7,18667,3677
483,53,7,18567,1818
484,52,7,18467,1022
485,51,7,18367,813
486,50,7,18267,836
487,49,7,18167,769
488,48,7,18067,442
489,47,7,18096,-114
490,46,7,18196,-689
491,45,7,18296,-1004
492,44,7,18396,-926
493,43,7,18496,-541
494,42,7,18596,-84
495,41,7,18696,218
496,40,7,18796,525
497,39,7,18784,783
498,38,7,18684,828
499,37,7,18584,697
500,36,7,18486,732
501,35,7,18386,667
502,34,7,18303,359
503,33,7,18373,-149
504,32,7,18473,-650
505,31,7,18573,-889
506,30,7,18673,-772
507,29,7,18773,-197
508,28,7,18873,8022
509,27,7,18773,10138
510,26,7,18673,4435
511,25,7,18573,2189
512,24,7,18473,1507
513,23,7,18373,1332
514,22,7,18273,1151
515,21,7,18173,822
516,20,7,18073,451
517,19,7,18097,144
518,18,7,18197,-65
519,17,7,18297,-223
520,16,7,18397,-409
521,15,7,18497,-625
522,14,7,18597,-780
523,13,7,18697,-683
524,12,7,18797,9158
525,11,7,18697,21622
526,10,7,18597,10148
527,9,7,18497,5054
528,8,7,18397,3332
529,7,7,18297,2470
530,6,7,18197,1603
531,5,7,18097,769
532,4,7,17997,308
533,3,7,18093,346
534,2,7,18170,587
535,1,7,18127,553
536,0,8,18101,-26
537,1,8,18201,-964
538,2,8,18301,-1711
539,3,8,18401,-1759
540,4,8,18501,-1024
541,5,8,18601,101
542,6,8,18701,1867
543,7,8,18601,3580
544,8,8,18501,1882
545,9,8,18401,857
546,10,8,18301,431
547,11,8,18335,480
548,12,8,18345,640
549,13,8,18275,510
550,14,8,18270,-66
551,15,8,18370,-865
552,16,8,18470,-1417
553,17,8,18570,-1362
554,18,8,18670,-715
555,19,8,18770,7243
556,20,8,18670,22190
557,21,8,18570,10318
558,22,8,18470,4726
559,23,8,18370,2683
560,24,8,18270,1982
561,25,8,18170,1608
562,26,8,18070,1200
563,27,8,17970,752
564,28,8,17870,363
565,29,8,17938,68
566,30,8,18038,-178
567,31,8,18138,-458
568,32,8,18238,-782
569,33,8,18338,-1032
570,34,8,18438,-1047
571,35,8,18538,-731
572,36,8,18638,-139
573,37,8,18738,1017
574,38,8,18638,2150
575,39,8,18538,1544
576,40,8,18438,1079
577,41,8,18338,680
578,42,8,18248,356
579,43,8,18320,99
580,44,8,18420,-133
581,45,8,18520,-395
582,46,8,18620,-677
583,47,8,18720,-786
584,48,8,18820,17560
585,49,8,18720,17065
586,50,8,18620,9892
587,51,8,18520,5028
588,52,8,18420,3514
589,53,8,18320,2801
590,54,8,18220,1972
591,55,8,18120,1145
592,56,8,18020,720
593,57,8,17920,795
594,58,8,17820,1006
595,59,8,17720,789
596,60,8,17620,-120
597,61,8,17720,-1415
598,62,8,17820,-2401
599,63,8,17920,-2452
600,64,8,18020,-1482
601,65,8,18120,-30
602,66,8,18220,1148
603,67,9,18120,1560
604,66,9,18020,1267
605,65,9,17920,763
606,64,9,17820,536
607,63,9,17802,689
608,62,9,17708,884
609,61,9,17608,639
610,60,9,17539,-221
611,59,9,17639,-1369
612,58,9,17739,-2171
613,57,9,17839,-2103
614,56,9,17939,-1163
615,55,9,18039,124
616,54,9,18139,1097
617,53,9,18039,1367
618,52,9,17939,1052
619,51,9,17839,614
620,50,9,17782,459
621,49,9,17802,629
622,48,9,17738,788
623,47,9,17638,514
624,46,9,17631,-298
625,45,9,17731,-1312
626,44,9,17831,-1954
627,43,9,17931,-1792
628,42,9,18031,-891
629,41,9,18131,244
630,40,9,18231,1037
631,39,9,18131,1192
632,38,9,18031,866
633,37,9,17931,490
634,36,9,17936,395
635,35,9,17988,574
636,34,9,17951,699
637,33,9,17852,403
638,32,9,17900,-359
639,31,9,18000,-1248
640,30,9,18100,-1751
641,29,9,18200,-1516
642,28,9,18300,-661
643,27,9,18400,334
644,26,9,18483,971
645,25,9,18383,1032
646,24,9,18283,705
647,23,9,18183,386
648,22,9,18240,341
649,21,9,18319,523
650,20,9,18308,616
651,19,9,18250,307
652,18,9,18346,-404
653,17,9,18446,-1179
654,16,9,18546,-1560
655,15,9,18646,-1268
656,14,9,18746,3063
657,13,9,18646,7584
658,12,9,18546,4087
659,11,9,18446,2300
660,10,9,18346,1410
661,9,9,18246,927
662,8,9,18146,724
663,7,9,18046,704
664,6,9,17946,672
665,5,9,17860,419
666,4,9,17900,-101
667,3,9,18000,-724
668,2,9,18100,-1164
669,1,9,18200,-1174
670,0,10,18300,-772
671,1,10,18400,-181
672,2,10,18500,321
673,3,10,18589,558
674,4,10,18560,559
675,5,10,18531,492
676,6,10,18535,491
677,7,10,18539,563
678,8,10,18508,561
679,9,10,18478,323
680,10,10,18566,-156
681,11,10,18666,-652
682,12,10,18766,15169
683,13,10,18666,19885
684,14,10,18566,8468
685,15,10,18466,4095
686,16,10,18366,2949
687,17,10,18266,2444
688,18,10,18166,1745
689,19,10,18066,1062
690,20,10,17966,854
691,21,10,17866,1203
692,22,10,17766,1626
693,23,10,17666,1440
694,24,10,17566,349
695,25,10,17641,-1281
696,26,10,17741,-2602
697,27,10,17841,-2857
698,28,10,17941,-1949
699,29,10,18041,-438
700,30,10,18141,830
701,31,10,18041,1313
702,32,10,17941,1088
703,33,10,17841,703
704,34,10,17741,673
705,35,10,17655,1066
706,36,10,17555,1430
707,37,10,17455,1189
708,38,10,17355,155
709,39,10,17455,-1280
710,40,10,17555,-2348
711,41,10,17655,-2436
712,42,10,17755,-1540
713,43,10,17855,-210
714,44,10,17955,819
715,45,10,17855,1137
716,46,10,17755,882
717,47,10,17655,560
718,48,10,17625,592
719,49,10,17579,972
720,50,10,17479,1262
721,51,10,17379,975
722,52,10,17279,4
723,53,10,17379,-1250
724,54,10,17479,-2098
725,55,10,17579,-2055
726,56,10,17679,-1193
727,57,10,17779,-35
728,58,10,17879,785
729,59,10,17779,969
730,60,10,17679,703
731,61,10,17579,441
732,62,10,17608,521
733,63,10,17598,882
734,64,10,17498,1106
735,65,10,17398,787
736,66,10,17298,-113
737,67,11,17398,-1198
738,66,11,17498,-1853
739,65,11,17598,-1712
740,64,11,17698,-899
741,63,11,17798,93
742,62,11,17898,733
743,61,11,17798,813
744,60,11,17698,547
745,59,11,17675,343
746,58,11,17753,460
747,57,11,17773,797
748,56,11,17673,962
749,55,11,17573,624
750,54,11,17511,-200
751,53,11,17611,-1126
752,52,11,17711,-1618
753,51,11,17811,-1406
754,50,11,17911,-654
755,49,11,18011,184
756,48,11,18111,668
757,47,11,18027,668
758,46,11,17943,414
759,45,11,17986,261
760,44,11,18086,406
761,43,11,18133,715
762,42,11,18033,828
763,41,11,17933,484
764,40,11,17941,-261
765,39,11,18041,-1041
766,38,11,18141,-1393
767,37,11,18241,-1134
768,36,11,18341,-453
769,35,11,18441,243
770,34,11,18541,593
771,33,11,18495,535
772,32,11,18478,300
773,31,11,18578,194
774,30,11,18678,3986
775,29,11,18578,6432
776,28,11,18478,3074
777,27,11,18378,1443
778,26,11,18278,376
779,25,11,18340,-434
780,24,11,18440,-841
781,23,11,18540,-721
782,22,11,18640,-43
783,21,11,18740,6648
784,20,11,18640,7405
785,19,11,18540,3957
786,18,11,18440,1917
787,17,11,18340,952
788,16,11,18240,583
789,15,11,18199,483
790,14,11,18207,430
791,13,11,18242,301
792,12,11,18341,66
793,11,11,18441,-206
794,10,11,18541,-383
795,9,11,18641,5061
796,8,11,18541,7289
797,7,11,18441,3050
798,6,11,18341,1456
799,5,11,18241,980
800,4,11,18141,774
801,3,11,18041,569
802,2,11,18007,420
803,1,11,18047,425
804,0,12,18084,547
805,1,12,18061,624
806,2,12,17999,466
807,3,12,18016,32
808,4,12,18116,-501
809,5,12,18216,-894
810,6,12,18316,-946
811,7,12,18416,-646
812,8,12,18516,-186
813,9,12,18616,464
814,10,12,18634,2954
815,11,12,18534,3859
816,12,12,18434,1806
817,13,12,18334,1042
818,14,12,18234,911
819,15,12,18134,869
820,16,12,18034,614
821,17,12,17977,137
822,18,12,18077,-348
823,19,12,18177,-626
824,20,12,18277,-591
825,21,12,18377,-333
826,22,12,18477,-69
827,23,12,18577,46
828,24,12,18677,1945
829,25,12,18577,3675
830,26,12,18477,1691
831,27,12,18377,982
832,28,12,18277,954
833,29,12,18177,967
834,30,12,18077,706
835,31,12,17977,222
836,32,12,18077,-219
837,33,12,18177,-407
838,34,12,18277,-299
839,35,12,18377,-69
840,36,12,18477,41
841,37,12,18577,-75
842,38,12,18677,6725
843,39,12,18577,18127
844,40,12,18477,7487
845,41,12,18377,3521
846,42,12,18277,2554
847,43,12,18177,2239
848,44,12,18077,1610
849,45,12,17977,739
850,46,12,17877,141
851,47,12,17977,137
852,48,12,18077,566
853,49,12,18044,870
854,50,12,17944,554
855,51,12,17917,-394
856,52,12,18017,-1462
857,53,12,18117,-1964
858,54,12,18217,-1534
859,55,12,18317,-418
860,56,12,18417,723
861,57,12,18317,1279
862,58,12,18217,1081
863,59,12,18117,506
864,60,12,18114,106
865,61,12,18214,168
866,62,12,18314,537
867,63,12,18296,734
868,64,12,18196,374
869,65,12,18259,-493
870,66,12,18359,-1396
871,67,13,18459,-1749
872,66,13,18559,-1287
873,65,13,18659,3244
874,64,13,18559,7857
875,63,13,18459,4073
876,62,13,18359,2255
877,61,13,18259,1259
878,60,13,18159,748
879,59,13,18059,625
880,58,13,17997,722
881,57,13,17897,734
882,56,13,17797,414
883,55,13,17840,-236
884,54,13,17940,-951
885,53,13,18040,-1351
886,52,13,18140,-1214
887,51,13,18240,-636
888,50,13,18340,62
889,49,13,18440,542
890,48,13,18419,660
891,47,13,18339,555
892,46,13,18312,448
893,45,13,18338,476
894,44,13,18350,590
895,43,13,18305,575
896,42,13,18268,260
897,41,13,18368,-319
898,40,13,18468,-922
899,39,13,18568,-1202
900,38,13,18668,9989
901,37,13,18568,16957
902,36,13,18468,7388
903,35,13,18368,3836
904,34,13,18268,2692
905,33,13,18168,2098
906,32,13,18068,1487
907,31,13,17968,989
908,30,13,17868,842
909,29,13,17768,976
910,28,13,17668,1018
911,27,13,17568,580
912,26,13,17528,-397
913,25,13,17628,-1520
914,24,13,17728,-2190
915,23,13,17828,-2021
916,22,13,17928,-1089
917,21,13,18028,104
918,20,13,18128,970
919,19,13,18028,1239
920,18,13,17928,1030
921,17,13,17828,737
922,16,13,17728,673
923,15,13,17642,807
924,14,13,17542,821
925,13,13,17442,396
926,12,13,17494,-486
927,11,13,17594,-1449
928,10,13,17694,-1967
929,9,13,17794,-1730
930,8,13,17894,-841
931,7,13,17994,226
932,6,13,18094,961
933,5,13,17994,1150
934,4,13,17894,923
935,3,13,17794,642
936,2,13,17723,576
937,1,13,17685,678
938,0,14,17596,660
939,1,14,17516,249
940,2,14,17616,-544
941,3,14,17716,-1366
942,4,14,17816,-1760
943,5,14,17916,-1474
944,6,14,18016,-633
945,7,14,18116,321
946,8,14,18205,944
947,9,14,18105,1066
948,10,14,18005,824
949,11,14,17905,554
950,12,14,17878,485
951,13,14,17885,560
952,14,14,17855,519
953,15,14,17846,129
954,16,14,17946,-579
955,17,14,18046,-1279
956,18,14,18146,-1569
957,19,14,18246,-1249
958,20,14,18346,-457
959,21,14,18446,395
960,22,14,18498,922
961,23,14,18398,990
962,24,14,18298,735
963,25,14,18198,472
964,26,14,18212,397
965,27,14,18263,453
966,28,14,18286,398
967,29,14,18337,34
968,30,14,18437,-595
969,31,14,18537,-1116
970,32,14,18637,-1066
971,33,14,18737,3558
972,34,14,18637,17395
973,35,14,18537,23424
974,36,14,18437,12112
975,37,14,18337,6111
976,38,14,18237,3806
977,39,14,18137,2649
978,40,14,18037,1795
979,41,14,17937,1199
980,42,14,17837,951
981,43,14,17737,912
982,44,14,17637,733
983,45,14,17537,137
984,46,14,17637,-836
985,47,14,17737,-1776
986,48,14,17837,-2170
987,49,14,17937,-1764
988,50,14,18037,-728
989,51,14,18137,417
990,52,14,18178,1151
991,53,14,18078,1297
992,54,14,17978,1052
993,55,14,17878,785
994,56,14,17778,715
995,57,14,17678,743
996,58,14,17578,580
997,59,14,17538,19
998,60,14,17638,-852
999,61,14,17738,-1632
1000,62,14,17838,-1878
1001,63,14,17938,-1421
1002,64,14,18038,-462
1003,65,14,18138,508
1004,66,14,18134,1061
1005,67,15,18034,1100
1006,66,15,17934,846
1007,65,15,17834,627
1008,64,15,17771,602
1009,63,15,17720,639
1010,62,15,17651,468
1011,61,15,17667,-66
1012,60,15,17767,-846
1013,59,15,17867,-1486
1014,58,15,17967,-1612
1015,57,15,18067,-1124
1016,56,15,18167,-248
1017,55,15,18267,563
1018,54,15,18236,961
1019,53,15,18136,919
1020,52,15,18036,666
1021,51,15,17953,496
1022,50,15,17955,510
1023,49,15,17950,551
1024,48,15,17925,375
1025,47,15,17987,-132
1026,46,15,18087,-825
1027,45,15,18187,-1341
1028,44,15,18287,-1369
1029,43,15,18387,-868
1030,42,15,18487,-75
1031,41,15,18587,1100
1032,40,15,18487,1612
1033,39,15,18387,1066
1034,38,15,18287,657
1035,37,15,18209,479
1036,36,15,18219,503
1037,35,15,18218,523
1038,34,15,18207,321
1039,33,15,18296,-165
1040,32,15,18396,-767
1041,31,15,18496,-1122
1042,30,15,18596,61
1043,29,15,18696,10392
1044,28,15,18596,19277
1045,27,15,18496,23458
1046,26,15,18396,12196
1047,25,15,18296,6059
1048,24,15,18196,3764
1049,23,15,18096,2694
1050,22,15,17996,1932
1051,21,15,17896,1367
1052,20,15,17796,1087
1053,19,15,17696,987
1054,18,15,17596,760
1055,17,15,17496,154
1056,16,15,17596,-804
1057,15,15,17696,-1750
1058,14,15,17796,-2187
1059,13,15,17896,-1872
1060,12,15,17996,-932
1061,11,15,18096,187
1062,10,15,18196,1007
1063,9,15,18096,1306
1064,8,15,17996,1199
1065,7,15,17896,978
1066,6,15,17796,866
1067,5,15,17696,820
1068,4,15,17596,609
1069,3,15,17542,55
1070,2,15,17642,-780
1071,1,15,17742,-1562
1072,0,16,17842,-1877
1073,1,16,17942,-1551
1074,2,16,18042,-724
1075,3,16,18142,217
1076,4,16,18242,882
1077,5,16,18142,1111
1078,6,16,18042,1017
1079,7,16,17942,847
1080,8,16,17842,766
1081,9,16,17742,716
1082,10,16,17642,501
1083,11,16,17642,-10
1084,12,16,17742,-741
1085,13,16,17842,-1385
1086,14,16,17942,-1606
1087,15,16,18042,-1286
1088,16,16,18142,-564
1089,17,16,18242,225
1090,18,16,18342,764
1091,19,16,18242,943
1092,20,16,18142,868
1093,21,16,18042,740
1094,22,16,17942,682
1095,23,16,17851,627
1096,24,16,17788,410
1097,25,16,17833,-58
1098,26,16,17933,-694
1099,27,16,18033,-1221
1100,28,16,18133,-1372
1101,29,16,18233,-1067
1102,30,16,18333,-443
1103,31,16,18433,217
1104,32,16,18533,876
1105,33,16,18433,1731
1106,34,16,18333,1266
1107,35,16,18233,874
1108,36,16,18133,731
1109,37,16,18033,636
1110,38,16,17965,398
1111,39,16,18016,-54
1112,40,16,18116,-622
1113,41,16,18216,-1050
1114,42,16,18316,-1132
1115,43,16,18416,-841
1116,44,16,18516,-227
1117,45,16,18616,11889
1118,46,16,18516,24508
1119,47,16,18416,12981
1120,48,16,18316,5991
1121,49,16,18216,3655
1122,50,16,18116,2825
1123,51,16,18016,2083
1124,52,16,17916,1170
1125,53,16,17816,404
1126,54,16,17864,94
1127,55,16,17964,212
1128,56,16,18064,353
1129,57,16,18137,97
1130,58,16,18237,-610
1131,59,16,18337,-1405
1132,60,16,18437,-1742
1133,61,16,18537,-476
1134,62,16,18637,3968
1135,63,16,18537,5504
1136,64,16,18437,3496
1137,65,16,18337,2354
1138,66,16,18237,1410
1139,67,17,18137,707
1140,66,17,18037,366
1141,65,17,18104,372
1142,64,17,18168,432
1143,63,17,18202,215
1144,62,17,18302,-360
1145,61,17,18402,-1060
1146,60,17,18502,-1420
1147,59,17,18602,12931
1148,58,17,18502,17948
1149,57,17,18402,8173
1150,56,17,18302,4565
1151,55,17,18202,3328
1152,54,17,18102,2465
1153,53,17,18002,1527
1154,52,17,17902,825
1155,51,17,17802,697
1156,50,17,17704,981
1157,49,17,17604,1124
1158,48,17,17504,621
1159,47,17,17444,-555
1160,46,17,17544,-1864
1161,45,17,17644,-2547
1162,44,17,17744,-2175
1163,43,17,17844,-933
1164,42,17,17944,484
1165,41,17,17952,1357
1166,40,17,17852,1423
1167,39,17,17752,977
1168,38,17,17652,572
1169,37,17,17616,581
1170,36,17,17576,857
1171,35,17,17476,929
1172,34,17,17376,408
1173,33,17,17422,-659
1174,32,17,17522,-1757
1175,31,17,17622,-2240
1176,30,17,17722,-1796
1177,29,17,17822,-652
1178,28,17,17922,559
1179,27,17,17893,1243
