217,57,1,26905,619
218,56,1,26846,794
219,55,1,26746,585
220,54,1,26704,-151
221,53,1,26804,-1143
222,52,1,26904,-1838
223,51,1,27004,-1798
224,50,1,27104,-1016
225,49,1,27204,85
226,48,1,27304,922
227,47,1,27204,1147
228,46,1,27104,864
229,45,1,27004,474
230,44,1,27017,356
231,43,1,27089,543
232,42,1,27068,710
233,41,1,26968,497
234,40,1,26969,-173
235,39,1,27069,-1053
236,38,1,27169,-1639
237,37,1,27269,-1522
238,36,1,27369,-756
239,35,1,27469,230
240,34,1,27569,907
241,33,1,27469,1006
242,32,1,27369,680
243,31,1,27279,321
244,30,1,27368,250
245,29,1,27468,467
246,28,1,27484,633
247,27,1,27418,414
248,26,1,27461,-244
249,25,1,27561,-1034
250,24,1,27661,-1462
251,23,1,27761,-1114
252,22,1,27861,2359
253,21,1,27761,6719
254,20,1,27661,4530
255,19,1,27561,2477
256,18,1,27461,1418
257,17,1,27361,831
258,16,1,27261,617
259,15,1,27203,664
260,14,1,27121,718
261,13,1,27021,535
262,12,1,27004,34
263,11,1,27104,-617
264,10,1,27204,-1098
265,9,1,27304,-1153
266,8,1,27404,-767
267,7,1,27504,-167
268,6,1,27604,323
269,5,1,27692,519
270,4,1,27683,569
271,3,1,27649,614
272,2,1,27592,593
273,1,1,27546,653
274,0,2,27470,699
275,1,2,27371,501
276,2,2,27371,12
277,3,2,27471,-585
278,4,2,27571,-927
279,5,2,27671,-775
280,6,2,27771,3812
281,7,2,27671,14198
282,8,2,27571,7551
283,9,2,27471,3705
284,10,2,27371,2153
285,11,2,27271,1486
286,12,2,27171,1154
287,13,2,27071,961
288,14,2,26971,852
289,15,2,26871,760
290,16,2,26771,554
291,17,2,26744,148
292,18,2,26844,-408
293,19,2,26944,-936
294,20,2,27044,-1207
295,21,2,27144,-1096
296,22,2,27244,-673
297,23,2,27344,-134
298,24,2,27444,312
299,25,2,27538,566
300,26,2,27505,679
301,27,2,27416,706
302,28,2,27316,710
303,29,2,27216,659
304,30,2,27137,460
305,31,2,27157,76
306,32,2,27257,-414
307,33,2,27357,-842
308,34,2,27457,-1025
309,35,2,27557,-884
310,36,2,27657,-369
311,37,2,27757,3102
312,38,2,27657,8441
313,39,2,27557,3991
314,40,2,27457,2132
315,41,2,27357,1547
316,42,2,27257,1336
317,43,2,27157,1069
318,44,2,27057,643
319,45,2,26986,170
320,46,2,27086,-194
321,47,2,27186,-388
322,48,2,27286,-446
323,49,2,27386,-472
324,50,2,27486,-532
325,51,2,27586,-534
326,52,2,27686,-182
327,53,2,27786,1480
328,54,2,27686,3654
329,55,2,27586,2330
330,56,2,27486,1661
331,57,2,27386,1247
332,58,2,27286,795
333,59,2,27186,304
334,60,2,27284,-76
335,61,2,27384,-252
336,62,2,27484,-254
337,63,2,27584,-222
338,64,2,27684,-135
339,65,2,27784,183
340,66,2,27884,6759
341,67,2,27784,13075
342,68,2,27684,7471
343,69,2,27584,3905
344,70,2,27484,2690
345,71,2,27384,2142
346,72,2,27284,1465
347,73,2,27184,703
348,74,2,27084,224
349,75,2,27184,221
350,76,2,27284,491
351,77,2,27288,581
352,78,2,27248,157
353,79,2,27348,-681
354,80,2,27448,-1467
355,81,2,27548,-1673
356,82,2,27648,-1100
357,83,2,27748,-66
358,84,2,27848,1001
359,85,2,27748,1536
360,86,2,27648,1145
361,87,2,27548,543
362,88,2,27527,194
363,89,2,27627,254
364,90,2,27727,526
365,91,2,27714,660
366,92,2,27634,214
367,93,2,27734,-587
368,94,2,27834,-688
369,95,2,27934,1101
370,96,2,27834,2372
371,97,2,27734,2217
372,98,2,27634,2096
373,99,2,27534,1722
374,100,2,27434,1213
375,101,2,27334,636
376,102,2,27266,315
377,103,2,27358,373
378,104,2,27421,606
379,105,2,27368,617
380,106,2,27310,155
381,107,2,27410,-650
382,108,2,27510,-1369
383,109,2,27610,-1537
384,110,2,27710,-936
385,111,2,27810,3430
386,112,2,27710,9235
387,113,2,27610,5071
388,114,2,27510,2588
389,115,2,27410,1468
390,116,2,27310,1009
391,117,2,27210,881
392,118,2,27110,844
393,119,2,27010,675
394,120,2,26923,269
395,121,2,27023,-301
396,122,2,27123,-830
397,123,2,27223,-1075
398,124,2,27323,-950
399,125,2,27423,-563
400,126,2,27523,-113
401,127,2,27623,226
402,128,2,27723,1029
403,129,2,27623,1931
404,130,2,27523,1136
405,131,2,27423,900
406,132,2,27323,834
407,133,2,27223,645
408,134,2,27151,230
409,135,2,27251,-317
410,136,2,27351,-747
411,137,3,27451,-892
412,136,3,27551,-722
413,135,3,27651,-356
414,134,3,27751,1081
415,133,3,27651,2525
416,132,3,27551,1281
417,131,3,27451,760
418,130,3,27351,699
419,129,3,27252,1076
420,128,3,27152,924
421,127,3,27052,617
422,126,3,26994,181
423,125,3,27094,-282
424,124,3,27194,-615
425,123,3,27294,-689
426,122,3,27394,-530
427,121,3,27494,1514
428,120,3,27394,3522
429,119,3,27294,2398
430,118,3,27194,1165
431,117,3,27094,829
432,116,3,26994,819
433,115,3,26894,842
434,114,3,26794,743
435,113,3,26694,488
436,112,3,26700,156
437,111,3,26800,-149
438,110,3,26900,-359
439,109,3,27000,-454
440,108,3,27100,-489
441,107,3,27200,-483
442,106,3,27300,-418
443,105,3,27400,-230
444,104,3,27500,32
445,103,3,27600,352
446,102,3,27674,778
447,101,3,27574,1048
448,100,3,27474,806
449,99,3,27374,666
450,98,3,27291,617
451,97,3,27233,183
452,96,3,27333,-128
453,95,3,27433,-285
454,94,3,27533,-285
455,93,3,27633,-120
456,92,3,27733,358
457,91,3,27804,470
458,90,3,27819,1265
459,89,3,27719,3200
460,88,3,27619,2417
461,87,3,27519,5048
462,86,3,27419,4194
463,85,3,27319,1968
464,84,3,27219,925
465,83,3,27119,489
466,82,3,27124,229
467,81,3,27224,73
468,80,3,27324,-34
469,79,3,27424,-74
470,78,3,27524,-50
471,77,3,27624,40
472,76,3,27724,178
473,75,3,27824,727
474,74,3,27724,1593
475,73,3,27624,1599
476,72,3,27524,852
477,71,3,27424,513
478,70,3,27418,297
479,69,3,27518,199
480,68,3,27618,183
481,67,3,27718,1222
482,66,3,27618,2820
483,65,3,27518,2339
484,64,3,27418,1163
485,63,3,27318,759
486,62,3,27218,537
487,61,3,27200,347
488,60,3,27276,145
489,59,3,27376,8
490,58,3,27476,12
491,57,3,27576,128
492,56,3,27676,675
493,55,3,27589,1776
494,54,3,27489,773
495,53,3,27389,107
496,52,3,27489,-175
497,51,3,27589,-171
498,50,3,27689,254
499,49,3,27789,3007
500,48,3,27689,4841
501,47,3,27589,2424
502,46,3,27489,1132
503,45,3,27389,641
504,44,3,27319,463
505,43,3,27337,356
506,42,3,27409,240
507,41,3,27509,112
508,40,3,27609,30
509,39,3,27709,2356
510,38,3,27609,10722
511,37,3,27509,5723
512,36,3,27409,2365
513,35,3,27309,1188
514,34,3,27209,807
515,33,3,27109,587
516,32,3,27066,388
517,31,3,27122,310
518,30,3,27217,417
519,29,3,27258,616
520,28,3,27200,699
521,27,3,27101,478
522,26,3,27112,-17
523,25,3,27212,-577
524,24,3,27312,-930
525,23,3,27412,-893
526,22,3,27512,438
527,21,3,27543,5585
528,20,3,27443,5981
529,19,3,27343,2684
530,18,3,27243,1386
531,17,3,27143,968
532,16,3,27043,887
533,15,3,26943,874
534,14,3,26843,783
535,13,3,26743,547
536,12,3,26720,207
537,11,3,26820,-172
538,10,3,26920,-501
539,9,3,27020,-687
540,8,3,27120,-703
541,7,3,27220,-574
542,6,3,27320,-359
543,5,3,27420,-119
544,4,3,27520,308
545,3,3,27616,16389
546,2,3,27516,21695
547,1,3,27416,10022
548,0,4,27316,4931
549,1,4,27216,3125
550,2,4,27116,2145
551,3,4,27016,1131
552,4,4,26916,213
553,5,4,27016,-168
554,6,4,27116,109
555,7,4,27216,679
556,8,4,27127,929
557,9,4,27027,477
558,10,4,27038,-497
559,11,4,27138,-1386
560,12,4,27238,-1595
561,13,4,27338,-967
562,14,4,27438,85
563,15,4,27538,900
564,16,4,27438,1047
565,17,4,27338,567
566,18,4,27305,-35
567,19,4,27405,-221
568,20,4,27505,142
569,21,4,27605,1251
570,22,4,27505,2546
571,23,4,27405,1159
572,24,4,27305,-174
573,25,4,27405,-1057
574,26,4,27505,-1143
575,27,4,27605,1031
576,28,4,27505,1941
577,29,4,27405,1610
578,30,4,27305,1292
579,31,4,27205,725
580,32,4,27105,165
581,33,4,27205,-36
582,34,4,27305,191
583,35,4,27405,560
584,36,4,27375,643
585,37,4,27304,212
586,38,4,27404,-542
587,39,4,27504,-1147
588,40,4,27604,-1156
589,41,4,27704,2409
590,42,4,27604,7738
591,43,4,27504,4103
592,44,4,27404,2320
593,45,4,27304,1335
594,46,4,27204,692
595,47,4,27108,388
596,48,4,27164,439
597,49,4,27194,668
598,50,4,27110,753
599,51,4,27010,450
600,52,4,27035,-188
601,53,4,27135,-856
602,54,4,27235,-1185
603,55,4,27335,-993
604,56,4,27435,-431
605,57,4,27535,157
606,58,4,27635,623
607,59,4,27574,714
608,60,4,27474,452
609,61,4,27498,538
610,62,4,27479,795
611,63,4,27379,977
612,64,4,27279,825
613,65,4,27179,424
614,66,4,27217,-205
615,67,4,27317,-792
616,68,4,27417,-1026
617,69,4,27517,-749
618,70,4,27617,-15
619,71,4,27717,8817
620,72,4,27617,17505
621,73,4,27517,10063
622,74,4,27417,4429
623,75,4,27317,2507
624,76,4,27217,1991
625,77,4,27117,1696
626,78,4,27017,1213
627,79,4,26917,630
628,80,4,26852,204
629,81,4,26952,45
630,82,4,27052,36
631,83,4,27152,-59
632,84,4,27252,-393
633,85,4,27352,-853
634,86,4,27452,-1149
635,87,4,27552,-1031
636,88,4,27652,-413
637,89,4,27752,4958
638,90,4,27652,13784
639,91,4,27552,6363
640,92,4,27452,3183
641,93,4,27352,1808
642,94,4,27252,1137
643,95,4,27152,712
644,96,4,27052,393
645,97,4,27105,152
646,98,4,27205,-43
647,99,4,27305,-206
648,100,4,27405,-358
649,101,4,27505,-489
650,102,4,27605,-529
651,103,4,27705,-412
652,104,4,27805,11
653,105,4,27905,9315
654,106,4,27805,15665
655,107,4,27705,7549
656,108,4,27605,3944
657,109,4,27505,2530
658,110,4,27405,1769
659,111,4,27305,1115
660,112,4,27205,524
661,113,4,27193,180
662,114,4,27293,175
663,115,4,27393,344
664,116,4,27471,381
665,117,4,27530,94
666,118,4,27630,-440
667,119,4,27730,-883
668,120,4,27830,-60
669,121,4,27930,7045
670,122,4,27830,11791
671,123,4,27730,6263
672,124,4,27630,3979
673,125,4,27530,2626
674,126,4,27430,1767
675,127,4,27330,1133
676,128,4,27230,861
677,129,4,27130,725
678,130,4,27030,784
679,131,4,26930,693
680,132,4,26834,229
681,133,4,26934,-522
682,134,4,27034,-1215
683,135,4,27134,-1460
684,136,4,27234,-1112
685,137,5,27334,-373
686,136,5,27434,373
687,135,5,27497,777
688,134,5,27397,767
689,133,5,27297,587
690,132,5,27254,444
691,131,5,27282,507
692,130,5,27279,641
693,129,5,27209,593
694,128,5,27163,225
695,127,5,27263,-476
696,126,5,27363,-985
697,125,5,27463,-1115
698,124,5,27563,-754
699,123,5,27663,-33
700,122,5,27763,1213
701,121,5,27663,1472
702,120,5,27563,1189
703,119,5,27463,877
704,118,5,27363,961
705,117,5,27263,1209
706,116,5,27163,1083
707,115,5,27063,711
708,114,5,26963,205
709,113,5,27063,-419
710,112,5,27163,-923
711,111,5,27263,-1057
712,110,5,27363,-738
713,109,5,27463,-78
714,108,5,27563,2634
715,107,5,27463,2612
716,106,5,27363,1527
717,105,5,27263,1211
718,104,5,27163,755
719,103,5,27063,634
720,102,5,26996,610
721,101,5,26941,459
722,100,5,26961,97
723,99,5,27061,-372
724,98,5,27161,-739
725,97,5,27261,-813
726,96,5,27361,-573
727,95,5,27461,-170
728,94,5,27561,203
729,93,5,27661,513
730,92,5,27655,592
731,91,5,27609,549
732,90,5,27585,559
733,89,5,27556,719
734,88,5,27456,829
735,87,5,27356,706
736,86,5,27256,256
737,85,5,27356,-224
738,84,5,27456,-565
739,83,5,27556,-502
740,82,5,27656,409
741,81,5,27701,4517
742,80,5,27601,6080
743,79,5,27501,2954
744,78,5,27401,1560
745,77,5,27301,1017
746,76,5,27201,804
747,75,5,27101,677
748,74,5,27013,549
749,73,5,26989,392
750,72,5,27043,197
751,71,5,27143,-38
752,70,5,27243,-288
753,69,5,27343,-490
754,68,5,27443,-588
755,67,5,27543,-542
756,66,5,27643,-336
757,65,5,27743,2167
758,64,5,27643,4915
759,63,5,27543,2806
760,62,5,27443,1569
761,61,5,27343,1101
762,60,5,27243,865
763,59,5,27143,608
764,58,5,27089,307
765,57,5,27185,29
766,56,5,27285,-150
767,55,5,27385,-227
768,54,5,27485,-201
769,53,5,27585,388
770,52,5,27641,4105
771,51,5,27541,3950
772,50,5,27441,1614
773,49,5,27341,899
774,48,5,27241,849
775,47,5,27141,895
776,46,5,27041,783
777,45,5,26941,540
778,44,5,26921,305
779,43,5,27018,168
780,42,5,27118,112
781,41,5,27218,33
782,40,5,27318,-167
783,39,5,27418,-457
784,38,5,27518,-631
785,37,5,27618,-449
786,36,5,27718,1225
787,35,5,27618,2977
788,34,5,27518,3337
789,33,5,27418,2939
790,32,5,27318,1914
791,31,5,27218,1197
792,30,5,27118,726
793,29,5,27018,437
794,28,5,27049,301
795,27,5,27148,218
796,26,5,27248,216
797,25,5,27348,10
798,24,5,27448,-325
799,23,5,27548,-393
800,22,5,27648,393
801,21,5,27701,5566
802,20,5,27601,9110
803,19,5,27501,6467
804,18,5,27401,3596
805,17,5,27301,2174
806,16,5,27201,1485
807,15,5,27101,1010
808,14,5,27001,638
809,13,5,26932,421
810,12,5,26971,350
811,11,5,27046,318
812,10,5,27137,162
813,9,5,27237,-188
814,8,5,27337,-609
815,7,5,27437,-400
816,6,5,27537,620
817,5,5,27477,2526
818,4,5,27377,1649
819,3,5,27277,1167
820,2,5,27177,1035
821,1,5,27077,856
822,0,6,26977,608
823,1,6,26923,424
824,2,6,26961,370
825,3,6,27026,380
826,4,6,27086,284
827,5,6,27186,-25
828,6,6,27286,-473
829,7,6,27386,-866
830,8,6,27486,-968
831,9,6,27586,-532
832,10,6,27686,1755
833,11,6,27586,4284
834,12,6,27486,2685
835,13,6,27386,1619
836,14,6,27286,1041
837,15,6,27186,759
838,16,6,27086,606
839,17,6,27033,498
840,18,6,27034,338
841,19,6,27115,70
842,20,6,27215,-256
843,21,6,27315,-563
844,22,6,27415,-607
845,23,6,27515,1694
846,24,6,27415,4194
847,25,6,27315,1871
848,26,6,27215,1084
849,27,6,27115,904
850,28,6,27015,836
851,29,6,26915,725
852,30,6,26815,588
853,31,6,26771,488
854,32,6,26777,401
855,33,6,26826,253
856,34,6,26926,-8
857,35,6,27026,-385
858,36,6,27126,-739
859,37,6,27226,-897
860,38,6,27326,-767
861,39,6,27426,-392
862,40,6,27526,84
863,41,6,27626,650
864,42,6,27551,1101
865,43,6,27451,860
866,44,6,27351,695
867,45,6,27254,577
868,46,6,27216,437
869,47,6,27247,262
870,48,6,27347,12
871,49,6,27447,-242
872,50,6,27547,597
873,51,6,27499,1736
874,52,6,27399,729
875,53,6,27299,329
876,54,6,27384,656
877,55,6,27306,1023
878,56,6,27206,1181
879,57,6,27106,904
880,58,6,27006,680
881,59,6,26916,564
882,60,6,26884,509
883,61,6,26880,370
884,62,6,26945,67
885,63,6,27045,-355
886,64,6,27145,-723
887,65,6,27245,-839
888,66,6,27345,-662
889,67,6,27445,-267
890,68,6,27545,161
891,69,6,27645,540
892,70,6,27625,944
893,71,6,27525,968
894,72,6,27425,825
895,73,6,27325,739
896,74,6,27225,964
897,75,6,27125,694
898,76,6,27028,272
899,77,6,27128,-57
900,78,6,27228,-411
901,79,6,27328,-536
902,80,6,27428,-329
903,81,6,27528,82
904,82,6,27628,479
905,83,6,27638,789
906,84,6,27538,796
907,85,6,27438,702
908,86,6,27338,562
909,87,6,27307,617
910,88,6,27249,567
911,89,6,27216,539
912,90,6,27197,406
913,91,6,27244,627
914,92,6,27181,634
915,93,6,27114,58
916,94,6,27214,-122
917,95,6,27314,474
918,96,6,27327,1417
919,97,6,27227,1423
920,98,6,27127,1135
921,99,6,27027,717
922,100,6,26927,560
923,101,6,26897,518
924,102,6,26888,441
925,103,6,26917,262
926,104,6,27017,-29
927,105,6,27117,-349
928,106,6,27217,-559
929,107,6,27317,-581
930,108,6,27417,-374
931,109,6,27517,103
932,110,6,27617,3270
933,111,6,27517,3830
934,112,6,27417,2445
935,113,6,27317,1323
936,114,6,27217,961
937,115,6,27117,811
938,116,6,27017,620
939,117,6,26957,349
940,118,6,27032,50
941,119,6,27132,-176
942,120,6,27232,-275
943,121,6,27332,-282
944,122,6,27432,-262
945,123,6,27532,-267
946,124,6,27632,-259
947,125,6,27732,807
948,126,6,27632,3251
949,127,6,27532,1789
950,128,6,27432,1098
951,129,6,27332,904
952,130,6,27232,738
953,131,6,27132,603
954,132,6,27081,485
955,133,6,27088,290
956,134,6,27188,257
957,135,6,27288,405
958,136,6,27335,595
959,137,7,27288,516
960,136,7,27280,435
961,135,7,27312,252
962,134,7,27412,444
963,133,7,27440,566
964,132,7,27407,748
965,131,7,27307,922
966,130,7,27207,1830
967,129,7,27107,13472
968,128,7,27007,25023
969,127,7,26907,24229
970,126,7,26807,24344
971,125,7,26707,25020
972,124,7,26607,25508
973,123,7,26507,25156
974,122,7,26407,19580
975,121,7,26307,12367
976,120,7,26207,6873
977,119,7,26107,5046
978,118,7,26007,4417
979,117,7,25907,3590
980,116,7,25807,2186
981,115,7,25707,483
982,114,7,25715,-1021
983,113,7,25815,-1935
984,112,7,25915,-2215
985,111,7,26015,-2088
986,110,7,26115,-1818
987,109,7,26215,-1476
988,108,7,26315,-929
989,107,7,26415,-10
990,106,7,26515,1196
991,105,7,26415,2322
992,104,7,26315,2897
993,103,7,26215,2612
994,102,7,26115,1564
995,101,7,26015,188
996,100,7,26115,-968
997,99,7,26215,-1701
998,98,7,26315,-1919
999,97,7,26415,-1812
1000,96,7,26515,-1586
1001,95,7,26615,-1273
1002,94,7,26715,-747
1003,93,7,26815,106
1004,92,7,26915,1176
1005,91,7,26815,2120
1006,90,7,26715,2534
1007,89,7,26615,2192
1008,88,7,26515,1226
1009,87,7,26415,29
1010,86,7,26515,-981
1011,85,7,26615,-1546
1012,84,7,26715,-1684
1013,83,7,26815,-1576
1014,82,7,26915,-1376
1015,81,7,27015,-1084
1016,80,7,27115,-583
1017,79,7,27215,203
1018,78,7,27315,1141
1019,77,7,27215,1919
1020,76,7,27115,2199
1021,75,7,27015,1821
1022,74,7,26915,944
1023,73,7,26815,-83
1024,72,7,26915,-916
1025,71,7,27015,-1360
1026,70,7,27115,-1458
1027,69,7,27215,-1364
1028,68,7,27315,-1189
1029,67,7,27415,-916
1030,66,7,27515,-441
1031,65,7,27615,277
1032,64,7,27715,1101
1033,63,7,27615,1738
1034,62,7,27515,1899
1035,61,7,27415,1500
1036,60,7,27315,714
1037,59,7,27215,-158
1038,58,7,27315,-838
1039,57,7,27415,-1185
1040,56,7,27515,-1198
1041,55,7,27615,79
1042,54,7,27715,19566
1043,53,7,27615,23395
1044,52,7,27515,13811
1045,51,7,27415,7093
1046,50,7,27315,5256
1047,49,7,27215,4452
1048,48,7,27115,3502
1049,47,7,27015,2546
1050,46,7,26915,5475
1051,45,7,26815,22007
1052,44,7,26715,25250
1053,43,7,26615,24793
1054,42,7,26515,24395
1055,41,7,26415,22462
1056,40,7,26315,11715
1057,39,7,26215,4301
1058,38,7,26115,2208
1059,37,7,26015,2716
1060,36,7,25915,3988
1061,35,7,25815,4799
1062,34,7,25715,4528
1063,33,7,25615,3198
1064,32,7,25515,1337
1065,31,7,25415,-461
1066,30,7,25515,-1812
1067,29,7,25615,-2649
1068,28,7,25715,-3108
1069,27,7,25815,-3254
1070,26,7,25915,-2974
1071,25,7,26015,-2075
1072,24,7,26115,-511
1073,23,7,26215,1415
1074,22,7,26115,3107
1075,21,7,26015,3973
1076,20,7,25915,3728
1077,19,7,25815,2546
1078,18,7,25715,951
1079,17,7,25615,-547
1080,16,7,25715,-1651
1081,15,7,25815,-2337
1082,14,7,25915,-2717
1083,13,7,26015,-2825
1084,12,7,26115,-2535
1085,11,7,26215,-1682
1086,10,7,26315,-260
1087,9,7,26415,1420
1088,8,7,26315,2821
1089,7,7,26215,3454
1090,6,7,26115,3125
1091,5,7,26015,2038
1092,4,7,25915,664
1093,3,7,25833,-582
1094,2,7,25933,-1484
1095,1,7,26033,-2048
1096,0,8,26133,-2368
1097,1,8,26233,-2445
1098,2,8,26333,-2148
1099,3,8,26433,-1344
1100,4,8,26533,-60
1101,5,8,26633,1392
1102,6,8,26533,2536
1103,7,8,26433,2978
1104,8,8,26333,2594
1105,9,8,26233,1610
1106,10,8,26133,440
1107,11,8,26163,-588
1108,12,8,26263,-1320
1109,13,8,26363,-1785
1110,14,8,26463,-2054
1111,15,8,26563,-2104
1112,16,8,26663,-1807
1113,17,8,26763,-1055
1114,18,8,26863,93
1115,19,8,26963,1337
1116,20,8,26863,2256
1117,21,8,26763,2539
1118,22,8,26663,2126
1119,23,8,26563,1251
1120,24,8,26463,268
1121,25,8,26563,-569
1122,26,8,26663,-1160
1123,27,8,26763,-1544
1124,28,8,26863,-1772
1125,29,8,26963,-1799
1126,30,8,27063,-1504
1127,31,8,27163,-808
1128,32,8,27263,210
1129,33,8,27363,1258
1130,34,8,27263,1981
1131,35,8,27163,2137
1132,36,8,27063,1716
1133,37,8,26963,953
1134,38,8,26863,141
1135,39,8,26963,-531
1136,40,8,27063,-1002
1137,41,8,27163,-1322
1138,42,8,27263,-1516
1139,43,8,27363,-1525
1140,44,8,27463,-1238
1141,45,8,27563,-599
1142,46,8,27663,291
1143,47,8,27763,1169
1144,48,8,27663,1751
1145,49,8,27563,1796
1146,50,8,27463,1371
1147,51,8,27363,714
1148,52,8,27263,56
1149,53,8,27363,-475
1150,54,8,27463,-851
1151,55,8,27563,-1117
1152,56,8,27663,-1216
1153,57,8,27763,1678
1154,58,8,27663,3744
1155,59,8,27563,2716
1156,60,8,27463,2071
1157,61,8,27363,2359
1158,62,8,27263,2482
1159,63,8,27163,2619
1160,64,8,27063,19633
1161,65,8,26963,25396
1162,66,8,26863,24446
1163,67,8,26763,24426
1164,68,8,26663,24860
1165,69,8,26563,25138
1166,70,8,26463,24919
1167,71,8,26363,22852
1168,72,8,26263,11793
1169,73,8,26163,6600
1170,74,8,26063,5489
1171,75,8,25963,5309
1172,76,8,25863,4548
1173,77,8,25763,2915
1174,78,8,25663,920
1175,79,8,25563,-702
1176,80,8,25663,-1610
1177,81,8,25763,-1952
