164,36,3,21864,420
165,35,3,21904,385
166,34,3,21961,363
167,33,3,22029,352
168,32,3,22103,355
169,31,3,22175,352
170,30,3,22249,373
171,29,3,22312,463
172,28,3,22330,540
173,27,3,22310,620
174,26,3,22250,621
175,25,3,22190,636
176,24,3,22122,652
177,23,3,22046,668
178,22,3,21962,638
179,21,3,21893,660
180,20,3,21813,629
181,19,3,21749,525
182,18,3,21737,458
183,17,3,21758,422
184,16,3,21797,392
185,15,3,21851,342
186,14,3,21930,273
187,13,3,22030,232
188,12,3,22130,236
189,11,3,22230,316
190,10,3,22322,364
191,9,3,22390,387
192,8,3,22446,444
193,7,3,22474,487
194,6,3,22480,532
195,5,3,22464,582
196,4,3,22423,625
197,3,3,22361,647
198,2,3,22288,646
199,1,3,22215,598
200,0,4,22166,521
201,1,4,22156,428
202,2,4,22192,371
203,3,4,22256,374
204,4,4,22319,418
205,5,4,22360,509
206,6,4,22356,475
207,7,4,22368,488
208,8,4,22374,554
209,9,4,22347,612
210,10,4,22291,638
211,11,4,22222,689
212,12,4,22128,691
213,13,4,22033,629
214,14,4,21969,573
215,15,4,21933,484
216,16,4,21941,426
217,17,4,21978,425
218,18,4,22015,432
219,19,4,22049,410
220,20,4,22094,345
221,21,4,22171,303
222,22,4,22269,314
223,23,4,22362,395
224,24,4,22414,500
225,25,4,22414,602
226,26,4,22363,676
227,27,4,22275,667
228,28,4,22192,606
229,29,4,22139,565
230,30,4,22107,541
231,31,4,22087,529
232,32,4,22073,499
233,33,4,22073,492
234,34,4,22077,480
235,35,4,22087,477
236,36,4,22098,481
237,37,4,22107,511
238,38,4,22102,545
239,39,4,22080,566
240,40,4,22047,553
241,41,4,22021,527
242,42,4,22008,488
243,43,4,22014,463
244,44,4,22032,473
245,45,4,22045,506
246,46,4,22042,564
247,47,4,22010,525
248,48,4,21998,479
249,49,4,22008,448
250,50,5,22034,475
251,49,5,22046,524
252,48,5,22034,540
253,47,5,22014,552
254,46,5,21988,562
255,45,5,21957,529
256,44,5,21943,495
257,43,5,21945,460
258,42,5,21965,459
259,41,5,21985,460
260,40,5,22005,462
261,39,5,22024,437
262,38,5,22055,417
263,37,5,22096,422
264,36,5,22135,449
265,35,5,22160,491
266,34,5,22164,535
267,33,5,22147,564
268,32,5,22115,567
269,31,5,22082,552
270,30,5,22056,516
271,29,5,22048,493
272,28,5,22051,492
273,27,5,22055,484
274,26,5,22063,448
275,25,5,22089,416
276,24,5,22131,407
277,23,5,22177,446
278,22,5,22204,540
279,21,5,22184,606
280,20,5,22131,660
281,19,5,22051,666
282,18,5,21968,629
283,17,5,21904,591
284,16,5,21859,576
285,15,5,21821,551
286,14,5,21796,521
287,13,5,21786,504
288,12,5,21784,488
289,11,5,21790,444
290,10,5,21818,403
291,9,5,21866,393
292,8,5,21919,449
293,7,5,21944,501
294,6,5,21944,547
295,5,5,21921,617
296,4,5,21863,634
297,3,5,21796,604
298,2,5,21744,542
299,1,5,21723,471
300,0,6,21737,411
301,1,6,21781,373
302,2,6,21844,363
303,3,6,21912,331
304,4,6,21996,319
305,5,6,22086,338
306,6,6,22167,306
307,7,6,22264,295
308,8,6,22364,305
309,9,6,22461,332
310,10,6,22545,351
311,11,6,22619,401
312,12,6,22668,475
313,13,6,22680,576
314,14,6,22642,600
315,15,6,22592,540
316,16,6,22572,488
317,17,6,22578,465
318,18,6,22595,450
319,19,6,22620,447
320,20,6,22646,456
321,21,6,22668,523
322,22,6,22657,595
323,23,6,22610,630
324,24,6,22545,647
325,25,6,22472,634
326,26,6,22405,551
327,27,6,22380,511
328,28,6,22375,518
329,29,6,22366,540
330,30,6,22346,497
331,31,6,22347,461
332,32,6,22366,416
333,33,6,22408,401
334,34,6,22457,403
335,35,6,22505,434
336,36,6,22538,443
337,37,6,22566,440
338,38,6,22596,429
339,39,6,22631,408
340,40,6,22677,409
341,41,6,22722,437
342,42,6,22753,448
343,43,6,22779,436
344,44,6,22811,412
345,45,6,22855,383
346,46,6,22913,390
347,47,6,22968,430
348,48,6,23003,512
349,49,6,22997,613
350,50,7,22941,736
351,49,7,22841,798
352,48,7,22741,778
353,47,7,22641,751
354,46,7,22541,806
355,45,7,22441,860
356,44,7,22341,878
357,43,7,22241,821
358,42,7,22141,810
359,41,7,22041,760
360,40,7,21941,722
361,39,7,21841,570
362,38,7,21806,469
363,37,7,21821,413
364,36,7,21864,355
365,35,7,21936,319
366,34,7,22026,327
367,33,7,22112,426
368,32,7,22149,497
369,31,7,22150,592
370,30,7,22104,547
371,29,7,22081,585
372,28,7,22039,634
373,27,7,21972,648
374,26,7,21898,710
375,25,7,21798,623
376,24,7,21737,464
377,23,7,21755,387
378,22,7,21811,383
379,21,7,21869,408
380,20,7,21915,352
381,19,7,21989,298
382,18,7,22089,252
383,17,7,22189,241
384,16,7,22289,249
385,15,7,22389,248
386,14,7,22489,251
387,13,7,22589,269
388,12,7,22689,353
389,11,7,22762,508
390,10,7,22758,637
391,9,7,22690,769
392,8,7,22590,868
393,7,7,22490,874
394,6,7,22390,805
395,5,7,22290,723
396,4,7,22190,649
397,3,7,22116,616
398,2,7,22058,587
399,1,7,22015,531
400,0,8,22000,498
401,1,8,22001,489
402,2,8,22006,519
403,3,8,21997,524
404,4,8,21985,537
405,5,8,21967,513
406,6,8,21961,546
407,7,8,21938,554
408,8,8,21911,555
409,9,8,21884,538
410,10,8,21865,501
411,11,8,21865,485
412,12,8,21872,485
413,13,8,21879,485
414,14,8,21886,467
415,15,8,21902,431
416,16,8,21936,451
417,17,8,21960,507
418,18,8,21957,551
419,19,8,21932,597
420,20,8,21884,603
421,21,8,21833,598
422,22,8,21784,589
423,23,8,21740,567
424,24,8,21707,508
425,25,8,21703,477
426,26,8,21714,417
427,27,8,21755,371
428,28,8,21819,330
429,29,8,21904,314
430,30,8,21997,326
431,31,8,22084,386
432,32,8,22141,436
433,33,8,22173,473
434,34,8,22186,495
435,35,8,22188,492
436,36,8,22192,486
437,37,8,22199,481
438,38,8,22208,481
439,39,8,22217,499
440,40,8,22217,506
441,41,8,22214,488
442,42,8,22220,466
443,43,8,22237,442
444,44,8,22266,442
445,45,8,22295,455
446,46,8,22317,476
447,47,8,22329,496
448,48,8,22331,512
449,49,8,22325,511
450,50,9,22320,508
451,49,9,22316,503
452,48,9,22315,507
453,47,9,22312,514
454,46,9,22305,490
455,45,9,22310,447
456,44,9,22336,422
457,43,9,22375,412
458,42,9,22419,420
459,41,9,22459,437
460,40,9,22490,480
461,39,9,22500,514
462,38,9,22493,534
463,37,9,22476,536
464,36,9,22458,520
465,35,9,22448,504
466,34,9,22446,504
467,33,9,22444,538
468,32,9,22425,540
469,31,9,22405,520
470,30,9,22395,515
471,29,9,22388,524
472,28,9,22376,537
473,27,9,22358,555
474,26,9,22331,542
475,25,9,22310,542
476,24,9,22289,547
477,23,9,22266,539
478,22,9,22247,536
479,21,9,22229,527
480,20,9,22216,518
481,19,9,22207,524
482,18,9,22195,487
483,17,9,22201,470
484,16,9,22216,483
485,15,9,22224,484
486,14,9,22232,503
487,13,9,22231,517
488,12,9,22223,523
489,11,9,22212,526
490,10,9,22199,453
491,9,9,22222,401
492,8,9,22271,385
493,7,9,22328,375
494,6,9,22390,386
495,5,9,22447,417
496,4,9,22488,478
497,3,9,22499,469
498,2,9,22514,401
499,1,9,22563,375
500,0,10,22625,373
501,1,10,22688,398
502,2,10,22739,429
503,3,10,22774,423
504,4,10,22812,444
505,5,10,22840,492
506,6,10,22844,523
507,7,10,22833,541
508,8,10,22813,548
509,9,10,22789,561
510,10,10,22759,565
511,11,10,22727,558
512,12,10,22698,606
513,13,10,22645,629
514,14,10,22581,643
515,15,10,22510,639
516,16,10,22441,699
517,17,10,22342,912
518,18,10,22242,988
519,19,10,22142,1025
520,20,10,22042,967
521,21,10,21942,819
522,22,10,21842,747
523,23,10,21742,622
524,24,10,21681,540
525,25,10,21661,501
526,26,10,21661,464
527,27,10,21679,459
528,28,10,21699,495
529,29,10,21701,451
530,30,10,21725,431
531,31,10,21759,443
532,32,10,21787,449
533,33,10,21812,416
534,34,10,21854,418
535,35,10,21895,419
536,36,10,21935,452
537,37,10,21959,451
538,38,10,21983,436
539,39,10,22015,434
540,40,10,22048,440
541,41,10,22078,455
542,42,10,22100,474
543,43,10,22113,468
544,44,10,22129,463
545,45,10,22147,527
546,46,10,22134,541
547,47,10,22114,484
548,48,10,22122,547
549,49,10,22099,588
550,50,11,22055,626
551,49,11,21992,616
552,48,11,21934,633
553,47,11,21868,585
554,46,11,21826,526
555,45,11,21813,504
556,44,11,21811,485
557,43,11,21818,445
558,42,11,21845,392
559,41,11,21899,352
560,40,11,21973,341
561,39,11,22052,354
562,38,11,22125,354
563,37,11,22198,342
564,36,11,22277,358
565,35,11,22348,360
566,34,11,22418,360
567,33,11,22488,396
568,32,11,22540,576
569,31,11,22502,626
570,30,11,22439,633
571,29,11,22373,625
572,28,11,22311,636
573,27,11,22243,667
574,26,11,22160,645
575,25,11,22088,654
576,24,11,22011,671
577,23,11,21926,683
578,22,11,21835,694
579,21,11,21738,686
580,20,11,21645,655
581,19,11,21568,612
582,18,11,21512,599
583,17,11,21463,563
584,16,11,21432,528
585,15,11,21418,485
586,14,11,21425,438
587,13,11,21456,385
588,12,11,21513,333
589,11,11,21596,320
590,10,11,21686,320
591,9,11,21776,343
592,8,11,21854,379
593,7,11,21914,404
594,6,11,21962,443
595,5,11,21990,499
596,4,11,21990,517
597,3,11,21982,506
598,2,11,21979,471
599,1,11,21993,439
600,0,12,22023,401
601,1,12,22072,387
602,2,12,22128,390
603,3,12,22183,404
604,4,12,22231,419
605,5,12,22271,435
606,6,12,22303,456
607,7,12,22325,466
608,8,12,22342,482
609,9,12,22351,507
610,10,12,22348,541
611,11,12,22328,565
612,12,12,22296,555
613,13,12,22269,532
614,14,12,22253,492
615,15,12,22257,448
616,16,12,22283,450
617,17,12,22308,461
618,18,12,22327,469
619,19,12,22342,481
620,20,12,22351,500
621,21,12,22351,502
622,22,12,22350,511
623,23,12,22345,536
624,24,12,22327,551
625,25,12,22302,538
626,26,12,22283,513
627,27,12,22277,481
628,28,12,22286,453
629,29,12,22309,441
630,30,12,22338,449
631,31,12,22363,467
632,32,12,22379,475
633,33,12,22391,509
634,34,12,22387,519
635,35,12,22378,515
636,36,12,22371,524
637,37,12,22359,533
638,38,12,22343,546
639,39,12,22320,546
640,40,12,22297,524
641,41,12,22285,491
642,42,12,22289,470
643,43,12,22304,479
644,44,12,22314,493
645,45,12,22317,540
646,46,12,22297,569
647,47,12,22263,586
648,48,12,22220,576
649,49,12,22182,556
650,50,13,22154,547
651,49,13,22131,555
652,48,13,22104,570
653,47,13,22069,561
654,46,13,22039,530
655,45,13,22024,500
656,44,13,22024,476
657,43,13,22036,460
658,42,13,22056,477
659,41,13,22067,486
660,40,13,22074,487
661,39,13,22080,520
662,38,13,22070,541
663,37,13,22050,531
664,36,13,22035,530
665,35,13,22020,532
666,34,13,22004,522
667,33,13,21993,503
668,32,13,21992,471
669,31,13,22006,437
670,30,13,22037,424
671,29,13,22075,431
672,28,13,22109,439
673,27,13,22139,447
674,26,13,22165,440
675,25,13,22195,453
676,24,13,22218,462
677,23,13,22237,470
678,22,13,22252,502
679,21,13,22251,509
680,20,13,22247,518
681,19,13,22238,506
682,18,13,22235,475
683,17,13,22247,453
684,16,13,22270,446
685,15,13,22297,444
686,14,13,22325,463
687,13,13,22343,467
688,12,13,22359,467
689,11,13,22375,474
690,10,13,22388,484
691,9,13,22396,514
692,8,13,22389,582
693,7,13,22348,671
694,6,13,22263,706
695,5,13,22163,708
696,4,13,22063,665
697,3,13,21981,618
698,2,13,21922,593
699,1,13,21876,592
700,0,14,21830,583
701,1,14,21789,569
702,2,14,21755,546
703,3,14,21732,544
704,4,14,21710,559
705,5,14,21681,573
706,6,14,21645,581
707,7,14,21605,576
708,8,14,21567,566
709,9,14,21534,552
710,10,14,21508,511
711,11,14,21503,458
712,12,14,21524,440
713,13,14,21554,452
714,14,14,21578,471
715,15,14,21592,484
716,16,14,21600,488
717,17,14,21606,500
718,18,14,21606,505
719,19,14,21604,516
720,20,14,21596,523
721,21,14,21585,530
722,22,14,21570,532
723,23,14,21554,511
724,24,14,21549,482
725,25,14,21558,468
726,26,14,21574,458
727,27,14,21595,466
728,28,14,21612,502
729,29,14,21611,519
730,30,14,21602,527
731,31,14,21589,542
732,32,14,21568,552
733,33,14,21542,580
734,34,14,21502,576
735,35,14,21464,567
736,36,14,21431,561
737,37,14,21401,539
738,38,14,21382,476
739,39,14,21394,406
740,40,14,21441,367
741,41,14,21507,362
742,42,14,21576,446
743,43,14,21603,533
744,44,14,21587,590
745,45,14,21542,600
746,46,14,21492,568
747,47,14,21458,542
748,48,14,21437,542
749,49,14,21416,526
750,50,15,21403,520
751,49,15,21393,499
752,48,15,21393,503
753,47,15,21392,532
754,46,15,21376,614
755,45,15,21319,619
756,44,15,21260,599
757,43,15,21211,560
758,42,15,21181,541
759,41,15,21161,511
760,40,15,21156,496
761,39,15,21158,498
762,38,15,21159,525
763,37,15,21147,525
764,36,15,21135,520
765,35,15,21125,489
766,34,15,21130,466
767,33,15,21147,456
768,32,15,21169,436
769,31,15,21201,433
770,30,15,21234,444
771,29,15,21262,366
772,28,15,21329,336
773,27,15,21411,350
774,26,15,21486,398
775,25,15,21537,463
776,24,15,21555,499
777,23,15,21555,519
778,22,15,21546,548
779,21,15,21522,533
780,20,15,21506,517
781,19,15,21498,500
782,18,15,21498,497
783,17,15,21499,503
784,16,15,21498,506
785,15,15,21495,495
786,14,15,21497,502
787,13,15,21496,518
788,12,15,21487,532
789,11,15,21471,541
790,10,15,21451,544
791,9,15,21429,536
792,8,15,21411,519
793,7,15,21402,494
794,6,15,21405,470
795,5,15,21420,461
796,4,15,21439,455
797,3,15,21461,471
798,2,15,21475,472
799,1,15,21489,468
800,0,16,21505,482
801,1,16,21514,495
802,2,16,21516,508
803,3,16,21512,518
804,4,16,21503,529
805,5,16,21489,562
806,6,16,21458,566
807,7,16,21425,552
808,8,16,21399,522
809,9,16,21388,506
810,10,16,21385,489
811,11,16,21390,478
812,12,16,21401,494
813,13,16,21404,513
814,14,16,21398,534
815,15,16,21381,580
816,16,16,21341,579
817,17,16,21302,540
818,18,16,21282,574
819,19,16,21245,601
820,20,16,21195,573
821,21,16,21159,554
822,22,16,21132,500
823,23,16,21132,469
824,24,16,21147,454
825,25,16,21170,465
826,26,16,21187,447
827,27,16,21213,404
828,28,16,21261,406
829,29,16,21308,422
830,30,16,21347,447
831,31,16,21373,465
832,32,16,21390,506
833,33,16,21387,535
834,34,16,21370,536
835,35,16,21352,537
836,36,16,21334,531
837,37,16,21319,538
838,38,16,21300,493
839,39,16,21303,455
840,40,16,21325,414
841,41,16,21368,404
842,42,16,21416,419
843,43,16,21456,434
844,44,16,21489,450
845,45,16,21514,466
846,46,16,21531,469
847,47,16,21546,499
848,48,16,21546,530
849,49,16,21531,526
850,50,17,21518,519
851,49,17,21509,527
852,48,17,21496,569
853,47,17,21462,605
854,46,17,21410,610
855,45,17,21355,603
856,44,17,21304,602
857,43,17,21253,594
858,42,17,21206,574
859,41,17,21169,546
860,40,17,21146,520
861,39,17,21136,501
862,38,17,21136,486
863,37,17,21143,459
864,36,17,21163,458
865,35,17,21184,471
866,34,17,21198,477
867,33,17,21209,494
868,32,17,21212,491
869,31,17,21216,497
870,30,17,21217,499
871,29,17,21217,513
872,28,17,21211,526
873,27,17,21198,512
874,26,17,21192,522
875,25,17,21181,515
876,24,17,21174,509
877,23,17,21170,514
878,22,17,21163,525
879,21,17,21151,535
880,20,17,21134,528
881,19,17,21120,612
882,18,17,21064,648
883,17,17,20990,601
884,16,17,20940,575
885,15,17,20903,563
886,14,17,20872,542
887,13,17,20851,432
888,12,17,20885,271
889,11,17,20985,202
890,10,17,21085,203
891,9,17,21185,261
892,8,17,21285,365
893,7,17,21352,425
894,6,17,21389,473
895,5,17,21402,467
896,4,17,21418,465
897,3,17,21435,476
898,2,17,21447,508
899,1,17,21443,529
900,0,18,21429,562
901,1,18,21398,586
902,2,18,21355,593
903,3,18,21309,586
904,4,18,21266,573
905,5,18,21230,539
906,6,18,21211,505
907,7,18,21209,493
908,8,18,21212,482
909,9,18,21221,481
910,10,18,21230,473
911,11,18,21243,481
912,12,18,21252,497
913,13,18,21253,510
914,14,18,21248,535
915,15,18,21231,573
916,16,18,21195,601
917,17,18,21145,606
918,18,18,21092,559
919,19,18,21063,505
920,20,18,21061,466
921,21,18,21078,462
922,22,18,21097,478
923,23,18,21108,486
924,24,18,21115,472
925,25,18,21129,481
926,26,18,21138,472
927,27,18,21152,496
928,28,18,21154,508
929,29,18,21150,529
930,30,18,21136,526
931,31,18,21123,519
932,32,18,21114,515
933,33,18,21107,546
934,34,18,21084,605
935,35,18,21032,575
936,36,18,20995,518
937,37,18,20986,488
938,38,18,20992,486
939,39,18,20999,508
940,40,18,20995,448
941,41,18,21021,379
942,42,18,21081,355
943,43,18,21153,370
944,44,18,21218,396
945,45,18,21270,412
946,46,18,21314,414
947,47,18,21357,426
948,48,18,21394,453
949,49,18,21417,459
950,50,19,21437,468
951,49,19,21453,485
952,48,19,21460,506
953,47,19,21457,526
954,46,19,21444,511
955,45,19,21439,556
956,44,19,21411,669
957,43,19,21327,653
958,42,19,21251,595
959,41,19,21204,576
960,40,19,21166,541
961,39,19,21146,516
962,38,19,21138,497
963,37,19,21139,479
964,36,19,21149,493
965,35,19,21152,487
966,34,19,21158,543
967,33,19,21137,555
968,32,19,21110,485
969,31,19,21117,471
970,30,19,21131,497
971,29,19,21132,464
972,28,19,21150,431
973,27,19,21184,428
974,26,19,21220,483
975,25,19,21228,532
976,24,19,21212,531
977,23,19,21197,513
978,22,19,21191,512
979,21,19,21185,494
980,20,19,21188,488
981,19,19,21194,491
982,18,19,21198,488
983,17,19,21204,495
984,16,19,21206,517
985,15,19,21198,494
986,14,19,21201,470
987,13,19,21216,473
988,12,19,21229,461
989,11,19,21248,443
990,10,19,21276,438
991,9,19,21307,436
992,8,19,21339,442
993,7,19,21368,442
994,6,19,21397,440
995,5,19,21427,464
996,4,19,21445,489
997,3,19,21450,561
998,2,19,21420,695
999,1,19,21323,744
1000,0,20,21223,764
1001,1,20,21123,721
1002,2,20,21023,675
1003,3,20,20936,637
1004,4,20,20868,570
1005,5,20,20833,520
1006,6,20,20823,487
1007,7,20,20829,464
1008,8,20,20847,468
1009,9,20,20863,481
1010,10,20,20872,467
1011,11,20,20888,454
1012,12,20,20911,447
1013,13,20,20937,434
1014,14,20,20970,398
1015,15,20,21021,391
1016,16,20,21075,403
1017,17,20,21123,479
1018,18,20,21133,579
1019,19,20,21094,590
1020,20,20,21049,597
1021,21,20,21001,571
1022,22,20,20966,570
1023,23,20,20931,528
1024,24,20,20917,465
1025,25,20,20934,420
1026,26,20,20974,392
1027,27,20,21028,398
1028,28,20,21079,422
1029,29,20,21118,449
1030,30,20,21143,433
1031,31,20,21176,387
1032,32,20,21232,353
1033,33,20,21305,369
1034,34,20,21370,416
1035,35,20,21412,486
1036,36,20,21419,540
1037,37,20,21399,587
1038,38,20,21356,557
1039,39,20,21328,536
1040,40,20,21310,546
1041,41,20,21287,538
1042,42,20,21268,537
1043,43,20,21250,495
1044,44,20,21252,467
1045,45,20,21268,483
1046,46,20,21276,503
1047,47,20,21275,513
1048,48,20,21269,509
1049,49,20,21265,498
1050,50,21,21266,477
1051,49,21,21277,485
1052,48,21,21284,494
1053,47,21,21287,497
1054,46,21,21288,515
1055,45,21,21281,496
1056,44,21,21283,497
1057,43,21,21284,554
1058,42,21,21257,513
1059,41,21,21251,429
1060,40,21,21286,505
1061,39,21,21284,614
1062,38,21,21227,643
1063,37,21,21156,641
1064,36,21,21086,644
1065,35,21,21014,593
1066,34,21,20968,542
1067,33,21,20947,494
1068,32,21,20950,462
1069,31,21,20969,463
1070,30,21,20987,490
1071,29,21,20992,565
1072,28,21,20960,643
1073,27,21,20889,660
1074,26,21,20809,531
1075,25,21,20794,421
1076,24,21,20833,296
1077,23,21,20933,233
1078,22,21,21033,221
1079,21,21,21133,222
1080,20,21,21233,234
1081,19,21,21333,241
1082,18,21,21433,292
1083,17,21,21533,344
1084,16,21,21611,459
1085,15,21,21631,553
1086,14,21,21605,514
1087,13,21,21598,531
1088,12,21,21583,545
1089,11,21,21561,521
1090,10,21,21551,494
1091,9,21,21554,460
1092,8,21,21574,384
1093,7,21,21632,371
1094,6,21,21696,382
1095,5,21,21755,401
1096,4,21,21804,462
1097,3,21,21823,654
1098,2,21,21746,700
1099,1,21,21646,725
1100,0,22,21546,728
1101,1,22,21446,704
1102,2,22,21346,672
1103,3,22,21260,712
1104,4,22,21160,715
1105,5,22,21060,653
1106,6,22,20984,520
1107,7,22,20974,441
1108,8,22,21003,373
1109,9,22,21066,298
1110,10,22,21166,243
1111,11,22,21266,236
1112,12,22,21366,278
1113,13,22,21466,306
1114,14,22,21563,373
1115,15,22,21626,478
1116,16,22,21637,458
1117,17,22,21658,426
1118,18,22,21695,438
1119,19,22,21726,497
1120,20,22,21727,565
1121,21,22,21695,596
1122,22,22,21647,628
1123,23,22,21583,641
1124,24,22,21513,644
1125,25,22,21441,642
1126,26,22,21370,596
1127,27,22,21322,565
1128,28,22,21290,559
1129,29,22,21261,527
1130,30,22,21248,492
1131,31,22,21252,475
1132,32,22,21264,509
1133,33,22,21260,560
1134,34,22,21230,615
1135,35,22,21173,614
1136,36,22,21116,584
1137,37,22,21074,533
1138,38,22,21058,484
1139,39,22,21066,465
1140,40,22,21083,442
1141,41,22,21112,448
1142,42,22,21138,465
1143,43,22,21155,483
1144,44,22,21163,503
1145,45,22,21162,515
1146,46,22,21155,480
1147,47,22,21165,456
1148,48,22,21187,472
1149,49,22,21201,483
1150,50,23,21209,473
1151,49,23,21222,444
1152,48,23,21250,424
1153,47,23,21288,403
1154,46,23,21336,421
1155,45,23,21375,456
1156,44,23,21397,478
1157,43,23,21408,466
1158,42,23,21425,506
1159,41,23,21422,527
1160,40,23,21409,530
1161,39,23,21394,529
1162,38,23,21380,534
1163,37,23,21363,523
1164,36,23,21352,511
1165,35,23,21347,497
1166,34,23,21348,482
1167,33,23,21357,472
1168,32,23,21371,468
1169,31,23,21387,481
1170,30,23,21396,504
1171,29,23,21394,518
1172,28,23,21385,520
1173,27,23,21375,517
1174,26,23,21367,504
1175,25,23,21365,507
1176,24,23,21362,520
1177,23,23,21352,527
1178,22,23,21339,517
1179,21,23,21331,505
1180,20,23,21329,482
1181,19,23,21338,470
1182,18,23,21353,476
1183,17,23,21365,497
1184,16,23,21366,512
1185,15,23,21360,514
1186,14,23,21353,502
1187,13,23,21352,489
1188,12,23,21357,478
1189,11,23,21368,493
1190,10,23,21371,505
1191,9,23,21369,498
1192,8,23,21370,486
1193,7,23,21377,447
1194,6,23,21403,449
1195,5,23,21428,463
1196,4,23,21446,483
1197,3,23,21454,486
1198,2,23,21461,482
1199,1,23,21470,452
1200,0,24,21494,449
1201,1,24,21519,439
1202,2,24,21549,471
1203,3,24,21563,535
1204,4,24,21546,586
1205,5,24,21503,616
1206,6,24,21445,599
1207,7,24,21396,606
1208,8,24,21343,627
1209,9,24,21280,571
1210,10,24,21245,510
1211,11,24,21240,502
1212,12,24,21239,513
1213,13,24,21233,511
1214,14,24,21228,493
1215,15,24,21231,473
1216,16,24,21244,472
1217,17,24,21258,492
1218,18,24,21262,500
1219,19,24,21262,490
1220,20,24,21267,474
1221,21,24,21280,462
1222,22,24,21299,457
1223,23,24,21320,469
1224,24,24,21335,483
1225,25,24,21343,511
1226,26,24,21338,535
1227,27,24,21321,542
1228,28,24,21300,542
1229,29,24,21279,532
1230,30,24,21263,507
1231,31,24,21260,511
1232,32,24,21255,512
1233,33,24,21249,552
1234,34,24,21223,589
1235,35,24,21179,588
1236,36,24,21135,592
1237,37,24,21089,595
1238,38,24,21042,582
1239,39,24,21001,570
1240,40,24,20966,556
1241,41,24,20938,529
1242,42,24,20924,531
1243,43,24,20909,516
1244,44,24,20901,506
1245,45,24,20898,505
1246,46,24,20896,496
1247,47,24,20898,494
1248,48,24,20901,485
