166,34,3,21849,597
167,33,3,21801,487
168,32,3,21807,313
169,31,3,21900,50
170,30,3,22000,-263
171,29,3,22100,-542
172,28,3,22200,-694
173,27,3,22300,-653
174,26,3,22400,-430
175,25,3,22500,-89
176,24,3,22600,253
177,23,3,22700,600
178,22,3,22650,1033
179,21,3,22550,2244
180,20,3,22450,3930
181,19,3,22350,3935
182,18,3,22250,2360
183,17,3,22150,1123
184,16,3,22050,421
185,15,3,22089,-26
186,14,3,22189,-312
187,13,3,22289,-389
188,12,3,22389,-219
189,11,3,22489,121
190,10,3,22589,714
191,9,3,22489,1916
192,8,3,22389,3317
193,7,3,22289,6634
194,6,3,22189,3140
195,5,3,22089,1403
196,4,3,21989,826
197,3,3,21889,608
198,2,3,21835,359
199,1,3,21905,45
200,0,4,22005,-180
201,1,4,22105,-166
202,2,4,22205,63
203,3,4,22305,320
204,4,4,22395,397
205,5,4,22446,219
206,6,4,22546,-93
207,7,4,22646,-162
208,8,4,22746,219
209,9,4,22846,360
210,10,4,22916,505
211,11,4,22914,1073
212,12,4,22814,1437
213,13,4,22714,1907
214,14,4,22614,1539
215,15,4,22514,8719
216,16,4,22414,23263
217,17,4,22314,20744
218,18,4,22214,10975
219,19,4,22114,5385
220,20,4,22014,3140
221,21,4,21914,2102
222,22,4,21814,1178
223,23,4,21714,773
224,24,4,21614,950
225,25,4,21514,1409
226,26,4,21414,1581
227,27,4,21314,1028
228,28,4,21214,-192
229,29,4,21314,-1513
230,30,4,21414,-2244
231,31,4,21514,-2028
232,32,4,21614,-1073
233,33,4,21714,4
234,34,4,21814,655
235,35,4,21737,732
236,36,4,21637,518
237,37,4,21628,475
238,38,4,21640,805
239,39,4,21540,1275
240,40,4,21440,1399
241,41,4,21340,832
242,42,4,21240,-303
243,43,4,21340,-1461
244,44,4,21440,-2035
245,45,4,21540,-1752
246,46,4,21640,-854
247,47,4,21740,84
248,48,4,21840,607
249,49,4,21787,626
250,50,5,21724,432
251,49,5,21758,437
252,48,5,21789,775
253,47,5,21689,1195
254,46,5,21589,1252
255,45,5,21489,670
256,44,5,21404,-389
257,43,5,21504,-1403
258,42,5,21604,-1842
259,41,5,21704,-1510
260,40,5,21804,-673
261,39,5,21904,141
262,38,5,22004,556
263,37,5,21976,532
264,36,5,21960,363
265,35,5,22028,408
266,34,5,22074,748
267,33,5,21974,1119
268,32,5,21874,1117
269,31,5,21774,527
270,30,5,21761,-456
271,29,5,21861,-1338
272,28,5,21961,-1663
273,27,5,22061,-1296
274,26,5,22161,-518
275,25,5,22261,185
276,24,5,22361,507
277,23,5,22358,452
278,22,5,22382,314
279,21,5,22475,427
280,20,5,22511,784
281,19,5,22411,1104
282,18,5,22311,1042
283,17,5,22211,455
284,16,5,22233,-476
285,15,5,22333,-1240
286,14,5,22433,-1409
287,13,5,22533,-985
288,12,5,22633,-152
289,11,5,22733,1072
290,10,5,22633,3504
291,9,5,22533,4688
292,8,5,22433,6873
293,7,5,22333,8420
294,6,5,22233,6910
295,5,5,22133,4230
296,4,5,22033,2624
297,3,5,21933,1404
298,2,5,21833,222
299,1,5,21933,-645
300,0,6,22033,-864
301,1,6,22133,-447
302,2,6,22233,196
303,3,6,22333,540
304,4,6,22313,377
305,5,6,22374,-95
306,6,6,22474,-347
307,7,6,22574,-221
308,8,6,22674,406
309,9,6,22721,1222
310,10,6,22621,2057
311,11,6,22521,4372
312,12,6,22421,8352
313,13,6,22321,7061
314,14,6,22221,3560
315,15,6,22121,1972
316,16,6,22021,1616
317,17,6,21921,1424
318,18,6,21821,878
319,19,6,21721,171
320,20,6,21821,-183
321,21,6,21921,79
322,22,6,22021,705
323,23,6,21921,1117
324,24,6,21821,848
325,25,6,21721,-71
326,26,6,21821,-1101
327,27,6,21921,-1596
328,28,6,22021,-1264
329,29,6,22121,-355
330,30,6,22221,509
331,31,6,22217,820
332,32,6,22117,536
333,33,6,22099,43
334,34,6,22199,-161
335,35,6,22299,145
336,36,6,22399,713
337,37,6,22299,1030
338,38,6,22199,717
339,39,6,22099,-150
340,40,6,22199,-1045
341,41,6,22299,-1415
342,42,6,22399,-1050
343,43,6,22499,-189
344,44,6,22599,715
345,45,6,22499,1450
346,46,6,22399,1831
347,47,6,22299,879
348,48,6,22199,374
349,49,6,22262,451
350,50,7,22286,885
351,49,7,22186,1063
352,48,7,22086,661
353,47,7,22006,-170
354,46,7,22106,-939
355,45,7,22206,-1186
356,44,7,22306,-794
357,43,7,22406,-74
358,42,7,22506,543
359,41,7,22485,827
360,40,7,22385,600
361,39,7,22335,302
362,38,7,22434,927
363,37,7,22334,1148
364,36,7,22234,1614
365,35,7,22134,1336
366,34,7,22034,743
367,33,7,21934,-85
368,32,7,22034,-433
369,31,7,22134,-609
370,30,7,22234,-414
371,29,7,22334,129
372,28,7,22434,570
373,27,7,22399,643
374,26,7,22328,429
375,25,7,22363,187
376,24,7,22463,442
377,23,7,22492,3339
378,22,7,22392,5157
379,21,7,22292,3729
380,20,7,22192,2446
381,19,7,22092,1129
382,18,7,21992,-8
383,17,7,22092,-400
384,16,7,22192,-197
385,15,7,22292,293
386,14,7,22392,704
387,13,7,22292,827
388,12,7,22192,491
389,11,7,22196,49
390,10,7,22296,-36
391,9,7,22396,263
392,8,7,22496,1177
393,7,7,22396,1886
394,6,7,22296,2352
395,5,7,22196,1106
396,4,7,22096,262
397,3,7,22196,-92
398,2,7,22296,174
399,1,7,22396,909
400,0,8,22296,1481
401,1,8,22196,1394
402,2,8,22096,714
403,3,8,21996,233
404,4,8,22096,8
405,5,8,22196,32
406,6,8,22296,154
407,7,8,22396,227
408,8,8,22496,640
409,9,8,22426,3050
410,10,8,22326,6750
411,11,8,22226,5938
412,12,8,22126,3513
413,13,8,22026,2082
414,14,8,21926,1554
415,15,8,21826,1154
416,16,8,21726,662
417,17,8,21645,279
418,18,8,21745,208
419,19,8,21845,394
420,20,8,21898,557
421,21,8,21870,399
422,22,8,21920,-137
423,23,8,22020,-791
424,24,8,22120,-1161
425,25,8,22220,-1021
426,26,8,22320,-438
427,27,8,22420,283
428,28,8,22520,877
429,29,8,22420,1674
430,30,8,22320,2654
431,31,8,22220,1702
432,32,8,22120,1000
433,33,8,22020,790
434,34,8,21920,758
435,35,8,21820,499
436,36,8,21820,-64
437,37,8,21920,-660
438,38,8,22020,-936
439,39,8,22120,-706
440,40,8,22220,-153
441,41,8,22320,349
442,42,8,22395,560
443,43,8,22365,463
444,44,8,22383,269
445,45,8,22483,189
446,46,8,22583,496
447,47,8,22585,1295
448,48,8,22485,2626
449,49,8,22385,3826
450,50,9,22285,2302
451,49,9,22185,675
452,48,9,22098,-84
453,47,9,22198,-119
454,46,9,22298,249
455,45,9,22398,684
456,44,9,22306,800
457,43,9,22206,722
458,42,9,22106,388
459,41,9,22162,200
460,40,9,22262,215
461,39,9,22362,307
462,38,9,22458,345
463,37,9,22535,689
464,36,9,22441,1300
465,35,9,22341,3765
466,34,9,22241,1851
467,33,9,22141,1035
468,32,9,22041,825
469,31,9,21941,854
470,30,9,21841,782
471,29,9,21741,533
472,28,9,21725,309
473,27,9,21820,257
474,26,9,21920,345
475,25,9,21997,387
476,24,9,22053,205
477,23,9,22153,-205
478,22,9,22253,-651
479,21,9,22353,-885
480,20,9,22453,-691
481,19,9,22553,256
482,18,9,22653,1212
483,17,9,22553,2174
484,16,9,22453,4044
485,15,9,22353,7976
486,14,9,22253,7088
487,13,9,22153,3914
488,12,9,22053,2224
489,11,9,21953,1485
490,10,9,21853,938
491,9,9,21753,291
492,8,9,21853,-258
493,7,9,21953,-432
494,6,9,22053,-201
495,5,9,22153,218
496,4,9,22253,486
497,3,9,22260,349
498,2,9,22335,22
499,1,9,22435,-255
500,0,10,22535,-263
501,1,10,22635,565
502,2,10,22603,1831
503,3,10,22503,2697
504,4,10,22403,3000
505,5,10,22303,4215
506,6,10,22203,4418
507,7,10,22103,2571
508,8,10,22003,1335
509,9,10,21903,1072
510,10,10,21803,985
511,11,10,21703,637
512,12,10,21635,161
513,13,10,21735,-181
514,14,10,21835,-201
515,15,10,21935,50
516,16,10,22035,393
517,17,10,22088,398
518,18,10,22139,44
519,19,10,22239,-347
520,20,10,22339,-573
521,21,10,22439,-392
522,22,10,22539,163
523,23,10,22639,1011
524,24,10,22539,2850
525,25,10,22439,5670
526,26,10,22339,8920
527,27,10,22239,7111
528,28,10,22139,4268
529,29,10,22039,2632
530,30,10,21939,1743
531,31,10,21839,1151
532,32,10,21739,499
533,33,10,21739,-20
534,34,10,21839,-122
535,35,10,21939,204
536,36,10,22039,628
537,37,10,21975,738
538,38,10,21875,339
539,39,10,21955,-378
540,40,10,22055,-937
541,41,10,22155,1269
542,42,10,22055,2309
543,43,10,21955,2072
544,44,10,21855,1396
545,45,10,21755,980
546,46,10,21655,498
547,47,10,21656,95
548,48,10,21756,37
549,49,10,21856,348
550,50,11,21932,736
551,49,11,21832,823
552,48,11,21732,415
553,47,11,21774,-319
554,46,11,21874,-939
555,45,11,21974,-1102
556,44,11,22074,-744
557,43,11,22174,-130
558,42,11,22274,354
559,41,11,22347,484
560,40,11,22355,316
561,39,11,22447,270
562,38,11,22547,470
563,37,11,22562,1620
564,36,11,22462,3189
565,35,11,22362,3378
566,34,11,22262,2162
567,33,11,22162,708
568,32,11,22062,-252
569,31,11,22162,-542
570,30,11,22262,-280
571,29,11,22362,209
572,28,11,22462,789
573,27,11,22362,1422
574,26,11,22262,1564
575,25,11,22162,792
576,24,11,22062,493
577,23,11,22065,522
578,22,11,22054,586
579,21,11,22011,436
580,20,11,22043,29
581,19,11,22143,-430
582,18,11,22243,-659
583,17,11,22343,-502
584,16,11,22443,257
585,15,11,22543,3226
586,14,11,22443,8876
587,13,11,22343,11700
588,12,11,22243,12671
589,11,11,22143,7466
590,10,11,22043,4053
591,9,11,21943,2672
592,8,11,21843,1990
593,7,11,21743,1309
594,6,11,21643,627
595,5,11,21580,215
596,4,11,21680,200
597,3,11,21780,342
598,2,11,21859,308
599,1,11,21955,-101
600,0,12,22055,-762
601,1,12,22155,-1287
602,2,12,22255,-1259
603,3,12,22355,-647
604,4,12,22455,322
605,5,12,22544,1620
606,6,12,22444,3327
607,7,12,22344,4935
608,8,12,22244,12251
609,9,12,22144,7783
610,10,12,22044,3808
611,11,12,21944,2254
612,12,12,21844,1546
613,13,12,21744,729
614,14,12,21644,-219
615,15,12,21744,-832
616,16,12,21844,-721
617,17,12,21944,27
618,18,12,22044,884
619,19,12,21944,1206
620,20,12,21844,772
621,21,12,21744,-108
622,22,12,21844,-808
623,23,12,21944,-851
624,24,12,22044,-285
625,25,12,22144,386
626,26,12,22201,638
627,27,12,22132,274
628,28,12,22232,-396
629,29,12,22332,-747
630,30,12,22432,-427
631,31,12,22532,459
632,32,12,22552,1743
633,33,12,22452,3020
634,34,12,22352,4501
635,35,12,22252,2828
636,36,12,22152,823
637,37,12,22052,120
638,38,12,22152,363
639,39,12,22220,793
640,40,12,22120,794
641,41,12,22020,293
642,42,12,22120,-326
643,43,12,22220,-574
644,44,12,22320,-252
645,45,12,22420,455
646,46,12,22442,1508
647,47,12,22342,2010
648,48,12,22242,982
649,49,12,22142,-82
650,50,13,22242,-592
651,49,13,22342,-382
652,48,13,22442,276
653,47,13,22542,1005
654,46,13,22442,1457
655,45,13,22342,1512
656,44,13,22242,721
657,43,13,22142,63
658,42,13,22242,152
659,41,13,22342,612
660,40,13,22286,901
661,39,13,22186,726
662,38,13,22086,91
663,37,13,22186,-505
664,36,13,22286,-662
665,35,13,22386,-277
666,34,13,22486,648
667,33,13,22412,1722
668,32,13,22312,2752
669,31,13,22212,1965
670,30,13,22112,1047
671,29,13,22012,263
672,28,13,22112,357
673,27,13,22183,777
674,26,13,22083,959
675,25,13,21983,670
676,24,13,21898,97
677,23,13,21998,-358
678,22,13,22098,-431
679,21,13,22198,-133
680,20,13,22298,267
681,19,13,22398,832
682,18,13,22298,1496
683,17,13,22198,596
684,16,13,22150,150
685,15,13,22250,176
686,14,13,22350,807
687,13,13,22250,1596
688,12,13,22150,2084
689,11,13,22050,1233
690,10,13,21950,393
691,9,13,22003,-91
692,8,13,22103,-169
693,7,13,22203,108
694,6,13,22303,406
695,5,13,22350,585
696,4,13,22308,785
697,3,13,22208,466
698,2,13,22225,701
699,1,13,22125,1349
700,0,14,22025,1399
701,1,14,21925,1171
702,2,14,21825,1024
703,3,14,21725,647
704,4,14,21652,166
705,5,14,21752,-150
706,6,14,21852,-131
707,7,14,21952,131
708,8,14,22052,354
709,9,14,22125,282
710,10,14,22225,-57
711,11,14,22325,-192
712,12,14,22425,-133
713,13,14,22525,85
714,14,14,22625,838
715,15,14,22525,3095
716,16,14,22425,6087
717,17,14,22325,8129
718,18,14,22225,6427
719,19,14,22125,3206
720,20,14,22025,1719
721,21,14,21925,1301
722,22,14,21825,1079
723,23,14,21725,657
724,24,14,21647,112
725,25,14,21747,-270
726,26,14,21847,-288
727,27,14,21947,-12
728,28,14,22047,284
729,29,14,22147,330
730,30,14,22232,136
731,31,14,22332,-196
732,32,14,22432,-224
733,33,14,22532,121
734,34,14,22632,1058
735,35,14,22532,4361
736,36,14,22432,7190
737,37,14,22332,8491
738,38,14,22232,4941
739,39,14,22132,2159
740,40,14,22032,1158
741,41,14,21932,970
742,42,14,21832,911
743,43,14,21732,690
744,44,14,21637,329
745,45,14,21722,17
746,46,14,21822,-91
747,47,14,21922,-25
748,48,14,22022,73
749,49,14,22122,31
750,50,15,22222,-172
751,49,15,22322,-397
752,48,15,22422,-442
753,47,15,22522,104
754,46,15,22622,1310
755,45,15,22522,2664
756,44,15,22422,4633
757,43,15,22322,5011
758,42,15,22222,4115
759,41,15,22122,1942
760,40,15,22022,956
761,39,15,21922,651
762,38,15,21847,524
763,37,15,21835,327
764,36,15,21921,37
765,35,15,22021,-206
766,34,15,22121,-262
767,33,15,22221,-89
768,32,15,22321,122
769,31,15,22421,279
770,30,15,22521,527
771,29,15,22508,1419
772,28,15,22408,2872
773,27,15,22308,3999
774,26,15,22208,3216
775,25,15,22108,1849
776,24,15,22008,1180
777,23,15,21908,775
778,22,15,21808,362
779,21,15,21877,25
780,20,15,21977,-90
781,19,15,22077,48
782,18,15,22177,293
783,17,15,22277,445
784,16,15,22304,452
785,15,15,22328,584
786,14,15,22286,340
787,13,15,22366,449
788,12,15,22391,741
789,11,15,22291,1218
790,10,15,22191,1451
791,9,15,22091,1212
792,8,15,21991,787
793,7,15,21891,293
794,6,15,21991,121
795,5,15,22091,248
796,4,15,22191,546
797,3,15,22168,672
798,2,15,22082,352
799,1,15,22156,-54
800,0,16,22256,-46
801,1,16,22356,46
802,2,16,22456,337
803,3,16,22537,1098
804,4,16,22437,3165
805,5,16,22337,2263
806,6,16,22237,1791
807,7,16,22137,1664
808,8,16,22037,1016
809,9,16,21937,699
810,10,16,21838,670
811,11,16,21753,556
812,12,16,21725,309
813,13,16,21820,-15
814,14,16,21920,-277
815,15,16,22020,-343
816,16,16,22120,-180
817,17,16,22220,48
818,18,16,22320,475
819,19,16,22332,638
820,20,16,22263,560
821,21,16,22233,422
822,22,16,22272,514
823,23,16,22265,676
824,24,16,22177,744
825,25,16,22077,724
826,26,16,21977,390
827,27,16,22032,60
828,28,16,22132,-128
829,29,16,22232,-134
830,30,16,22332,13
831,31,16,22432,528
832,32,16,22418,1309
833,33,16,22318,1371
834,34,16,22218,1014
835,35,16,22118,893
836,36,16,22018,491
837,37,16,22022,471
838,38,16,22036,523
839,39,16,22025,463
840,40,16,22043,279
841,41,16,22143,76
842,42,16,22243,-27
843,43,16,22343,0
844,44,16,22443,123
845,45,16,22543,433
846,46,16,22576,900
847,47,16,22476,1225
848,48,16,22376,1727
849,49,16,22276,3814
850,50,17,22176,2194
851,49,17,22076,1267
852,48,17,21976,969
853,47,17,21876,766
854,46,17,21776,492
855,45,17,21780,212
856,44,17,21880,56
857,43,17,21980,59
858,42,17,22080,111
859,41,17,22180,94
860,40,17,22280,-36
861,39,17,22380,-239
862,38,17,22480,-192
863,37,17,22580,77
864,36,17,22680,1289
865,35,17,22580,4081
866,34,17,22480,8010
867,33,17,22380,9811
868,32,17,22280,8604
869,31,17,22180,4376
870,30,17,22080,2435
871,29,17,21980,1564
872,28,17,21880,1154
873,27,17,21780,756
874,26,17,21680,408
875,25,17,21726,168
876,24,17,21826,79
877,23,17,21926,59
878,22,17,22026,-13
879,21,17,22126,-195
880,20,17,22226,-362
881,19,17,22326,-399
882,18,17,22426,-309
883,17,17,22526,84
884,16,17,22626,759
885,15,17,22526,3622
886,14,17,22426,9567
887,13,17,22326,7839
888,12,17,22226,7153
889,11,17,22126,3711
890,10,17,22026,2031
891,9,17,21926,1319
892,8,17,21826,801
893,7,17,21726,325
894,6,17,21813,-16
895,5,17,21913,-90
896,4,17,22013,82
897,3,17,22113,334
898,2,17,22196,360
899,1,17,22266,308
900,0,18,22362,1327
901,1,18,22262,1109
902,2,18,22162,405
903,3,18,22209,410
904,4,18,22254,832
905,5,18,22154,960
906,6,18,22054,709
907,7,18,21954,363
908,8,18,22022,106
909,9,18,22122,187
910,10,18,22222,439
911,11,18,22252,581
912,12,18,22212,466
913,13,18,22229,177
914,14,18,22329,130
915,15,18,22429,769
916,16,18,22329,1368
917,17,18,22229,2027
918,18,18,22129,1361
919,19,18,22029,1084
920,20,18,21929,1814
921,21,18,21829,828
922,22,18,21729,305
923,23,18,21826,180
924,24,18,21926,309
925,25,18,22021,442
926,26,18,22050,367
927,27,18,22116,34
928,28,18,22216,-184
929,29,18,22316,271
930,30,18,22416,106
931,31,18,22516,668
932,32,18,22432,1247
933,33,18,22332,1286
934,34,18,22232,977
935,35,18,22132,550
936,36,18,22107,256
937,37,18,22207,414
938,38,18,22250,646
939,39,18,22177,709
940,40,18,22077,609
941,41,18,22023,203
942,42,18,22123,80
943,43,18,22223,123
944,44,18,22323,705
945,45,18,22223,950
946,46,18,22123,789
947,47,18,22023,655
948,48,18,21946,522
949,49,18,21935,312
950,50,19,22029,140
951,49,19,22129,135
952,48,19,22229,386
953,47,19,22286,1971
954,46,19,22186,1958
955,45,19,22086,922
956,44,19,21986,91
957,43,19,22086,-361
958,42,19,22186,-178
959,41,19,22286,104
960,40,19,22386,475
961,39,19,22398,790
962,38,19,22298,1130
963,37,19,22198,708
964,36,19,22098,436
965,35,19,22130,307
966,34,19,22226,362
967,33,19,22295,537
968,32,19,22277,614
969,31,19,22220,364
970,30,19,22288,-42
971,29,19,22388,194
972,28,19,22488,781
973,27,19,22388,896
974,26,19,22288,697
975,25,19,22190,690
976,24,19,22095,612
977,23,19,22039,436
978,22,19,22071,287
979,21,19,22171,268
980,20,19,22271,377
981,19,19,22332,496
982,18,19,22334,519
983,17,19,22325,755
984,16,19,22225,579
985,15,19,22186,-50
986,14,19,22286,-67
987,13,19,22386,128
988,12,19,22486,403
989,11,19,22534,972
990,10,19,22434,1526
991,9,19,22334,1142
992,8,19,22234,874
993,7,19,22134,604
994,6,19,22082,422
995,5,19,22121,343
996,4,19,22199,361
997,3,19,22268,268
998,2,19,22368,149
999,1,19,22468,693
1000,0,20,22372,1134
1001,1,20,22272,1203
1002,2,20,22172,1258
1003,3,20,22072,1212
1004,4,20,21972,773
1005,5,20,21872,475
1006,6,20,21884,286
1007,7,20,21984,221
1008,8,20,22084,248
1009,9,20,22184,375
1010,10,20,22246,493
1011,11,20,22249,1274
1012,12,20,22149,1247
1013,13,20,22049,659
1014,14,20,21970,43
1015,15,20,22070,-40
1016,16,20,22170,175
1017,17,20,22270,535
1018,18,20,22253,735
1019,19,20,22153,514
1020,20,20,22146,348
1021,21,20,22222,669
1022,22,20,22138,615
1023,23,20,22081,468
1024,24,20,22097,253
1025,25,20,22197,49
1026,26,20,22297,-163
1027,27,20,22397,-303
1028,28,20,22497,96
1029,29,20,22597,3380
1030,30,20,22497,3250
1031,31,20,22397,2377
1032,32,20,22297,1798
1033,33,20,22197,1454
1034,34,20,22097,857
1035,35,20,21997,638
1036,36,20,21928,465
1037,37,20,21945,399
1038,38,20,21995,323
1039,39,20,22083,160
1040,40,20,22183,-61
1041,41,20,22283,-175
1042,42,20,22383,-249
1043,43,20,22483,-227
1044,44,20,22583,362
1045,45,20,22652,1859
1046,46,20,22552,2471
1047,47,20,22452,1925
1048,48,20,22352,1412
1049,49,20,22252,999
1050,50,21,22152,718
1051,49,21,22052,611
1052,48,21,21997,467
1053,47,21,22013,275
1054,46,21,22113,70
1055,45,21,22213,-109
1056,44,21,22313,-110
1057,43,21,22413,-87
1058,42,21,22513,35
1059,41,21,22613,1001
1060,40,21,22513,1368
1061,39,21,22413,1553
1062,38,21,22313,1168
1063,37,21,22213,865
1064,36,21,22113,691
1065,35,21,22018,627
1066,34,21,21955,499
1067,33,21,21955,327
1068,32,21,22041,148
1069,31,21,22141,-14
1070,30,21,22241,-96
1071,29,21,22341,-85
1072,28,21,22441,-33
1073,27,21,22541,112
1074,26,21,22641,2302
1075,25,21,22541,2754
1076,24,21,22441,2441
1077,23,21,22341,1976
1078,22,21,22241,1709
1079,21,21,22141,1198
1080,20,21,22041,855
1081,19,21,21941,560
1082,18,21,21911,325
1083,17,21,21998,171
1084,16,21,22098,99
1085,15,21,22198,101
1086,14,21,22298,293
1087,13,21,22398,117
1088,12,21,22498,-36
1089,11,21,22598,137
1090,10,21,22698,1214
1091,9,21,22598,2804
1092,8,21,22498,5764
1093,7,21,22398,6006
1094,6,21,22298,5867
1095,5,21,22198,3181
1096,4,21,22098,1787
1097,3,21,21998,1120
1098,2,21,21898,739
1099,1,21,21798,478
1100,0,22,21809,279
1101,1,22,21909,114
1102,2,22,22009,-44
1103,3,22,22109,-208
1104,4,22,22209,-320
1105,5,22,22309,-290
1106,6,22,22409,-256
1107,7,22,22509,-31
1108,8,22,22609,1219
1109,9,22,22509,2432
1110,10,22,22409,2074
1111,11,22,22309,1836
1112,12,22,22209,1588
1113,13,22,22109,981
1114,14,22,22009,626
1115,15,22,21946,336
1116,16,22,22028,107
1117,17,22,22128,-79
1118,18,22,22228,-145
1119,19,22,22328,84
1120,20,22,22428,249
1121,21,22,22528,1226
1122,22,22,22428,1458
1123,23,22,22328,1647
1124,24,22,22228,978
1125,25,22,22128,692
1126,26,22,22032,591
1127,27,22,21987,506
1128,28,22,21984,397
1129,29,22,22035,265
1130,30,22,22135,122
1131,31,22,22235,109
1132,32,22,22335,530
1133,33,22,22320,459
1134,34,22,22340,166
1135,35,22,22440,277
1136,36,22,22540,820
1137,37,22,22440,1801
1138,38,22,22340,1551
1139,39,22,22240,988
1140,40,22,22140,791
1141,41,22,22040,732
1142,42,22,21940,566
1143,43,22,21907,382
1144,44,22,21966,183
1145,45,22,22066,12
1146,46,22,22166,-117
1147,47,22,22266,-173
1148,48,22,22366,471
1149,49,22,22380,591
1150,50,23,22335,292
1151,49,23,22435,799
1152,48,23,22335,820
1153,47,23,22235,755
1154,46,23,22135,715
1155,45,23,22035,787
1156,44,23,21935,596
1157,43,23,21887,416
1158,42,23,21929,231
1159,41,23,22029,68
1160,40,23,22129,-71
1161,39,23,22229,-203
1162,38,23,22329,7
1163,37,23,22429,331
1164,36,23,22513,30
1165,35,23,22613,387
1166,34,23,22669,3405
1167,33,23,22569,5215
1168,32,23,22469,4786
1169,31,23,22369,2928
1170,30,23,22269,1901
1171,29,23,22169,1243
1172,28,23,22069,794
1173,27,23,21969,416
1174,26,23,22011,150
1175,25,23,22111,12
1176,24,23,22211,-23
1177,23,23,22311,136
1178,22,23,22411,359
1179,21,23,22481,159
1180,20,23,22581,304
1181,19,23,22679,2435
1182,18,23,22579,3026
1183,17,23,22479,2438
1184,16,23,22379,2061
1185,15,23,22279,3059
1186,14,23,22179,1723
1187,13,23,22079,967
1188,12,23,21979,568
1189,11,23,21945,309
1190,10,23,22040,235
1191,9,23,22140,186
1192,8,23,22240,198
1193,7,23,22340,297
1194,6,23,22440,259
