112,34,1,-3769,-1910
113,33,1,-3669,-1396
114,32,1,-3569,-414
115,31,1,-3469,542
116,30,1,-3490,1065
117,29,1,-3590,1072
118,28,1,-3690,822
119,27,1,-3790,638
120,26,1,-3859,648
121,25,1,-3933,714
122,24,1,-4033,520
123,23,1,-4043,-77
124,22,1,-3943,-904
125,21,1,-3843,-1557
126,20,1,-3743,-1663
127,19,1,-3643,-1145
128,18,1,-3543,-278
129,17,1,-3443,515
130,16,1,-3450,920
131,15,1,-3550,913
132,14,1,-3650,729
133,13,1,-3750,617
134,12,1,-3808,645
135,11,1,-3880,664
136,10,1,-3962,415
137,9,1,-3920,-176
138,8,1,-3820,-909
139,7,1,-3720,-1426
140,6,1,-3620,-1440
141,5,1,-3520,-936
142,4,1,-3420,-181
143,3,1,-3320,471
144,2,1,-3306,787
145,1,1,-3406,781
146,0,2,-3506,661
147,1,2,-3586,607
148,2,2,-3639,640
149,3,2,-3709,611
150,4,2,-3764,316
151,5,2,-3672,-256
152,6,2,-3572,-898
153,7,2,-3472,-1297
154,8,2,-3372,-1242
155,9,2,-3272,-764
156,10,2,-3172,-115
157,11,2,-3072,417
158,12,2,-3031,665
159,13,2,-3113,673
160,14,2,-3199,614
161,15,2,-3256,604
162,16,2,-3308,632
163,17,2,-3374,556
164,18,2,-3402,226
165,19,2,-3302,-319
166,20,2,-3202,-871
167,21,2,-3102,-1170
168,22,2,-3002,-1065
169,23,2,-2902,-626
170,24,2,-2802,-76
171,25,2,-2702,356
172,26,2,-2630,950
173,27,2,-2730,1041
174,28,2,-2830,769
175,29,2,-2930,694
176,30,2,-3027,677
177,31,2,-3115,542
178,32,2,-3136,173
179,33,2,-3036,-351
180,34,2,-2936,-824
181,35,2,-2836,-1030
182,36,2,-2736,-883
183,37,2,-2636,12686
184,38,2,-2736,19381
185,39,2,-2836,8341
186,40,2,-2936,4188
187,41,2,-3036,2832
188,42,2,-3136,2290
189,43,2,-3236,1762
190,44,2,-3336,1212
191,45,2,-3436,836
192,46,2,-3536,694
193,47,2,-3633,612
194,48,2,-3689,298
195,49,2,-3589,-383
196,50,2,-3489,-1243
197,51,2,-3389,-1863
198,52,2,-3289,-1858
199,53,2,-3189,-1160
200,54,2,-3089,-92
201,55,2,-2989,855
202,56,2,-3089,1315
203,57,2,-3189,1247
204,58,2,-3289,934
205,59,2,-3389,670
206,60,2,-3474,563
207,61,2,-3505,483
208,62,2,-3497,187
209,63,2,-3397,-424
210,64,2,-3297,-1171
211,65,2,-3197,-1683
212,66,2,-3097,-1630
213,67,2,-2997,-969
214,68,2,-2897,16
215,69,2,-2797,20859
216,70,2,-2897,24586
217,71,2,-2997,13887
218,72,2,-3097,6773
219,73,3,-3197,4070
220,72,3,-3297,2953
221,71,3,-3397,2029
222,70,3,-3497,1010
223,69,3,-3597,170
224,68,3,-3497,-208
225,67,3,-3397,-167
226,66,3,-3297,-32
227,65,3,-3197,-155
228,64,3,-3097,-618
229,63,3,-2997,-1130
230,62,3,-2897,-1268
231,61,3,-2797,12825
232,60,3,-2897,24724
233,59,3,-2997,23259
234,58,3,-3097,12674
235,57,3,-3197,6770
236,56,3,-3297,4140
237,55,3,-3397,2471
238,54,3,-3497,1273
239,53,3,-3597,712
240,52,3,-3697,815
241,51,3,-3797,1152
242,50,3,-3897,1085
243,49,3,-3997,271
244,48,3,-3897,-1052
245,47,3,-3797,-2180
246,46,3,-3697,-2420
247,45,3,-3597,-1629
248,44,3,-3497,-268
249,43,3,-3397,911
250,42,3,-3497,1366
251,41,3,-3597,1108
252,40,3,-3697,609
253,39,3,-3751,389
254,38,3,-3696,608
255,37,3,-3750,941
256,36,3,-3850,869
257,35,3,-3950,142
258,34,3,-3850,-993
259,33,3,-3750,-1912
260,32,3,-3650,-2039
261,31,3,-3550,-1296
262,30,3,-3450,-111
263,29,3,-3350,864
264,28,3,-3450,1193
265,27,3,-3550,921
266,26,3,-3650,479
267,25,3,-3640,304
268,24,3,-3542,510
269,23,3,-3547,791
270,22,3,-3647,703
271,21,3,-3747,54
272,20,3,-3647,-920
273,19,3,-3547,-1666
274,18,3,-3447,-1708
275,17,3,-3347,-1020
276,16,3,-3247,7
277,15,3,-3147,811
278,14,3,-3247,1039
279,13,3,-3347,764
280,12,3,-3447,370
281,11,3,-3382,229
282,10,3,-3282,420
283,9,3,-3242,658
284,8,3,-3321,563
285,7,3,-3352,-10
286,6,3,-3252,-842
287,5,3,-3152,-1442
288,4,3,-3052,-1424
289,3,3,-2952,-793
290,2,3,-2852,95
291,1,3,-2752,756
292,0,4,-2852,905
293,1,4,-2952,632
294,2,4,-3018,279
295,3,4,-2918,164
296,4,4,-2818,339
297,5,4,-2738,540
298,6,4,-2758,446
299,7,4,-2731,-55
300,8,4,-2631,-762
301,9,4,-2531,11669
302,10,4,-2631,21851
303,11,4,-2731,10718
304,12,4,-2831,5474
305,13,4,-2931,3804
306,14,4,-3031,3020
307,15,4,-3131,2031
308,16,4,-3231,1021
309,17,4,-3331,593
310,18,4,-3377,947
311,19,4,-3477,1571
312,20,4,-3577,1636
313,21,4,-3677,657
314,22,4,-3755,-1081
315,23,4,-3655,-2630
316,24,4,-3555,-3081
317,25,4,-3455,-2183
318,26,4,-3355,-493
319,27,4,-3255,995
320,28,4,-3355,1567
321,29,4,-3455,1228
322,30,4,-3555,601
323,31,4,-3605,389
324,32,4,-3550,795
325,33,4,-3650,1357
326,34,4,-3750,1368
327,35,4,-3850,454
328,36,4,-3827,-1072
329,37,4,-3727,-2354
330,38,4,-3627,-2633
331,39,4,-3527,-1756
332,40,4,-3427,-263
333,41,4,-3327,973
334,42,4,-3427,1376
335,43,4,-3527,1011
336,44,4,-3627,455
337,45,4,-3605,309
338,46,4,-3510,699
339,47,4,-3609,1182
340,48,4,-3709,1142
341,49,4,-3809,294
342,50,4,-3709,-1040
343,51,4,-3609,-2092
344,52,4,-3509,-2237
345,53,4,-3409,-1395
346,54,4,-3309,-83
347,55,4,-3209,935
348,56,4,-3309,1201
349,57,4,-3409,825
350,58,4,-3509,335
351,59,4,-3427,241
352,60,4,-3327,610
353,61,4,-3382,1022
354,62,4,-3482,946
355,63,4,-3582,167
356,64,4,-3482,-991
357,65,4,-3382,-1845
358,66,4,-3282,-1885
359,67,4,-3182,-1091
360,68,4,-3082,51
361,69,4,-2982,884
362,70,4,-3082,1041
363,71,4,-3182,665
364,72,4,-3264,236
365,73,5,-3164,184
366,72,5,-3064,528
367,71,5,-3078,877
368,70,5,-3178,776
369,69,5,-3278,67
370,68,5,-3178,-929
371,67,5,-3078,-1613
372,66,5,-2978,-1574
373,65,5,-2878,-656
374,64,5,-2778,20575
375,63,5,-2878,25083
376,62,5,-2978,23282
377,61,5,-3078,13648
378,60,5,-3178,6682
379,59,5,-3278,4137
380,58,5,-3378,3125
381,57,5,-3478,2404
382,56,5,-3578,1708
383,55,5,-3678,1127
384,54,5,-3778,723
385,53,5,-3878,381
386,52,5,-3819,-132
387,51,5,-3719,-878
388,50,5,-3619,-1651
389,49,5,-3519,-2082
390,48,5,-3419,-1876
391,47,5,-3319,-1041
392,46,5,-3219,90
393,45,5,-3119,1064
394,44,5,-3219,1553
395,43,5,-3319,1527
396,42,5,-3419,1216
397,41,5,-3519,870
398,40,5,-3619,600
399,39,5,-3669,319
400,38,5,-3579,-154
401,37,5,-3479,-830
402,36,5,-3379,-1495
403,35,5,-3279,-1819
404,34,5,-3179,-1575
405,33,5,-3079,-813
406,32,5,-2979,156
407,31,5,-2879,951
408,30,5,-2979,1319
409,29,5,-3079,1273
410,28,5,-3179,1019
411,27,5,-3279,753
412,26,5,-3379,543
413,25,5,-3400,288
414,24,5,-3300,-161
415,23,5,-3200,-776
416,22,5,-3100,-1346
417,21,5,-3000,-1584
418,20,5,-2900,-1317
419,19,5,-2800,-628
420,18,5,-2700,630
421,17,5,-2765,24210
422,16,5,-2865,12144
423,15,5,-2965,5725
424,14,5,-3065,3373
425,13,5,-3165,2481
426,12,5,-3265,1821
427,11,5,-3365,1024
428,10,5,-3465,217
429,9,5,-3365,-307
430,8,5,-3265,-443
431,7,5,-3165,-349
432,6,5,-3065,-305
433,5,5,-2965,-477
434,4,5,-2865,-767
435,3,5,-2765,-886
436,2,5,-2665,-527
437,1,5,-2565,12615
438,0,6,-2665,24291
439,1,6,-2765,13722
440,2,6,-2865,6860
441,3,6,-2965,3932
442,4,6,-3065,2407
443,5,6,-3165,1281
444,6,6,-3265,489
445,7,6,-3260,220
446,8,6,-3160,420
447,9,6,-3120,697
448,10,6,-3218,604
449,11,6,-3270,-15
450,12,6,-3170,-899
451,13,6,-3070,-1506
452,14,6,-2970,-1433
453,15,6,-2870,-709
454,16,6,-2770,254
455,17,6,-2670,12024
456,18,6,-2770,25491
457,19,6,-2870,24571
458,20,6,-2970,23778
459,21,6,-3070,13380
460,22,6,-3170,7110
461,23,6,-3270,4728
462,24,6,-3370,3150
463,25,6,-3470,1596
464,26,6,-3570,444
465,27,6,-3542,185
466,28,6,-3442,702
467,29,6,-3542,1253
468,30,6,-3642,1062
469,31,6,-3742,-109
470,32,6,-3642,-1682
471,33,6,-3542,-2663
472,34,6,-3442,-2388
473,35,6,-3342,-992
474,36,6,-3242,672
475,37,6,-3328,1647
476,38,6,-3428,1545
477,39,6,-3528,754
478,40,6,-3628,67
479,41,6,-3528,59
480,42,6,-3428,631
481,43,6,-3493,1123
482,44,6,-3593,892
483,45,6,-3693,-195
484,46,6,-3593,-1566
485,47,6,-3493,-2336
486,48,6,-3393,-1980
487,49,6,-3293,-698
488,50,6,-3193,720
489,51,6,-3293,1459
490,52,6,-3393,1259
491,53,6,-3493,526
492,54,6,-3506,-28
493,55,6,-3406,50
494,56,6,-3306,604
495,57,6,-3358,1019
496,58,6,-3458,753
497,59,6,-3558,-253
498,60,6,-3458,-1440
499,61,6,-3358,-2034
500,62,6,-3258,-1626
501,63,6,-3158,-460
502,64,6,-3058,736
503,65,6,-3158,1279
504,66,6,-3258,1010
505,67,6,-3358,340
506,68,6,-3278,-100
507,69,6,-3178,45
508,70,6,-3078,574
509,71,6,-3115,922
510,72,6,-3215,634
511,73,7,-3282,-289
512,72,7,-3182,-1311
513,71,7,-3082,-1757
514,70,7,-2982,-1319
515,69,7,-2882,761
516,68,7,-2982,25220
517,67,7,-3082,15179
518,66,7,-3182,6672
519,65,7,-3282,3251
520,64,7,-3382,2008
521,63,7,-3482,1619
522,62,7,-3582,1469
523,61,7,-3682,1298
524,60,7,-3782,1003
525,59,7,-3882,544
526,58,7,-3904,-13
527,57,7,-3804,-564
528,56,7,-3704,-985
529,55,7,-3604,-1181
530,54,7,-3504,-1121
531,53,7,-3404,-840
532,52,7,-3304,-407
533,51,7,-3204,74
534,50,7,-3104,517
535,49,7,-3112,858
536,48,7,-3212,1036
537,47,7,-3312,1033
538,46,7,-3412,839
539,45,7,-3512,455
540,44,7,-3490,-34
541,43,7,-3390,-518
542,42,7,-3290,-877
543,41,7,-3190,-1030
544,40,7,-3090,-963
545,39,7,-2990,-712
546,38,7,-2890,-342
547,37,7,-2790,13785
548,36,7,-2890,25118
549,35,7,-2990,24015
550,34,7,-3090,13719
551,33,7,-3190,7129
552,32,7,-3290,4607
553,31,7,-3390,3061
554,30,7,-3490,1620
555,29,7,-3590,523
556,28,7,-3601,176
557,27,7,-3501,511
558,26,7,-3506,924
559,25,7,-3606,743
560,24,7,-3706,-226
561,23,7,-3606,-1530
562,22,7,-3506,-2340
563,21,7,-3406,-2080
564,20,7,-3306,-858
565,19,7,-3206,636
566,18,7,-3274,1568
567,17,7,-3374,1544
568,16,7,-3474,870
569,15,7,-3574,213
570,14,7,-3474,87
571,13,7,-3374,458
572,12,7,-3353,799
573,11,7,-3453,562
574,10,7,-3484,-353
575,9,7,-3384,-1489
576,8,7,-3284,-2112
577,7,7,-3184,-1768
578,6,7,-3084,-618
579,5,7,-2984,694
580,4,7,-3081,1444
581,3,7,-3181,1348
582,2,7,-3281,726
583,1,7,-3381,175
584,0,8,-3281,110
585,1,8,-3181,447
586,2,8,-3155,699
587,3,8,-3254,412
588,4,8,-3210,-447
589,5,8,-3110,-1432
590,6,8,-3010,-1898
591,7,8,-2910,-1495
592,8,8,-2810,-424
593,9,8,-2710,724
594,10,8,-2810,1354
595,11,8,-2910,1192
596,12,8,-3010,618
597,13,8,-3069,157
598,14,8,-2969,134
599,15,8,-2869,431
600,16,8,-2835,602
601,17,8,-2886,281
602,18,8,-2786,-379
603,19,8,-2686,13505
604,20,8,-2786,21567
605,21,8,-2886,19165
606,22,8,-2986,9142
607,23,8,-3086,5584
608,24,8,-3186,4404
609,25,8,-3286,3239
610,26,8,-3386,1844
611,27,8,-3486,935
612,28,8,-3586,1022
613,29,8,-3686,1753
614,30,8,-3786,2120
615,31,8,-3886,1276
616,32,8,-3986,-744
617,33,8,-3886,-2960
618,34,8,-3786,-4076
619,35,8,-3686,-3420
620,36,8,-3586,-1399
621,37,8,-3486,811
622,38,8,-3586,2045
623,39,8,-3686,1969
624,40,8,-3786,1189
625,41,8,-3886,658
626,42,8,-3965,893
627,43,8,-4065,1567
628,44,8,-4165,1803
629,45,8,-4265,939
630,46,8,-4365,-897
631,47,8,-4265,-2783
632,48,8,-4165,-3604
633,49,8,-4065,-2866
634,50,8,-3965,-1016
635,51,8,-3865,884
636,52,8,-3965,1856
637,53,8,-4065,1700
638,54,8,-4165,1004
639,55,8,-4265,592
640,56,8,-4311,849
641,57,8,-4411,1420
642,58,8,-4511,1531
643,59,8,-4611,661
644,60,8,-4691,-997
645,61,8,-4591,-2589
646,62,8,-4491,-3169
647,63,8,-4391,-2387
648,64,8,-4291,-707
649,65,8,-4191,916
650,66,8,-4291,1672
651,67,8,-4391,1466
652,68,8,-4491,854
653,69,8,-4591,541
654,70,8,-4611,802
655,71,8,-4711,1275
656,72,8,-4811,1283
657,73,9,-4911,428
658,72,9,-4875,-1055
659,71,9,-4775,-2386
660,70,9,-4675,-2769
661,69,9,-4575,-1976
662,68,9,-4475,-464
663,67,9,-4375,914
664,66,9,-4475,1497
665,65,9,-4575,1264
666,64,9,-4675,733
667,63,9,-4775,499
668,62,9,-4775,751
669,61,9,-4875,1133
670,60,9,-4975,1060
671,59,9,-5075,237
672,58,9,-4975,-1076
673,57,9,-4875,-2178
674,56,9,-4775,-2406
675,55,9,-4675,-1624
676,54,9,-4575,-276
677,53,9,-4475,887
678,52,9,-4575,1331
679,51,9,-4675,1091
680,50,9,-4775,636
681,49,9,-4843,465
682,48,9,-4826,698
683,47,9,-4925,994
684,46,9,-5025,861
685,45,9,-5125,85
686,44,9,-5025,-1066
687,43,9,-4925,-1966
688,42,9,-4825,-2074
689,41,9,-4725,-1326
690,40,9,-4625,-134
691,39,9,-4525,841
692,38,9,-4625,1176
693,37,9,-4725,941
694,36,9,-4825,557
695,35,9,-4853,434
696,34,9,-4820,641
697,33,9,-4890,860
698,32,9,-4990,685
699,31,9,-5082,-32
700,30,9,-4982,-1030
701,29,9,-4882,-1756
702,28,9,-4782,-1776
703,27,9,-4682,-1074
704,26,9,-4582,-32
705,25,9,-4482,782
706,24,9,-4582,1032
707,23,9,-4682,814
708,22,9,-4782,492
709,21,9,-4778,403
710,20,9,-4730,579
711,19,9,-4769,733
712,18,9,-4869,532
713,17,9,-4885,-119
714,16,9,-4785,-971
715,15,9,-4685,-1550
716,14,9,-4585,-1508
717,13,9,-4485,-865
718,12,9,-4385,36
719,11,9,-4285,712
720,10,9,-4385,901
721,9,9,-4485,705
722,8,9,-4585,438
723,7,9,-4554,372
724,6,9,-4490,514
725,5,9,-4497,612
726,4,9,-4553,400
727,3,9,-4503,-178
728,2,9,-4403,-895
729,1,9,-4303,-1350
730,0,10,-4203,-1270
731,1,10,-4103,-694
732,2,10,-4003,78
733,3,10,-3903,638
734,4,10,-3972,782
735,5,10,-4072,612
736,6,10,-4128,393
737,7,10,-4075,341
738,8,10,-3996,446
739,9,10,-3969,500
740,10,10,-3969,291
741,11,10,-3869,-212
742,12,10,-3769,-806
743,13,10,-3669,-1159
744,14,10,-3569,-1061
745,15,10,-3469,-557
746,16,10,-3369,98
747,17,10,-3269,560
748,18,10,-3299,674
749,19,10,-3386,533
750,20,10,-3402,353
751,21,10,-3329,305
752,22,10,-3232,378
753,23,10,-3171,397
754,24,10,-3120,203
755,25,10,-3020,-221
756,26,10,-2920,-705
757,27,10,-2820,-977
758,28,10,-2720,-878
759,29,10,-2620,14181
760,30,10,-2720,24765
761,31,10,-2820,24776
762,32,10,-2920,25066
763,33,10,-3020,23616
764,34,10,-3120,12627
765,35,10,-3220,6738
766,36,10,-3320,4230
767,37,10,-3420,2940
768,38,10,-3520,2203
769,39,10,-3620,1822
770,40,10,-3720,1569
771,41,10,-3820,1112
772,42,10,-3920,204
773,43,10,-3820,-1052
774,44,10,-3720,-2210
775,45,10,-3620,-2763
776,46,10,-3520,-2423
777,47,10,-3420,-1344
778,48,10,-3320,-29
779,49,10,-3220,997
780,50,10,-3320,1486
781,51,10,-3420,1546
782,52,10,-3520,1470
783,53,10,-3620,1426
784,54,10,-3720,1327
785,55,10,-3820,929
786,56,10,-3920,70
787,57,10,-3820,-1074
788,58,10,-3720,-2065
789,59,10,-3620,-2456
790,60,10,-3520,-2043
791,61,10,-3420,-1033
792,62,10,-3320,101
793,63,10,-3220,924
794,64,10,-3320,1275
795,65,10,-3420,1304
796,66,10,-3520,1275
797,67,10,-3620,1287
798,68,10,-3720,1212
799,69,10,-3820,811
800,70,10,-3920,-23
801,71,10,-3820,-1076
802,72,10,-3720,-1923
803,73,11,-3620,-2177
804,72,11,-3520,-1712
805,71,11,-3420,-776
806,70,11,-3320,191
807,69,11,-3220,838
808,68,11,-3320,1079
809,67,11,-3420,1097
810,66,11,-3520,1117
811,65,11,-3620,1178
812,64,11,-3720,1119
813,63,11,-3820,712
814,62,11,-3920,-102
815,61,11,-3820,-1070
816,60,11,-3720,-1786
817,59,11,-3620,-1924
818,58,11,-3520,-1426
819,57,11,-3420,-568
820,56,11,-3320,248
821,55,11,-3220,743
822,54,11,-3320,901
823,53,11,-3420,921
824,52,11,-3520,991
825,51,11,-3620,1094
826,50,11,-3720,1042
827,49,11,-3820,626
828,48,11,-3883,-168
829,47,11,-3783,-1056
830,46,11,-3683,-1656
831,45,11,-3583,-1696
832,44,11,-3483,-1180
833,43,11,-3383,-400
834,42,11,-3283,276
835,41,11,-3183,643
836,40,11,-3254,739
837,39,11,-3354,773
838,38,11,-3454,891
839,37,11,-3554,1029
840,36,11,-3654,978
841,35,11,-3754,550
842,34,11,-3779,-223
843,33,11,-3679,-1035
844,32,11,-3579,-1530
845,31,11,-3479,-1487
846,30,11,-3379,-965
847,29,11,-3279,-267
848,28,11,-3179,282
849,27,11,-3079,540
850,26,11,-3099,594
851,25,11,-3146,650
852,24,11,-3221,815
853,23,11,-3321,980
854,22,11,-3421,923
855,21,11,-3521,482
856,20,11,-3512,-270
857,19,11,-3412,-1009
858,18,11,-3312,-1408
859,17,11,-3212,-1299
860,16,11,-3112,-782
861,15,11,-3012,-166
862,14,11,-2912,269
863,13,11,-2812,438
864,12,11,-2781,465
865,11,11,-2764,551
866,10,11,-2789,758
867,9,11,-2889,942
868,8,11,-2989,874
869,7,11,-3089,419
870,6,11,-3049,-309
871,5,11,-2949,-977
872,4,11,-2849,-1291
873,3,11,-2749,-1127
874,2,11,-2649,-626
875,1,11,-2549,-90
876,0,12,-2449,13238
877,1,12,-2549,25306
878,2,12,-2649,24705
879,3,12,-2749,24983
880,4,12,-2849,21527
881,5,12,-2949,11197
882,6,12,-3049,6478
883,7,12,-3149,3888
884,8,12,-3249,2014
885,9,12,-3349,890
886,10,12,-3449,693
887,11,12,-3545,1124
888,12,12,-3645,1415
889,13,12,-3745,875
890,14,12,-3845,-538
891,15,12,-3745,-2136
892,16,12,-3645,-2959
893,17,12,-3545,-2457
894,18,12,-3445,-911
895,19,12,-3345,768
896,20,12,-3445,1696
897,21,12,-3545,1578
898,22,12,-3645,873
899,23,12,-3745,353
900,24,12,-3672,441
901,25,12,-3643,943
902,26,12,-3743,1196
903,27,12,-3843,644
904,28,12,-3915,-663
905,29,12,-3815,-2044
906,30,12,-3715,-2643
907,31,12,-3615,-2042
908,32,12,-3515,-582
909,33,12,-3415,882
910,34,12,-3515,1593
911,35,12,-3615,1365
912,36,12,-3715,687
913,37,12,-3808,251
914,38,12,-3708,386
915,39,12,-3651,852
916,40,12,-3751,1028
917,41,12,-3851,454
918,42,12,-3828,-754
919,43,12,-3728,-1941
920,44,12,-3628,-2349
921,45,12,-3528,-1676
922,46,12,-3428,-309
923,47,12,-3328,958
924,48,12,-3428,1483
925,49,12,-3528,1173
926,50,12,-3628,531
927,51,12,-3643,173
928,52,12,-3543,343
929,53,12,-3465,769
930,54,12,-3565,875
931,55,12,-3665,288
932,56,12,-3565,-822
933,57,12,-3465,-1829
934,58,12,-3365,-2074
935,59,12,-3265,-1352
936,60,12,-3165,-83
937,61,12,-3065,1003
938,62,12,-3165,1367
939,63,12,-3265,999
940,64,12,-3365,402
941,65,12,-3316,115
942,66,12,-3216,309
943,67,12,-3121,691
944,68,12,-3216,734
945,69,12,-3316,144
946,70,12,-3216,-868
947,71,12,-3116,-1712
948,72,12,-3016,-1818
949,73,13,-2916,1136
950,72,13,-3016,23556
951,71,13,-3116,12055
952,70,13,-3216,5926
953,69,13,-3316,3407
954,68,13,-3416,2165
955,67,13,-3516,1417
956,66,13,-3616,1044
957,65,13,-3716,1005
958,64,13,-3816,1052
959,63,13,-3916,836
960,62,13,-4016,166
961,61,13,-3916,-808
962,60,13,-3816,-1642
963,59,13,-3716,-1896
964,58,13,-3616,-1446
965,57,13,-3516,-544
966,56,13,-3416,338
967,55,13,-3335,828
968,54,13,-3435,900
969,53,13,-3535,765
970,52,13,-3635,698
971,51,13,-3734,793
972,50,13,-3834,867
973,49,13,-3934,646
974,48,13,-4007,13
975,47,13,-3907,-844
976,46,13,-3807,-1510
977,45,13,-3707,-1625
978,44,13,-3607,-1138
979,43,13,-3507,-318
980,42,13,-3407,412
981,41,13,-3363,765
982,40,13,-3463,769
983,39,13,-3563,634
984,38,13,-3630,593
985,37,13,-3676,690
986,36,13,-3771,736
987,35,13,-3871,494
988,34,13,-3868,-103
989,33,13,-3768,-851
990,32,13,-3668,-1371
991,31,13,-3568,-1376
992,30,13,-3468,-875
993,29,13,-3368,-140
994,28,13,-3268,454
995,27,13,-3245,697
996,26,13,-3343,654
997,25,13,-3420,525
998,24,13,-3432,505
999,23,13,-3434,597
1000,22,13,-3482,615
1001,21,13,-3539,360
1002,20,13,-3469,-195
1003,19,13,-3369,-837
1004,18,13,-3269,-1228
1005,17,13,-3169,-1150
1006,16,13,-3069,-653
1007,15,13,-2969,-4
1008,14,13,-2869,471
1009,13,13,-2855,627
1010,12,13,-2918,554
1011,11,13,-2945,436
1012,10,13,-2913,429
1013,9,13,-2878,512
1014,8,13,-2884,504
1015,7,13,-2886,243
1016,6,13,-2786,-262
1017,5,13,-2686,-767
1018,4,13,-2586,12438
1019,3,13,-2686,22872
1020,2,13,-2786,15583
1021,1,13,-2886,7835
1022,0,14,-2986,4579
1023,1,14,-3086,3347
1024,2,14,-3186,2384
1025,3,14,-3286,1472
1026,4,14,-3386,1023
1027,5,14,-3486,1213
1028,6,14,-3586,1646
1029,7,14,-3686,1609
1030,8,14,-3786,645
1031,9,14,-3858,-1020
1032,10,14,-3758,-2563
1033,11,14,-3658,-3130
1034,12,14,-3558,-2413
1035,13,14,-3458,-855
1036,14,14,-3358,651
1037,15,14,-3433,1417
1038,16,14,-3533,1353
1039,17,14,-3633,925
1040,18,14,-3733,744
1041,19,14,-3833,1021
1042,20,14,-3933,1411
1043,21,14,-4033,1316
1044,22,14,-4133,401
1045,23,14,-4084,-1062
1046,24,14,-3984,-2328
1047,25,14,-3884,-2688
1048,26,14,-3784,-1948
1049,27,14,-3684,-558
1050,28,14,-3584,694
1051,29,14,-3681,1268
1052,30,14,-3781,1142
1053,31,14,-3881,760
1054,32,14,-3981,638
1055,33,14,-4050,906
1056,34,14,-4150,1223
1057,35,14,-4250,1074
1058,36,14,-4350,215
1059,37,14,-4250,-1063
1060,38,14,-4150,-2090
1061,39,14,-4050,-2291
1062,40,14,-3950,-1556
1063,41,14,-3850,-330
1064,42,14,-3750,703
1065,43,14,-3850,1124
1066,44,14,-3950,960
1067,45,14,-4050,624
1068,46,14,-4112,546
1069,47,14,-4135,796
1070,48,14,-4235,1048
1071,49,14,-4335,864
1072,50,14,-4435,71
1073,51,14,-4335,-1032
1074,52,14,-4235,-1856
1075,53,14,-4135,-1937
1076,54,14,-4035,-1231
1077,55,14,-3935,-158
1078,56,14,-3835,689
1079,57,14,-3929,989
1080,58,14,-4029,805
1081,59,14,-4129,511
1082,60,14,-4134,465
1083,61,14,-4117,691
1084,62,14,-4212,888
1085,63,14,-4312,685
1086,64,14,-4404,-33
